Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
67,4_Ni_Pd,binary,train,224.1849133,221.9067687988281,146.7221,148.7406463623047,88.01977333,90.70809936523438,63.12935817,62.73778533935547,172.5430378,173.2845611572266,168.8012933,167.5235748291016,0.336947644,0.3379862308502197,-4.153772538,-4.216955184936523
68,4_Ni_Pd,binary,train,220.8579767,222.3149871826172,148.47651,148.9508972167969,87.05342333,89.96548461914062,61.15953254,62.54628372192383,172.6036656,173.6390533447266,164.0968421,166.8359527587891,0.34154755,0.3394480347633362,-4.155362783,-4.210054874420166
69,4_Ni_Pd,binary,train,200.5780067,189.52197265625,148.81557,146.1514587402344,71.97811,60.16793060302734,47.78217999,39.51426696777344,166.0697156,160.40625,130.8016334,109.4036560058594,0.368728189,0.3900168240070343,-3.820840276,-3.609297752380371
70,4_Ni_Pd,binary,test,265.3339,253.4756011962891,155.0964433,154.9656829833984,123.6286,116.7454223632812,89.397419,83.12106323242188,191.8422622,187.7516021728516,232.1344697,216.8715209960938,0.298328701,0.3065817654132843,-4.807219975,-4.66624927520752
71,4_Ni_Pd,binary,train,259.4516233,255.7388153076172,152.8794067,155.8274993896484,117.68892,118.4779586791992,85.55308509,84.35655975341797,188.4034789,189.1123504638672,222.9173654,220.3362274169922,0.302801443,0.3048795461654663,-4.725645202,-4.700726985931396
72,4_Ni_Pd,binary,test,256.73197,251.2258453369141,153.2374067,153.0777893066406,114.5495733,116.9789581298828,83.22644326,82.97168731689453,187.7355944,185.6019897460938,217.5338247,216.3095245361328,0.306879257,0.3051253259181976,-4.727310785,-4.671445846557617
73,4_Ni_Pd,binary,train,250.9431067,245.5577545166016,151.29776,152.0469207763672,108.6386267,110.7065811157227,79.35862999,78.55995178222656,184.5128756,183.1884002685547,208.2236884,205.4801483154297,0.311915846,0.3109356462955475,-4.647848936,-4.608877182006836
74,4_Ni_Pd,binary,validation,250.2669633,245.2977294921875,151.7177533,154.5133209228516,106.5874867,105.4546051025391,78.11852989,75.1299819946289,184.56749,185.1193084716797,205.3797973,198.1501617431641,0.314539569,0.3187892735004425,-4.650133859,-4.65363883972168
75,4_Ni_Pd,binary,train,252.4134733,248.8990173339844,151.1862967,153.0885162353516,107.87821,111.3514556884766,79.61271819,79.47798919677734,184.9286889,184.8162231445312,208.8655961,208.0908355712891,0.311760236,0.3098601698875427,-4.652198887,-4.678544521331787
76,4_Ni_Pd,binary,train,252.6931933,251.2501678466797,150.7476733,153.3590698242188,109.2190033,112.7375869750977,80.43483895,80.87113189697266,184.7295133,185.6041259765625,210.7205664,211.2390289306641,0.309883685,0.3089427947998047,-4.651833636,-4.693715572357178
77,4_Ni_Pd,binary,test,250.2804667,248.8278656005859,151.7304133,154.3571319580078,106.5878533,109.7979888916016,78.1185708,78.28942108154297,184.5804311,186.1271362304688,205.3816719,205.7071380615234,0.314550879,0.3134907484054565,-4.650127739,-4.672628402709961
78,4_Ni_Pd,binary,test,244.4639,239.8936157226562,151.1679333,152.4690246582031,102.0251733,104.7666473388672,74.11819061,73.48209381103516,182.2665889,181.8601684570312,195.8123881,193.7904205322266,0.320946899,0.3202041387557983,-4.572085656,-4.578272342681885
79,4_Ni_Pd,binary,validation,248.6852133,246.5506286621094,150.6853267,151.6765899658203,103.35242,110.7826156616211,76.4892381,79.0212631225586,183.3519556,183.07080078125,201.4540717,206.6700439453125,0.316878536,0.3099253177642822,-4.576534988,-4.639912605285645
80,4_Ni_Pd,binary,test,247.5579333,238.7723236083984,151.12008,151.6282348632812,101.9407667,101.564826965332,75.43736047,72.14430236816406,183.2660311,180.9295196533203,199.0065504,190.3697967529297,0.319018515,0.3215494751930237,-4.578460839,-4.547866344451904
81,4_Ni_Pd,binary,train,246.06372,244.8911895751953,151.0579,151.9865875244141,102.92281,108.7333526611328,75.35866633,77.60143280029297,182.7265067,182.9713439941406,198.7532365,203.1361694335938,0.318715193,0.3126369416713715,-4.575361638,-4.566938877105713
82,4_Ni_Pd,binary,train,249.8443433,243.3069915771484,150.5430767,151.0126037597656,103.2302033,107.5162582397461,76.93670176,76.63951873779297,183.6434989,181.4562225341797,202.5274234,200.8482513427734,0.316195124,0.3134047985076904,-4.580933986,-4.593040466308594
83,4_Ni_Pd,binary,train,247.18014,237.6247253417969,151.1082967,150.0811157226562,101.7892033,104.0132217407227,75.11762868,73.39733123779297,183.1322444,179.2194519042969,198.2470652,193.2560729980469,0.319577499,0.3180776238441467,-4.574246399,-4.476622104644775
84,4_Ni_Pd,binary,train,246.5032333,242.9200286865234,150.85021,151.5431213378906,103.05165,105.9067001342773,75.62700901,75.5270767211914,182.7345511,182.0640411376953,199.3762337,198.4593811035156,0.318154957,0.3153506219387054,-4.576592544,-4.608009338378906
85,4_Ni_Pd,binary,validation,245.28779,233.3441925048828,151.6623133,148.396240234375,101.21125,101.6447677612305,74.16403683,71.34501647949219,182.8708056,176.5874938964844,195.9963864,187.8441772460938,0.321370807,0.3203461170196533,-4.575572284,-4.478512287139893
86,4_Ni_Pd,binary,test,242.8725633,237.6214294433594,149.9741867,151.7592620849609,99.88192667,101.6559906005859,73.2090037,71.71116638183594,180.9403122,180.6070251464844,193.5265351,189.6990966796875,0.321739986,0.3229200839996338,-4.501477413,-4.474712371826172
87,4_Ni_Pd,binary,train,240.6236633,231.6324462890625,150.8111067,148.7297210693359,96.53159667,101.1193161010742,70.70245229,70.39009857177734,180.7486256,176.5496978759766,187.6411669,186.0514526367188,0.326977784,0.3216941654682159,-4.49782949,-4.445957183837891
88,4_Ni_Pd,binary,validation,243.4310767,237.5797424316406,149.9802433,149.5933227539062,99.39632333,105.9243621826172,73.36280481,74.32917022705078,181.1305211,178.8506774902344,193.908943,195.5760498046875,0.32157531,0.3163913488388062,-4.501095419,-4.487296104431152
89,4_Ni_Pd,binary,train,242.75919,237.7135467529297,150.7593133,150.3828887939453,99.38778667,104.4537506103516,72.7097581,73.68023681640625,181.4259389,179.7610778808594,192.4235269,194.0014495849609,0.323230416,0.3175197541713715,-4.501616136,-4.47142219543457
90,4_Ni_Pd,binary,train,240.7741767,235.5973052978516,151.0880633,151.0238189697266,95.37686333,99.15444946289062,70.14037651,69.94945526123047,180.9834344,179.8397064208984,186.3479904,185.4966125488281,0.328393143,0.3256081640720367,-4.498569374,-4.513774871826172
91,4_Ni_Pd,binary,train,244.3985933,238.6099853515625,150.1493667,151.2744445800781,99.28721,101.4559097290039,73.54344744,72.01383972167969,181.5657756,180.4839782714844,194.3850401,189.9919586181641,0.321566005,0.3216093778610229,-4.502609611,-4.549901008605957
92,4_Ni_Pd,binary,train,242.2970667,236.2306976318359,150.3000667,150.0867614746094,98.59855,102.6092910766602,72.21927151,72.33336639404297,180.9657333,178.7019195556641,191.2205677,190.8534545898438,0.323888788,0.3198600113391876,-4.502303188,-4.473241329193115
93,4_Ni_Pd,binary,train,243.6834167,240.3684539794922,150.3173867,150.7979125976562,100.2451333,104.14111328125,73.68887715,74.1385269165039,181.4393967,180.6410064697266,194.7074639,195.3457336425781,0.321145547,0.3172484934329987,-4.50472058,-4.523792266845703
94,4_Ni_Pd,binary,train,241.3323833,236.2876586914062,151.50371,150.6952209472656,96.79468333,100.5347213745117,70.82836943,71.06330871582031,181.4466011,179.2645568847656,188.0202962,187.7067565917969,0.327295106,0.3225779831409454,-4.500826144,-4.504158020019531
95,4_Ni_Pd,binary,train,243.0057633,242.0291900634766,149.9932633,150.4772644042969,100.18517,107.7876739501953,73.46254088,76.58087921142578,180.99743,180.7698364257812,194.124166,200.8591613769531,0.321245928,0.3122643232345581,-4.501969651,-4.546573638916016
96,4_Ni_Pd,binary,train,217.9089433,216.9774932861328,147.4629467,148.9185180664062,82.99468667,86.578125,58.43544413,59.43286895751953,170.9449456,171.7564086914062,157.3741841,159.3783416748047,0.346564456,0.3461055755615234,-4.085393144,-4.087368965148926
97,4_Ni_Pd,binary,validation,218.6139167,214.8020935058594,147.2210467,147.6647491455078,83.50653667,85.03238677978516,58.95772495,58.03523635864258,171.01867,170.0512084960938,158.6427734,155.7521514892578,0.345394294,0.3472524881362915,-4.086793232,-4.071452617645264
98,4_Ni_Pd,binary,train,219.4196233,216.2322387695312,146.8172433,147.7136383056641,85.12739667,88.94017791748047,60.1910042,60.57357788085938,171.0180367,170.4531097412109,161.6127621,161.9440460205078,0.342499301,0.3411176204681396,-4.089268537,-4.09068489074707
99,4_Ni_Pd,binary,test,219.6380333,215.0327453613281,146.7089667,147.93408203125,85.56910333,86.9760513305664,60.69201679,59.14654159545898,171.0186556,170.3022918701172,162.8157427,158.4207305908203,0.341327503,0.3448462188243866,-4.087386054,-4.086788177490234
100,4_Ni_Pd,binary,train,219.6378833,212.5471801757812,146.7857933,147.6815643310547,84.91815667,82.93541717529297,59.8875718,56.62096405029297,171.0698233,169.1694488525391,160.8882968,152.0935821533203,0.343252798,0.350994884967804,-4.083021378,-3.995047092437744
101,4_Ni_Pd,binary,validation,219.05441,217.9481201171875,147.0616833,149.1890563964844,86.65070333,87.8570556640625,60.56479403,59.94187545776367,171.0592589,172.1143951416016,162.5145558,160.7847900390625,0.341658619,0.3441178202629089,-4.086703458,-4.142023086547852
102,4_Ni_Pd,binary,test,219.6404733,217.0498352050781,146.7060367,148.011962890625,85.56948333,87.47212219238281,60.69422558,60.02282333374023,171.0175156,171.0364074707031,162.8209264,160.3668212890625,0.341321393,0.3440621197223663,-4.087365311,-4.109822750091553
103,4_Ni_Pd,binary,test,219.1772633,217.7701568603516,147.2798033,148.205810546875,84.59545667,89.38562774658203,59.69207462,61.15097045898438,171.2456233,171.5330657958984,160.4349756,163.447998046875,0.343854914,0.3413656949996948,-4.091137239,-4.118328094482422
104,4_Ni_Pd,binary,train,219.6532767,219.5393676757812,146.71593,149.6689453125,85.57509667,88.260498046875,60.69695084,60.41436767578125,171.0283789,173.0228729248047,162.8285581,161.8289489746094,0.341324035,0.3440825939178467,-4.087385399,-4.181445598602295
105,4_Ni_Pd,binary,test,221.9277267,209.3021240234375,145.7207667,144.6918792724609,86.47734333,84.65296936035156,62.01403319,57.51603317260742,171.1230867,165.9556732177734,165.9907337,154.4423522949219,0.338332029,0.344493955373764,-4.092314932,-4.00432014465332
106,4_Ni_Pd,binary,train,216.35021,212.7340087890625,146.55181,145.8383941650391,80.67655333,86.62889862060547,57.63546552,58.79963302612305,169.8179433,168.228515625,155.3332547,157.3333587646484,0.347549233,0.3441305160522461,-4.018680599,-4.061211109161377
107,4_Ni_Pd,binary,train,215.4187067,213.2751770019531,147.03075,148.107421875,80.33413333,84.22508239746094,56.56520102,57.56090545654297,169.8267356,169.5122680664062,152.7378365,154.3946990966797,0.350104249,0.3485146164894104,-4.023580168,-4.063914775848389
108,4_Ni_Pd,binary,train,215.4275767,211.9641265869141,147.04931,146.7106323242188,80.33431333,85.10693359375,56.56102758,57.79734039306641,169.8420656,168.4932708740234,152.7290709,155.1433258056641,0.35012638,0.3468274474143982,-4.023573104,-4.038918018341064
109,4_Ni_Pd,binary,train,214.48563,213.4669799804688,147.2802533,146.8987884521484,81.42847,86.1937255859375,56.65405377,58.35195922851562,169.6820456,169.1055297851562,152.9406973,156.3037414550781,0.349777175,0.3458285927772522,-4.02030183,-4.090001106262207
110,4_Ni_Pd,binary,train,214.9368933,212.6592407226562,147.1191367,147.6517181396484,81.01531,83.53630828857422,57.02575657,56.74898910522461,169.7250556,169.1339416503906,153.8469715,152.3571319580078,0.3489253,0.3503319025039673,-4.019349958,-4.052093982696533
111,4_Ni_Pd,binary,train,215.5825167,211.2169952392578,146.7433833,146.3558654785156,81.16503667,85.17982482910156,57.42173103,57.46109771728516,169.6897611,167.8833312988281,154.8037236,154.3837738037109,0.34795417,0.3478051126003265,-4.021441174,-4.007976055145264
112,4_Ni_Pd,binary,train,217.7782933,214.2704467773438,145.9402267,146.5304870605469,82.42433,87.25550079345703,58.90695437,59.47248840332031,169.8862489,169.1344757080078,158.411479,159.4048309326172,0.34459064,0.3424218595027924,-4.026402914,-4.083067417144775
113,4_Ni_Pd,binary,train,215.29382,212.8417358398438,146.8373167,147.9215087890625,81.12577,84.60282897949219,57.26274825,57.35778045654297,169.6561511,169.6383361816406,154.4153642,153.9105682373047,0.348305565,0.3487882614135742,-4.016828073,-4.029819011688232
114,4_Ni_Pd,binary,train,210.11794,205.3781585693359,147.5518233,145.9705657958984,77.03986,79.81005096435547,53.61179674,53.09152221679688,168.4071956,165.4211273193359,145.4056137,143.0358734130859,0.356097188,0.3574022054672241,-3.952947418,-3.923650026321411
115,4_Ni_Pd,binary,train,210.1333067,205.370361328125,147.5594833,146.3020629882812,77.04091,80.45176696777344,53.61476837,53.39569473266602,168.4174244,165.9631652832031,145.4137474,143.7251892089844,0.356097879,0.3565709888935089,-3.952948187,-3.935937404632568
116,4_Ni_Pd,binary,train,210.1113567,211.1374816894531,147.5533133,148.1108245849609,77.04244333,83.47611999511719,53.60972086,56.08517837524414,168.4059944,168.9857025146484,145.4004241,150.6606750488281,0.356101298,0.3522589802742004,-3.952947414,-4.020760536193848
117,4_Ni_Pd,binary,train,211.5978033,208.9137725830078,146.8563667,147.0246276855469,77.86802333,82.3277587890625,54.25887031,55.24900436401367,168.4368456,167.3556823730469,146.9929121,148.8848571777344,0.354551903,0.3532499670982361,-3.954892499,-3.978121042251587
118,4_Ni_Pd,binary,train,210.6086167,212.2098388671875,147.18579,147.1916656494141,78.67342333,85.2995834350586,54.55938317,57.56296920776367,168.3267322,168.6361694335938,147.7182796,154.1766052246094,0.353738542,0.3483905792236328,-3.95125559,-4.026667594909668
119,4_Ni_Pd,binary,train,207.29642,206.9761962890625,147.42321,144.8852691650391,76.54564,84.51441192626953,52.4828027,56.15869140625,167.3809467,165.3134460449219,142.5494689,150.5231628417969,0.358058845,0.3492017984390259,-3.885965081,-3.962586641311646
120,4_Ni_Pd,binary,train,206.6276933,205.4380187988281,147.5610633,145.7490081787109,75.40202,81.91593170166016,51.31897586,54.50370025634766,167.24994,165.4090423583984,139.6713416,146.8633270263672,0.360815753,0.3533309698104858,-3.889745896,-3.94141697883606
69,5_Cu_Pd,binary,test,203.04916,178.5030059814453,147.74278,140.1317901611328,67.99705667,53.37256622314453,47.3655421,34.90981292724609,166.17824,152.8464508056641,129.7674808,97.03604888916016,0.36985111,0.3966463506221771,-3.754644886,-3.426803588867188
70,5_Cu_Pd,binary,train,170.4383233,181.8138580322266,128.88812,127.6538543701172,75.78844667,76.58635711669922,44.99938956,50.36736679077148,142.7381878,145.1393432617188,122.1607721,135.5082702636719,0.357360325,0.3436301648616791,-3.535013969,-3.538495063781738
71,5_Cu_Pd,binary,validation,191.4604567,188.29345703125,122.26563,130.3275604248047,87.03091667,83.19318389892578,59.1391859,54.62609481811523,145.3305722,149.1346588134766,156.2265355,145.9387817382812,0.320837725,0.3356430530548096,-3.568866388,-3.664453029632568
72,5_Cu_Pd,binary,test,195.4195567,181.27001953125,120.5848267,127.1652755737305,89.63307333,75.73363494873047,62.9420705,49.95796585083008,145.5297367,144.591796875,165.033682,134.3382415771484,0.310996609,0.3445670306682587,-3.573318594,-3.524946928024292
73,5_Cu_Pd,binary,validation,181.46038,183.7877807617188,128.86338,128.5150604248047,81.74661333,78.66753387451172,51.54959505,51.85137939453125,146.3957133,146.3609313964844,138.4036548,139.1007385253906,0.342432027,0.3405709564685822,-3.597106323,-3.555940866470337
74,5_Cu_Pd,binary,train,180.3017633,185.7252044677734,129.24159,129.6777038574219,79.12666,78.85981750488281,50.27770547,51.92307281494141,146.2616478,147.8444061279297,135.3268351,139.4912567138672,0.345793666,0.3418728411197662,-3.600077259,-3.598582029342651
75,5_Cu_Pd,binary,train,183.0433133,180.6775817871094,127.9175167,126.4543228149414,76.89772,75.85456848144531,50.57720688,50.49227142333984,146.2927822,143.8299102783203,136.0526453,135.3780975341797,0.344999592,0.342678427696228,-3.607978708,-3.483924150466919
76,5_Cu_Pd,binary,train,178.4095567,182.1373901367188,129.5507367,127.2634201049805,72.60792,76.37090301513672,46.55528622,50.48130035400391,145.83701,145.0148773193359,126.2334346,135.9199981689453,0.355736855,0.3431124687194824,-3.607177889,-3.529211282730103
77,5_Cu_Pd,binary,train,181.5361333,183.2349090576172,128.9442133,128.3357849121094,81.74624,76.9357681274414,51.54761043,50.73878860473633,146.4748533,146.2252960205078,138.4067411,136.3511199951172,0.342513649,0.3431848883628845,-3.597113006,-3.557218313217163
78,5_Cu_Pd,binary,train,179.4356233,182.5566558837891,130.4051967,128.5686187744141,62.23043667,74.154052734375,42.52081613,49.18064498901367,146.7486722,146.1117095947266,116.3270879,132.217041015625,0.367883997,0.3481756448745728,-3.641687601,-3.541252136230469
79,5_Cu_Pd,binary,test,174.4018767,180.3751525878906,132.7020133,128.51171875,62.53937333,69.8653793334961,39.22503644,46.78458786010742,146.6019678,144.8865966796875,108.0393842,126.6530151367188,0.37717379,0.3543602824211121,-3.638446718,-3.476075410842896
