Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
75,4_Ni_Pd,binary,train,252.4134733,225.5175018310547,151.1862967,150.5255279541016,107.87821,99.8958969116211,79.61271819,69.60551452636719,184.9286889,176.5015563964844,208.8655961,185.2550354003906,0.311760236,0.3239748179912567,-4.652198887,-4.306175231933594
76,4_Ni_Pd,binary,train,252.6931933,230.1033630371094,150.7476733,151.5696868896484,109.2190033,100.9742126464844,80.43483895,71.21221160888672,184.7295133,178.6031036376953,210.7205664,188.7356109619141,0.309883685,0.3221299052238464,-4.651833636,-4.404601097106934
77,4_Ni_Pd,binary,train,250.2804667,229.9488830566406,151.7304133,151.9589385986328,106.5878533,100.234748840332,78.1185708,70.84725189208984,184.5804311,178.5821990966797,205.3816719,187.8841247558594,0.314550879,0.3238840699195862,-4.650127739,-4.383093357086182
78,4_Ni_Pd,binary,train,244.4639,215.6481475830078,151.1679333,147.3985137939453,102.0251733,91.85824584960938,74.11819061,63.78916931152344,182.2665889,171.1715850830078,195.8123881,170.6594390869141,0.320946899,0.3313500881195068,-4.572085656,-4.178918361663818
79,4_Ni_Pd,binary,train,248.6852133,228.51171875,150.6853267,151.1572265625,103.35242,101.032585144043,76.4892381,70.86428833007812,183.3519556,177.8545227050781,201.4540717,187.9203491210938,0.316878536,0.3223526477813721,-4.576534988,-4.372915744781494
80,4_Ni_Pd,binary,train,247.5579333,226.2613677978516,151.12008,150.9803314208984,101.9407667,96.90518951416016,75.43736047,68.3798828125,183.2660311,176.9039459228516,199.0065504,181.7639617919922,0.319018515,0.3273327946662903,-4.578460839,-4.341394901275635
81,4_Ni_Pd,binary,validation,246.06372,226.4613952636719,151.0579,151.0111846923828,102.92281,97.95966339111328,75.35866633,68.93571472167969,182.7265067,176.9211120605469,198.7532365,183.0225830078125,0.318715193,0.3254430294036865,-4.575361638,-4.365429401397705
82,4_Ni_Pd,binary,train,249.8443433,228.0381011962891,150.5430767,151.4648590087891,103.2302033,99.41816711425781,76.93670176,70.03702545166016,183.6434989,177.9461364746094,202.5274234,185.9928131103516,0.316195124,0.324421763420105,-4.580933986,-4.358985424041748
83,4_Ni_Pd,binary,validation,247.18014,219.6895141601562,151.1082967,149.4393157958984,101.7892033,93.79496002197266,75.11762868,65.3968734741211,183.1322444,173.8113403320312,198.2470652,174.7350616455078,0.319577499,0.330142080783844,-4.574246399,-4.235845565795898
84,4_Ni_Pd,binary,train,246.5032333,226.2241516113281,150.85021,150.3717498779297,103.05165,99.40776824951172,75.62700901,69.61558532714844,182.7345511,176.4497680664062,199.3762337,184.9681396484375,0.318154957,0.3238969445228577,-4.576592544,-4.340481758117676
85,4_Ni_Pd,binary,validation,245.28779,223.8737030029297,151.6623133,150.2901611328125,101.21125,96.7078857421875,74.16403683,67.83906555175781,182.8708056,175.8361968994141,195.9963864,180.2434387207031,0.321370807,0.3265853226184845,-4.575572284,-4.311420917510986
86,4_Ni_Pd,binary,train,242.8725633,220.2942199707031,149.9741867,150.0694732666016,99.88192667,91.71586608886719,73.2090037,64.43667602539062,180.9403122,174.25390625,193.5265351,172.3368225097656,0.321739986,0.3327478170394897,-4.501477413,-4.267078399658203
87,4_Ni_Pd,binary,train,240.6236633,216.6195068359375,150.8111067,148.3628234863281,96.53159667,91.2840576171875,70.70245229,63.6909065246582,180.7486256,172.2276153564453,187.6411669,170.0790100097656,0.326977784,0.3329853415489197,-4.49782949,-4.19904899597168
88,4_Ni_Pd,binary,validation,243.4310767,218.5917358398438,149.9802433,149.071044921875,99.39632333,92.1366958618164,73.36280481,64.37704467773438,181.1305211,173.3497772216797,193.908943,171.9051208496094,0.32157531,0.3315640985965729,-4.501095419,-4.251967906951904
89,4_Ni_Pd,binary,train,242.75919,224.7493896484375,150.7593133,151.0985870361328,99.38778667,96.11466979980469,72.7097581,67.64551544189453,181.4259389,176.4602661132812,192.4235269,179.9205780029297,0.323230416,0.3281533420085907,-4.501616136,-4.323693752288818
90,4_Ni_Pd,binary,train,240.7741767,221.194091796875,151.0880633,150.8987274169922,95.37686333,91.07422637939453,70.14037651,64.29137420654297,180.9834344,175.2671203613281,186.3479904,171.7190704345703,0.328393143,0.3347135782241821,-4.498569374,-4.263500690460205
91,4_Ni_Pd,binary,train,244.3985933,222.940673828125,150.1493667,150.7264556884766,99.28721,94.24352264404297,73.54344744,66.392333984375,181.5657756,175.570068359375,194.3850401,177.0377960205078,0.321566005,0.3301714956760406,-4.502609611,-4.291719436645508
92,4_Ni_Pd,binary,train,242.2970667,224.87744140625,150.3000667,149.9916229248047,98.59855,98.0368881225586,72.21927151,68.74451446533203,180.9657333,175.8606262207031,191.2205677,182.8496856689453,0.323888788,0.3253369629383087,-4.502303188,-4.312591075897217
93,4_Ni_Pd,binary,train,243.6834167,226.5709838867188,150.3173867,150.7311248779297,100.2451333,99.53556823730469,73.68887715,69.6805419921875,181.4393967,176.7511444091797,194.7074639,185.1374359130859,0.321145547,0.3242650032043457,-4.50472058,-4.340879917144775
94,4_Ni_Pd,binary,train,241.3323833,220.7511444091797,151.50371,150.1240997314453,96.79468333,92.21658325195312,70.82836943,64.69722747802734,181.4466011,174.5540924072266,188.0202962,173.0131530761719,0.327295106,0.3320565223693848,-4.500826144,-4.286046028137207
95,4_Ni_Pd,binary,train,243.0057633,227.344970703125,149.9932633,151.1768035888672,100.18517,99.96671295166016,73.46254088,70.0688247680664,180.99743,177.3388366699219,194.124166,186.4539031982422,0.321245928,0.3239763081073761,-4.501969651,-4.336478710174561
96,4_Ni_Pd,binary,validation,217.9089433,203.8126373291016,147.4629467,144.8461608886719,82.99468667,81.81291961669922,58.43544413,56.48488616943359,170.9449456,165.6387329101562,157.3741841,152.5032958984375,0.346564456,0.3445979952812195,-4.085393144,-3.943684339523315
97,4_Ni_Pd,binary,validation,218.6139167,197.3590393066406,147.2210467,142.6004028320312,83.50653667,76.80986022949219,58.95772495,52.96665954589844,171.01867,162.1199798583984,158.6427734,143.4588317871094,0.345394294,0.3495245277881622,-4.086793232,-3.860269784927368
98,4_Ni_Pd,binary,train,219.4196233,203.7980346679688,146.8172433,145.84912109375,85.12739667,81.33950805664062,60.1910042,55.97513961791992,171.0180367,166.335205078125,161.6127621,151.1612396240234,0.342499301,0.3457338213920593,-4.089268537,-3.983547925949097
99,4_Ni_Pd,binary,train,219.6380333,203.4553375244141,146.7089667,145.9522705078125,85.56910333,79.62664031982422,60.69201679,55.15897750854492,171.0186556,166.3998718261719,162.8157427,149.0908660888672,0.341327503,0.3480687737464905,-4.087386054,-3.981339693069458
100,4_Ni_Pd,binary,train,219.6378833,210.3065185546875,146.7857933,147.8102264404297,84.91815667,82.90412902832031,59.8875718,58.05625152587891,171.0698233,169.7277069091797,160.8882968,156.6944274902344,0.343252798,0.3448097407817841,-4.083021378,-4.069572925567627
101,4_Ni_Pd,binary,train,219.05441,209.2983093261719,147.0616833,148.4041290283203,86.65070333,81.64692687988281,60.56479403,56.94842529296875,171.0592589,169.7895965576172,162.5145558,153.8511962890625,0.341658619,0.3456399142742157,-4.086703458,-4.099528312683105
102,4_Ni_Pd,binary,train,219.6404733,207.1929626464844,146.7060367,147.4408264160156,85.56948333,81.27709197998047,60.69422558,56.41914367675781,171.0175156,168.5514221191406,162.8209264,152.5552062988281,0.341321393,0.3471038639545441,-4.087365311,-4.030830383300781
103,4_Ni_Pd,binary,train,219.1772633,207.6833648681641,147.2798033,146.3719635009766,84.59545667,83.99644470214844,59.69207462,58.13365173339844,171.2456233,167.9626617431641,160.4349756,156.9055480957031,0.343854914,0.3426123559474945,-4.091137239,-4.012059211730957
104,4_Ni_Pd,binary,train,219.6532767,209.1755523681641,146.71593,147.3984985351562,85.57509667,84.13969421386719,60.69695084,58.42495727539062,171.0283789,169.0886688232422,162.8285581,157.6074981689453,0.341324035,0.3423171043395996,-4.087385399,-4.0650954246521
105,4_Ni_Pd,binary,train,221.9277267,206.307373046875,145.7207667,145.6983947753906,86.47734333,84.21910095214844,62.01403319,58.03496932983398,171.1230867,166.9838256835938,165.9907337,156.3375244140625,0.338332029,0.3413971662521362,-4.092314932,-4.022802352905273
106,4_Ni_Pd,binary,train,216.35021,202.5004272460938,146.55181,145.9095916748047,80.67655333,77.14672088623047,57.63546552,53.5964241027832,169.8179433,166.0391235351562,155.3332547,145.1535491943359,0.347549233,0.3519740104675293,-4.018680599,-3.96646523475647
107,4_Ni_Pd,binary,train,215.4187067,203.5143127441406,147.03075,145.0675659179688,80.33413333,81.41769409179688,56.56520102,56.05199813842773,169.8267356,165.749267578125,152.7378365,151.6121978759766,0.350104249,0.3443602919578552,-4.023580168,-3.991804122924805
108,4_Ni_Pd,binary,train,215.4275767,201.5482635498047,147.04931,145.3679504394531,80.33431333,78.50401306152344,56.56102758,54.05135726928711,169.8420656,165.2694854736328,152.7290709,146.6389465332031,0.35012638,0.349780261516571,-4.023573104,-3.951576709747314
109,4_Ni_Pd,binary,train,214.48563,204.1064300537109,147.2802533,146.3807678222656,81.42847,80.14905548095703,56.65405377,55.20695495605469,169.6820456,166.8169403076172,152.9406973,149.3068695068359,0.349777175,0.3477860987186432,-4.02030183,-4.019065856933594
110,4_Ni_Pd,binary,train,214.9368933,202.6887512207031,147.1191367,146.1405944824219,81.01531,77.59485626220703,57.02575657,53.63253402709961,169.7250556,166.1448516845703,153.8469715,145.4418334960938,0.3489253,0.3510477542877197,-4.019349958,-3.990041255950928
111,4_Ni_Pd,binary,train,215.5825167,204.9052886962891,146.7433833,146.9495544433594,81.16503667,79.36298370361328,57.42173103,55.00537109375,169.6897611,167.4487609863281,154.8037236,149.2962188720703,0.34795417,0.3502148389816284,-4.021441174,-3.983081579208374
112,4_Ni_Pd,binary,train,217.7782933,201.7437591552734,145.9402267,144.3782196044922,82.42433,80.4854965209961,58.90695437,55.33354949951172,169.8862489,164.7660064697266,158.411479,149.6937255859375,0.34459064,0.3450213670730591,-4.026402914,-3.961935520172119
113,4_Ni_Pd,binary,train,215.29382,201.8300323486328,146.8373167,144.9043579101562,81.12577,78.24945831298828,57.26274825,54.37604904174805,169.6561511,165.1330261230469,154.4153642,147.1950073242188,0.348305565,0.3492375016212463,-4.016828073,-3.930045366287231
114,4_Ni_Pd,binary,train,210.11794,200.7562103271484,147.5518233,145.5347290039062,77.03986,77.31062316894531,53.61179674,53.19004821777344,168.4071956,165.1205444335938,145.4056137,144.2675933837891,0.356097188,0.3513149321079254,-3.952947418,-3.951964855194092
115,4_Ni_Pd,binary,train,210.1333067,196.2425079345703,147.5594833,142.8590393066406,77.04091,75.5863037109375,53.61476837,51.95972061157227,168.4174244,161.936767578125,145.4137474,141.0174102783203,0.356097879,0.3527801334857941,-3.952948187,-3.839182138442993
116,4_Ni_Pd,binary,train,210.1113567,199.3766479492188,147.5533133,144.2093353271484,77.04244333,77.64771270751953,53.60972086,53.30574417114258,168.4059944,163.7017364501953,145.4004241,144.6912231445312,0.356101298,0.3496645390987396,-3.952947414,-3.911227703094482
117,4_Ni_Pd,binary,train,211.5978033,199.7571258544922,146.8563667,144.3207702636719,77.86802333,78.8053207397461,54.25887031,54.02909469604492,168.4368456,164.1176605224609,146.9929121,146.4293670654297,0.354551903,0.3485045433044434,-3.954892499,-3.905993223190308
118,4_Ni_Pd,binary,train,210.6086167,204.4191741943359,147.18579,146.6438598632812,78.67342333,79.36270141601562,54.55938317,54.8444709777832,168.3267322,167.0810089111328,147.7182796,148.5997314453125,0.353738542,0.3491903841495514,-3.95125559,-4.006458282470703
119,4_Ni_Pd,binary,validation,207.29642,209.6089935302734,147.42321,147.3681640625,76.54564,85.50501251220703,52.4828027,59.12100601196289,167.3809467,169.223388671875,142.5494689,159.1762542724609,0.358058845,0.3412536084651947,-3.885965081,-4.065618991851807
120,4_Ni_Pd,binary,train,206.6276933,194.3050384521484,147.5610633,141.6954193115234,75.40202,76.87811279296875,51.31897586,52.17477798461914,167.24994,160.4208068847656,139.6713416,141.5028381347656,0.360815753,0.3492729365825653,-3.889745896,-3.829715967178345
69,5_Cu_Pd,binary,train,203.04916,181.1731414794922,147.74278,142.7708892822266,67.99705667,57.21257019042969,47.3655421,38.87443923950195,166.17824,156.7541351318359,129.7674808,108.0091094970703,0.36985111,0.3830229640007019,-3.754644886,-3.548003196716309
70,5_Cu_Pd,binary,train,170.4383233,179.6511383056641,128.88812,129.9286346435547,75.78844667,76.55115509033203,44.99938956,51.18931579589844,142.7381878,147.7031097412109,122.1607721,137.437744140625,0.357360325,0.3407698273658752,-3.535013969,-3.523454189300537
71,5_Cu_Pd,binary,train,191.4604567,183.3063812255859,122.26563,132.3561859130859,87.03091667,78.04503631591797,59.1391859,52.16999435424805,145.3305722,150.6865692138672,156.2265355,140.1329498291016,0.320837725,0.3407245874404907,-3.568866388,-3.596676826477051
72,5_Cu_Pd,binary,train,195.4195567,181.0091247558594,120.5848267,130.6911468505859,89.63307333,77.02885437011719,62.9420705,51.58779907226562,145.5297367,148.6645202636719,165.033682,138.6756744384766,0.310996609,0.3411225080490112,-3.573318594,-3.536435127258301
73,5_Cu_Pd,binary,train,181.46038,179.9820861816406,128.86338,130.9762725830078,81.74661333,73.85958862304688,51.54959505,49.78927612304688,146.3957133,148.4400329589844,138.4036548,134.4368286132812,0.342432027,0.345042496919632,-3.597106323,-3.530839204788208
74,5_Cu_Pd,binary,train,180.3017633,183.6557769775391,129.24159,132.8726348876953,79.12666,76.78987121582031,50.27770547,51.59429550170898,146.2616478,151.0695343017578,135.3268351,139.096923828125,0.345793666,0.3433030843734741,-3.600077259,-3.581836223602295
75,5_Cu_Pd,binary,train,183.0433133,178.4794006347656,127.9175167,130.3851165771484,76.89772,72.4791259765625,50.57720688,48.95550537109375,146.2927822,147.5666961669922,136.0526453,132.0157318115234,0.344999592,0.3473416566848755,-3.607978708,-3.482890844345093
76,5_Cu_Pd,binary,train,178.4095567,179.9137115478516,129.5507367,130.5692596435547,72.60792,74.7818374633789,46.55528622,50.21913528442383,145.83701,148.1961822509766,126.2334346,135.3430938720703,0.355736855,0.3445108532905579,-3.607177889,-3.495190620422363
77,5_Cu_Pd,binary,train,181.5361333,177.4668426513672,128.9442133,130.0737457275391,81.74624,70.73390197753906,51.54761043,47.87886047363281,146.4748533,147.1116790771484,138.4067411,129.4766998291016,0.342513649,0.350011795759201,-3.597113006,-3.443404674530029
78,5_Cu_Pd,binary,train,179.4356233,181.2248229980469,130.4051967,133.6270141601562,62.23043667,69.4394302368164,42.52081613,47.36420059204102,146.7486722,150.7689208984375,116.3270879,128.582763671875,0.367883997,0.3538982272148132,-3.641687601,-3.552598714828491
79,5_Cu_Pd,binary,train,174.4018767,180.1600494384766,132.7020133,132.6085052490234,62.53937333,70.15692901611328,39.22503644,47.71972274780273,146.6019678,149.7959594726562,108.0393842,129.470458984375,0.37717379,0.3513611257076263,-3.638446718,-3.553430557250977
80,5_Cu_Pd,binary,train,183.33176,180.9400787353516,129.56814,132.8231658935547,64.28292333,70.84928131103516,45.08267932,48.0946159362793,147.4893467,150.1098480224609,122.7419669,130.4648284912109,0.361298494,0.35069540143013,-3.647489739,-3.559495210647583
81,5_Cu_Pd,binary,train,177.0073167,177.7525329589844,130.94659,130.8671722412109,60.02950667,69.17635345458984,40.40911054,47.044921875,146.3001656,147.7327728271484,111.0070302,127.5548934936523,0.373539639,0.3515899479389191,-3.638714851,-3.494654655456543
82,5_Cu_Pd,binary,train,168.34691,177.9006042480469,135.4453367,130.7969207763672,66.61537667,70.88336181640625,36.2751002,47.88265609741211,146.4125278,147.7151031494141,100.5234218,129.3713836669922,0.38557056,0.34935662150383,-3.622688454,-3.491463661193848
83,5_Cu_Pd,binary,train,177.9961967,177.1153259277344,131.15894,130.6563262939453,64.14112667,68.9508285522461,42.74852455,46.8107795715332,146.7713589,147.3261413574219,116.8965082,126.8663787841797,0.367257812,0.3523305952548981,-3.628549906,-3.477392673492432
84,5_Cu_Pd,binary,train,180.25861,180.7014770507812,130.1384133,132.8204803466797,65.60119333,71.26268768310547,43.52786121,48.23280715942383,146.8451456,150.137451171875,118.8412678,130.7510223388672,0.365117244,0.3497428894042969,-3.63946138,-3.580053806304932
85,5_Cu_Pd,binary,train,182.5283233,178.3004455566406,129.2042167,130.7005767822266,66.52063333,71.25059509277344,45.81585775,48.18112182617188,146.9789189,147.81005859375,124.5102448,130.1943664550781,0.358811674,0.3491786420345306,-3.634736154,-3.490996837615967
86,5_Cu_Pd,binary,train,182.60144,179.2616577148438,130.88208,133.0609588623047,71.18852667,67.20669555664062,46.65499124,45.93944931030273,148.1218667,149.8065643310547,126.6660108,125.1061782836914,0.357475454,0.35673788189888,-3.651265104,-3.528802156448364
87,5_Cu_Pd,binary,train,183.7055233,178.0065307617188,130.44287,132.0379028320312,70.27009667,67.99986267089844,46.90216882,46.1700439453125,148.1970878,148.6218109130859,127.279185,125.5019378662109,0.356858203,0.3550256192684174,-3.650653586,-3.505542278289795
