Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
39,6_Au_Pd,binary,train,187.1640833,181.2372894287109,135.08204,139.7347717285156,61.15532,59.04903793334961,43.36612959,39.05490112304688,152.4427211,153.0848693847656,118.8303083,108.6668167114258,0.370082014,0.3777232766151428,-3.468893956,-3.478676319122314
40,6_Au_Pd,binary,train,188.2863,182.0183715820312,134.80748,138.9867706298828,62.75770333,60.87501525878906,44.47085306,40.38460922241211,152.6337533,152.8556365966797,121.6026475,112.1502456665039,0.367217392,0.3742307126522064,-3.480337096,-3.477684736251831
41,6_Au_Pd,binary,train,184.18823,181.0839080810547,136.32544,139.77490234375,60.18743667,58.49404144287109,41.55089233,38.75994491577148,152.2797033,153.0569763183594,114.2603538,108.0144805908203,0.374944645,0.3787157237529755,-3.46952698,-3.460819005966187
42,6_Au_Pd,binary,train,182.64045,182.1200256347656,137.2468867,141.1191864013672,60.26446,58.1512336730957,40.62542897,38.48475646972656,152.3780744,154.345458984375,111.929164,107.0473403930664,0.377575165,0.3811953961849213,-3.466717548,-3.490623712539673
43,6_Au_Pd,binary,train,183.1632733,182.181640625,137.4569633,140.9223937988281,58.97803667,59.19450759887695,40.01251843,39.06483459472656,152.6924,154.1724243164062,110.3947044,108.8646697998047,0.379502075,0.3793764114379883,-3.470736503,-3.469074964523315
44,6_Au_Pd,binary,validation,182.1297267,183.73095703125,140.9515433,141.6792449951172,62.53143333,60.920654296875,40.07187253,40.10836410522461,154.6776044,155.2794036865234,110.6595372,111.5487060546875,0.380763241,0.377152144908905,-3.502689242,-3.512295246124268
45,6_Au_Pd,binary,train,182.9372133,184.4995880126953,141.2933767,141.9039459228516,64.89152667,62.01243591308594,41.08134457,40.73799514770508,155.1746556,155.6070556640625,113.2499999,113.1258163452148,0.378362869,0.3761338293552399,-3.514356823,-3.519545316696167
46,6_Au_Pd,binary,validation,184.3006767,181.5374145507812,140.4287567,140.3597412109375,64.16615667,58.36559295654297,41.74743625,38.66712188720703,155.05273,153.5562744140625,114.9276761,107.5241088867188,0.37646388,0.3798655271530151,-3.514229628,-3.473000526428223
47,6_Au_Pd,binary,train,182.1300067,185.0719299316406,141.3701767,141.2095794677734,63.81010667,62.17765426635742,40.42009736,41.27951049804688,154.9567867,155.3845062255859,111.5602221,114.4074783325195,0.380009319,0.3741294145584106,-3.505427337,-3.537176847457886
48,6_Au_Pd,binary,train,186.45649,184.7210388183594,139.7729767,141.4947967529297,64.86431333,62.7175407409668,43.02862381,41.31669616699219,155.3341478,155.4305877685547,118.174185,114.496452331543,0.373204329,0.3746586441993713,-3.512961191,-3.518057107925415
49,6_Au_Pd,binary,train,181.8784367,184.5706481933594,141.6783167,141.689453125,63.43052333,61.85748291015625,40.03975214,40.83640289306641,155.0783567,155.5498199462891,110.6005845,113.1793518066406,0.38113473,0.3754594922065735,-3.507992648,-3.525291919708252
50,6_Au_Pd,binary,train,179.72431,182.02734375,142.0479567,139.8321838378906,62.40963,60.19815444946289,38.67469947,39.75822067260742,154.6067411,153.4131927490234,107.0942626,110.5714645385742,0.384551969,0.3766537308692932,-3.504637909,-3.479026317596436
51,6_Au_Pd,binary,train,183.95094,180.2817535400391,140.79734,139.6844787597656,62.90262,57.77151489257812,40.96473938,38.04339599609375,155.1818733,152.6466064453125,112.954975,106.1543731689453,0.378685385,0.3807663917541504,-3.505550363,-3.450458526611328
52,6_Au_Pd,binary,train,183.41564,182.813232421875,141.0331767,142.9444732666016,64.56786333,57.91027069091797,41.29253501,38.02758026123047,155.1606644,155.7672119140625,113.7839242,106.0585021972656,0.377778383,0.3832038938999176,-3.508524496,-3.51650333404541
53,6_Au_Pd,binary,train,181.8474467,182.6791076660156,141.4618433,140.7668762207031,63.35198,59.52744674682617,40.0889321,39.47250747680664,154.9237111,154.2758026123047,110.7168878,109.4598083496094,0.380890959,0.3789402544498444,-3.507079111,-3.491350650787354
54,6_Au_Pd,binary,train,182.74647,184.9048614501953,141.16986,142.734130859375,63.43677333,61.31773376464844,40.52768786,40.27542877197266,155.02873,156.4135437011719,111.8375232,111.868522644043,0.379766884,0.3780789971351624,-3.506914483,-3.552672147750854
55,6_Au_Pd,binary,train,178.2801633,186.6870422363281,142.52643,142.5473480224609,63.07614,63.51237106323242,38.15100479,41.94491577148438,154.4443411,156.8598022460938,105.7458627,116.3289794921875,0.385885683,0.3733793497085571,-3.509697044,-3.569959878921509
56,6_Au_Pd,binary,train,184.7931633,185.7030639648438,140.1563333,142.7240753173828,64.14162,62.07644271850586,41.87880224,40.96501922607422,155.0352767,156.6445617675781,115.2583757,113.6270904541016,0.376094463,0.3765953481197357,-3.514593179,-3.547484874725342
57,6_Au_Pd,binary,validation,184.79319,183.7644348144531,140.1562733,141.3130340576172,64.13935667,61.20043182373047,41.87794679,40.50441741943359,155.0352456,154.9063262939453,115.2562139,112.2824630737305,0.376096762,0.3762437105178833,-3.514592421,-3.495984554290771
58,6_Au_Pd,binary,train,180.9242567,182.8213195800781,144.1666767,142.3328247070312,63.55122333,59.21783828735352,38.7449039,38.82852935791016,156.4192033,155.3797149658203,107.3695927,108.1342315673828,0.385596322,0.3808190524578094,-3.548225998,-3.502313375473022
59,6_Au_Pd,binary,train,177.63854,183.1226501464844,145.45389,140.8987579345703,63.75859,60.86902618408203,36.61887553,40.10619735717773,156.1821067,154.5246276855469,101.8932392,111.228759765625,0.391266632,0.3771997690200806,-3.549417798,-3.491788148880005
60,6_Au_Pd,binary,train,186.3802133,186.9249420166016,142.1405767,142.3688201904297,62.10361333,65.0241928100586,41.01354435,42.87733459472656,156.8871222,156.743896484375,113.178253,118.4473495483398,0.379766791,0.3718858659267426,-3.550439347,-3.563535213470459
61,6_Au_Pd,binary,train,183.0675733,186.2710266113281,142.82577,143.2827911376953,62.73768,63.19919967651367,39.80850728,41.40261077880859,156.2397044,157.3082580566406,110.0766653,114.9160614013672,0.382577153,0.3755314946174622,-3.545547204,-3.570575952529907
62,6_Au_Pd,binary,train,180.4096933,182.9798431396484,144.3934333,141.6981964111328,61.68506333,59.60134124755859,37.63583353,39.2259521484375,156.3988533,155.0119934082031,104.5233327,109.2661895751953,0.388614558,0.3797762095928192,-3.542004861,-3.490567445755005
63,6_Au_Pd,binary,train,184.2087567,183.3722686767578,142.5105933,140.9294891357422,62.52709,61.41105270385742,40.2868442,40.4158935546875,156.4099811,154.6367950439453,111.3042441,112.3111343383789,0.381396908,0.3765665292739868,-3.541272567,-3.504012584686279
64,6_Au_Pd,binary,validation,177.5082367,184.0603485107422,145.1815967,143.5859375,62.63817333,58.21332168579102,36.445306,38.43027877807617,155.9571433,156.6154937744141,101.4345721,106.7885284423828,0.391599951,0.3832324743270874,-3.543572027,-3.531536340713501
65,6_Au_Pd,binary,train,176.7364067,183.3744964599609,145.3614833,141.6910552978516,61.85624,60.71044540405273,35.88931812,39.84043121337891,155.8197911,155.1154937744141,99.9911102,110.8938140869141,0.393048342,0.378070592880249,-3.539675818,-3.510050058364868
66,6_Au_Pd,binary,train,180.52691,184.5989532470703,144.0171767,142.7958831787109,61.34255,61.05825805664062,37.80063931,40.08551788330078,156.1870878,156.3458251953125,104.9363028,111.3558197021484,0.388022857,0.378867894411087,-3.536553147,-3.538820505142212
69,6_Au_Pd,binary,validation,192.80905,184.834716796875,147.76116,143.6787567138672,62.26616667,60.4023551940918,41.4260766,39.63920593261719,162.7771233,156.9219055175781,114.5598964,110.2492980957031,0.382702706,0.3806008696556091,-3.719116033,-3.51838207244873
70,6_Au_Pd,binary,train,166.69928,172.8049774169922,131.3720067,136.9496765136719,30.93796667,48.70831298828125,24.5408314,32.39535140991211,143.1477644,148.2041015625,69.64271358,91.3802490234375,0.418915123,0.3935243487358093,-3.105222503,-3.297184944152832
71,6_Au_Pd,binary,validation,170.8894067,190.9287109375,129.6808867,145.4963073730469,42.30266,67.33456420898438,30.80605811,44.27681732177734,143.41706,160.3040618896484,86.24315004,122.2461547851562,0.399775812,0.371125340461731,-3.165912636,-3.627726793289185
72,6_Au_Pd,binary,train,164.69324,169.3270263671875,133.2935933,136.167236328125,40.48178333,42.43927383422852,27.35142298,28.74522590637207,143.7601422,146.3332824707031,77.16079933,81.45830535888672,0.410544515,0.4038856625556946,-3.168165138,-3.223404407501221
73,6_Au_Pd,binary,train,166.0583333,176.1757659912109,131.62332,139.0596771240234,31.58972,51.64249420166016,23.41451425,34.20306396484375,143.1016578,150.8374328613281,66.61056809,95.95865631103516,0.422420456,0.3904198408126831,-3.225105961,-3.373619079589844
74,6_Au_Pd,binary,train,156.85649,168.8580474853516,135.4196,136.1912536621094,22.37939667,41.59456634521484,16.22365294,28.23006057739258,142.56523,146.2191619873047,46.89221058,80.01101684570312,0.445180403,0.405547708272934,-3.227075516,-3.213032484054565
75,6_Au_Pd,binary,train,156.8610233,169.3034362792969,135.42598,135.8471527099609,22.38213333,42.6191520690918,16.22380595,28.89376258850098,142.5709944,146.1841735839844,46.89270598,81.90721893310547,0.445182041,0.4025045037269592,-3.227073829,-3.238009214401245
76,6_Au_Pd,binary,validation,163.40371,188.5746459960938,132.1674167,144.8221893310547,32.14520667,64.92578887939453,23.15258889,42.56842803955078,142.5795144,158.9955291748047,65.89121367,118.0025024414062,0.422977231,0.373917430639267,-3.223055572,-3.596625804901123
77,6_Au_Pd,binary,train,160.8953767,167.4491882324219,133.1534567,135.6545562744141,27.31473667,39.37474822998047,20.39979247,27.00932121276855,142.4007633,145.3248748779297,58.410171,76.71504211425781,0.431636402,0.4101157784461975,-3.227954706,-3.153909683227539
78,6_Au_Pd,binary,train,169.3151767,171.8142852783203,133.64019,135.6278381347656,37.4274,47.73391342163086,27.16471435,32.13640975952148,145.5318522,146.8970947265625,76.72063126,90.46455383300781,0.412137641,0.3930996060371399,-3.279299598,-3.281487464904785
79,6_Au_Pd,binary,train,163.6800833,171.8332824707031,136.8892467,137.2709503173828,29.91949,46.31699371337891,21.56162544,30.88206481933594,145.8195256,148.1345367431641,61.64642382,87.39063262939453,0.429540273,0.3971661329269409,-3.281064168,-3.308403253555298
80,6_Au_Pd,binary,train,169.3126167,170.3565521240234,133.6397633,136.2356872558594,37.42479333,44.09506225585938,27.16273227,29.77228355407715,145.5307144,146.7874755859375,76.71532608,84.09947967529297,0.41214303,0.399913877248764,-3.279299531,-3.272223949432373
81,6_Au_Pd,binary,train,165.6676833,168.0374298095703,133.9048567,134.5585784912109,29.17827333,41.81398010253906,21.96015124,28.66433334350586,144.4924656,144.7487945556641,62.70384975,81.1170425415039,0.427673449,0.4036735594272614,-3.273306349,-3.176836490631104
82,6_Au_Pd,binary,train,168.2612967,173.4174652099609,133.5715967,136.8595886230469,33.10146,49.48931121826172,24.95581447,33.07528305053711,145.13483,148.4090576171875,70.80893095,92.8387222290039,0.418686035,0.3914515674114227,-3.278713929,-3.318349361419678
83,6_Au_Pd,binary,train,168.26484,172.4236450195312,133.5748767,135.1494750976562,33.10448,49.28587341308594,24.95695878,33.14719772338867,145.1381978,146.9386291503906,70.81209085,93.2337875366211,0.418684293,0.3898524940013885,-3.278718796,-3.296811103820801
84,6_Au_Pd,binary,train,167.9954733,170.7151641845703,133.2897933,136.8964691162109,33.05422333,44.52431106567383,25.39335713,29.91996002197266,144.8583533,147.4035491943359,71.97441795,84.56013488769531,0.417189889,0.3999727666378021,-3.280042089,-3.274533271789551
85,6_Au_Pd,binary,train,166.8826567,170.3414916992188,135.85883,136.9097137451172,36.64882,43.15625762939453,25.09577552,29.18436622619629,146.2001056,147.2190246582031,71.21268828,82.27921295166016,0.418818243,0.4028627574443817,-3.289906794,-3.260249137878418
86,6_Au_Pd,binary,validation,177.3541733,175.1926879882812,134.6660133,137.8397369384766,52.29117333,51.71456909179688,36.47397875,34.29758071899414,148.8954,149.6855316162109,101.1616252,96.19536590576172,0.386764327,0.3886717259883881,-3.335448955,-3.36158561706543
87,6_Au_Pd,binary,train,176.38968,176.3044891357422,134.5420367,138.6930084228516,44.11452333,52.50061798095703,29.0865522,34.81586456298828,148.4912511,150.6184692382812,81.91137414,97.41829681396484,0.408062626,0.3887124061584473,-3.335877672,-3.369435787200928
88,6_Au_Pd,binary,train,177.3785667,178.7608489990234,134.58518,138.4210052490234,50.34779667,56.73616027832031,35.49496899,37.73073577880859,148.8496422,151.3283081054688,98.64396446,105.1515350341797,0.389548537,0.3810115158557892,-3.338060704,-3.401905536651611
89,6_Au_Pd,binary,train,177.35546,177.9350891113281,134.66413,138.2607879638672,52.29205667,56.11465835571289,36.47540835,37.15740966796875,148.8945733,150.9678344726562,101.1652485,103.5544052124023,0.386759642,0.38209468126297,-3.335450642,-3.394223928451538
90,6_Au_Pd,binary,validation,178.4891867,176.0452575683594,134.0477833,138.2212066650391,50.88366667,52.8215446472168,36.32345849,35.01640319824219,148.8615844,150.1623687744141,100.7738263,98.05147552490234,0.387172787,0.3872238397598267,-3.336914893,-3.381401777267456
91,6_Au_Pd,binary,train,177.86661,171.205322265625,133.9257733,137.2397766113281,46.05975333,44.48981857299805,30.3528181,29.78909492492676,148.5727189,147.7518920898438,85.25284789,84.39141082763672,0.404364623,0.3996719419956207,-3.339443469,-3.314669847488403
92,6_Au_Pd,binary,train,172.3878867,172.4753112792969,136.75412,137.3652648925781,46.2283,46.82244491577148,30.58324036,31.22348022460938,148.6320422,148.4425506591797,85.86068586,88.33424377441406,0.403721202,0.3958733975887299,-3.336247009,-3.336534261703491
93,6_Au_Pd,binary,validation,179.6859567,183.0703430175781,133.6162833,141.3281860351562,51.52453,60.29408264160156,37.08276496,39.72594833374023,148.9728411,154.7640380859375,102.7247755,110.5096435546875,0.385074381,0.3787822425365448,-3.33583325,-3.475929975509644
94,6_Au_Pd,binary,train,177.5100733,177.9270629882812,134.4424633,139.8641204833984,50.7816,53.72240447998047,35.83172013,35.41511154174805,148.7983333,151.9397888183594,99.50776289,99.3393783569336,0.388542924,0.3871907591819763,-3.336920453,-3.426956415176392
95,6_Au_Pd,binary,train,178.18068,181.1187591552734,134.4068567,140.0411376953125,52.51059667,59.05807113647461,36.82750623,38.93072891235352,148.9981311,153.3230895996094,102.0728215,108.2876739501953,0.385823152,0.3793102204799652,-3.342671238,-3.46483302116394
96,6_Au_Pd,binary,train,175.9957967,186.2831573486328,147.20648,142.9014892578125,64.73407,63.74554061889648,35.65650177,41.77157974243164,156.8029189,156.9673461914062,99.43261497,115.7219390869141,0.394312538,0.3749148845672607,-3.585568463,-3.545905828475952
97,6_Au_Pd,binary,train,180.8586833,184.7965698242188,145.1904333,142.0152587890625,62.47411,62.31066513061523,37.87904208,41.02447509765625,157.07985,155.8289794921875,105.1823859,113.6663513183594,0.388398177,0.3757747709751129,-3.568961469,-3.52546238899231
98,6_Au_Pd,binary,train,181.2348733,188.4815216064453,145.92859,144.13427734375,63.11001,64.65278625488281,37.94115982,42.69776153564453,157.6973511,158.4806671142578,105.3727668,118.0841064453125,0.388633971,0.3728513419628143,-3.584828523,-3.586920738220215
99,6_Au_Pd,binary,train,183.8080133,187.2644958496094,144.9515433,142.7671051025391,64.25045333,64.72605895996094,39.80888226,42.70666885375977,157.9037,157.1321258544922,110.168504,117.9858932495117,0.383717625,0.3724341988563538,-3.586132786,-3.564016342163086
100,6_Au_Pd,binary,train,180.3950033,186.0321960449219,145.24875,142.3109130859375,63.06508,63.4106559753418,37.88876411,41.82196807861328,156.9641678,156.4874267578125,105.201603,115.9660949707031,0.388295521,0.3737055361270905,-3.572721451,-3.545539617538452
101,6_Au_Pd,binary,validation,176.6954333,183.1659088134766,146.8582367,141.1006469726562,62.33235333,60.87337493896484,35.35613182,40.1182861328125,156.8039689,154.57568359375,98.65359682,111.3928451538086,0.395141263,0.3769069910049438,-3.574880152,-3.494376659393311
102,6_Au_Pd,binary,validation,181.10279,187.7106475830078,146.2676367,143.2178192138672,62.35619667,64.8502197265625,37.24027617,42.78573226928711,157.8793544,157.6787567138672,103.5769825,118.3141632080078,0.390658088,0.3721365332603455,-3.580920126,-3.582218170166016
104,6_Au_Pd,binary,train,186.73075,189.4533843994141,143.7040033,144.1372833251953,62.43131,66.34974670410156,40.59198695,43.72969055175781,158.0462522,158.9062957763672,112.1726327,120.9593048095703,0.381709066,0.3706879019737244,-3.584724588,-3.60649561882019
105,6_Au_Pd,binary,train,178.0395333,183.2064514160156,147.5548633,140.7981872558594,61.79399,61.1128044128418,35.45397408,40.26930236816406,157.71642,154.4512786865234,98.94759103,111.9325790405273,0.395437234,0.3763754665851593,-3.575272125,-3.510590791702271
106,6_Au_Pd,binary,train,179.81755,185.2391967773438,147.3392067,143.3258361816406,62.33202333,61.19582366943359,36.53115535,40.15728378295898,158.1653211,156.8723297119141,101.7590953,111.5302581787109,0.392771379,0.3788491487503052,-3.609287792,-3.545746803283691
