Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
114,5_Cu_Pd,binary,test,193.33443,196.7531585693359,146.5229233,138.2461547851562,70.05076,74.91824340820312,45.1565363,51.73555755615234,162.1267589,159.0411987304688,123.9608325,139.3924407958984,0.37256799,0.3515577018260956,-3.746293385,-3.800498962402344
115,5_Cu_Pd,binary,validation,196.9457933,193.0920562744141,145.1184933,136.6486206054688,75.35645333,72.96002197265625,49.11897904,50.30547332763672,162.39426,156.4774017333984,133.8607623,135.8381042480469,0.362617515,0.3536200821399689,-3.748630913,-3.711920499801636
116,5_Cu_Pd,binary,train,192.6827533,193.5967559814453,146.5255167,139.1220092773438,71.34568,70.09788513183594,45.32983825,48.28838729858398,161.9112622,158.8011627197266,124.3818986,130.9393920898438,0.371964951,0.3596406280994415,-3.750775519,-3.753308534622192
117,5_Cu_Pd,binary,train,193.3127133,193.5240631103516,146.5057167,138.7405090332031,70.04995,69.939453125,45.1547319,48.39133453369141,162.1080489,158.3005218505859,123.9550847,131.6332702636719,0.372559192,0.3594140708446503,-3.746293189,-3.728702068328857
118,5_Cu_Pd,binary,train,196.38843,195.7664947509766,145.5596567,137.3638610839844,72.56486667,76.40029907226562,47.50509531,52.48481369018555,162.5025811,158.1106719970703,129.861006,141.0003051757812,0.36681134,0.3493435382843018,-3.751320051,-3.777725696563721
119,5_Cu_Pd,binary,train,198.81327,199.5214385986328,146.9487967,140.1470184326172,70.79956333,77.48159790039062,47.33415894,53.02144241333008,164.2369544,160.9114227294922,129.5561667,142.8780364990234,0.368527187,0.3510863482952118,-3.751222973,-3.827480316162109
120,5_Cu_Pd,binary,test,191.7552667,165.3838958740234,148.38885,133.1811676025391,68.25043667,41.42323684692383,42.86387564,29.34806823730469,162.8443222,145.3155517578125,118.219086,82.6498031616211,0.37900603,0.3999209702014923,-3.749259138,-3.250396966934204
1,6_Au_Pd,binary,test,183.47346,181.2715606689453,143.0730133,139.7447204589844,63.60968,56.97977447509766,40.18048275,39.34772491455078,156.5398289,154.8739929199219,111.0408326,108.2091827392578,0.38177574,0.3806744813919067,-3.551560674,-3.483460187911987
2,6_Au_Pd,binary,train,177.2163067,176.6736907958984,137.1261033,139.1871032714844,50.16636,50.36538696289062,34.68776188,34.94577789306641,150.4895044,153.0854339599609,96.6382607,97.16615295410156,0.392973421,0.3901049494743347,-3.383361341,-3.433754682540894
3,6_Au_Pd,binary,train,176.3524567,172.85205078125,137.56127,136.8866119384766,47.81061,48.27095794677734,33.17460709,33.62640762329102,150.4916656,150.1421051025391,92.71134554,93.84416961669922,0.397323942,0.3921335339546204,-3.389404711,-3.364518404006958
4,6_Au_Pd,binary,train,173.4848067,175.976318359375,138.9007733,137.0262756347656,47.41836,51.93194198608398,31.09722524,36.23203659057617,150.4287844,151.1669311523438,87.27755669,100.0133361816406,0.403301356,0.3866294920444489,-3.382547377,-3.394588708877563
5,6_Au_Pd,binary,test,176.1273333,172.66552734375,137.3993433,137.0899047851562,47.37216,47.92092895507812,32.8108108,33.24552154541016,150.3086733,150.3174285888672,91.75597589,93.16336059570312,0.398258282,0.3929480016231537,-3.384911899,-3.362407445907593
6,6_Au_Pd,binary,test,175.5315233,171.5083618164062,137.2144667,134.2118530273438,46.07740667,50.21226119995117,32.03879195,34.97035217285156,149.9868189,147.8870849609375,89.72746013,97.36808013916016,0.400294061,0.3872469067573547,-3.373004609,-3.32047176361084
7,6_Au_Pd,binary,train,175.7744233,172.4363250732422,138.01024,137.3719329833984,50.13069333,46.34659194946289,33.59342301,32.34424591064453,150.5983011,150.4783325195312,93.80532953,90.6579360961914,0.396185937,0.3952155709266663,-3.387502921,-3.363802433013916
8,6_Au_Pd,binary,train,173.7852967,172.0967864990234,138.1850467,134.8908996582031,46.15481333,49.85998916625977,30.8170372,34.82022857666016,150.0517967,148.5393676757812,86.52755093,96.77394104003906,0.403891464,0.3879789412021637,-3.378401904,-3.334267616271973
9,6_Au_Pd,binary,test,175.7074067,171.2890319824219,137.7898867,134.1081237792969,46.78809333,50.09071731567383,32.50619997,35.00270462036133,150.42906,147.7083129882812,90.96630043,97.03689575195312,0.399214619,0.3871321380138397,-3.388480381,-3.321555852890015
10,6_Au_Pd,binary,test,171.6603533,171.6366271972656,139.97354,134.6426696777344,44.63844,48.14131164550781,28.69969265,33.64836883544922,150.5358111,148.1194763183594,80.9544175,93.94906616210938,0.410370809,0.3905450999736786,-3.386077927,-3.340206146240234
11,6_Au_Pd,binary,test,173.55105,169.5489807128906,138.30336,134.975830078125,45.70621333,46.71199798583984,30.65419969,32.59819793701172,150.05259,147.9324645996094,86.09951733,91.2442855834961,0.404367398,0.3931127190589905,-3.379778711,-3.309787750244141
12,6_Au_Pd,binary,train,175.40598,173.9846649169922,137.8671133,137.0241394042969,46.85514667,50.11125946044922,32.10905816,34.76719665527344,150.3800689,150.6842041015625,89.92680292,96.72563934326172,0.400333863,0.3895190954208374,-3.382266497,-3.375736951828003
13,6_Au_Pd,binary,train,175.4274933,169.3985595703125,137.8955767,133.0355224609375,49.67475,48.5950813293457,33.28213163,34.07329559326172,150.4062156,146.3767395019531,92.9875806,94.80421447753906,0.39695951,0.3888765275478363,-3.382256878,-3.291949987411499
14,6_Au_Pd,binary,train,178.15824,171.0365905761719,138.3324367,134.0840148925781,48.31672333,48.95070648193359,33.72037787,34.23713302612305,151.6077044,147.5917663574219,94.17876312,95.14092254638672,0.396466604,0.3886841535568237,-3.427969443,-3.333076000213623
15,6_Au_Pd,binary,test,175.6929467,173.9144439697266,139.24108,136.7074584960938,46.36708,50.02421951293945,31.47315469,34.81439590454102,151.3917022,150.3700103759766,88.3004709,96.77692413330078,0.402790279,0.3893917798995972,-3.410896261,-3.366313219070435
16,6_Au_Pd,binary,test,178.68506,171.7799987792969,138.5535167,134.1550140380859,48.0041,49.91973876953125,33.80350763,34.95273590087891,151.9306978,147.8434448242188,94.4087619,96.72444152832031,0.396434401,0.3870744705200195,-3.432047779,-3.340972661972046
17,6_Au_Pd,binary,validation,178.30974,169.6150360107422,138.5658567,134.6622161865234,50.94322667,45.84365844726562,34.05476733,32.39137268066406,151.8138178,147.6920166015625,95.05662397,90.2967300415039,0.395643421,0.3925672769546509,-3.429461416,-3.322322130203247
18,6_Au_Pd,binary,test,178.1559533,173.8708343505859,138.32839,136.8371887207031,48.31672667,49.76276779174805,33.72101137,34.76882171630859,151.6042444,150.5022583007812,94.18026197,96.52593994140625,0.396462593,0.3885874152183533,-3.427970167,-3.380451202392578
19,6_Au_Pd,binary,train,178.4237733,169.7042083740234,138.1482767,135.2684631347656,48.37161,45.20723724365234,34.0057635,31.76178359985352,151.5734422,148.1015472412109,94.91888522,89.12657928466797,0.39562938,0.3950684368610382,-3.420181624,-3.311391830444336
20,6_Au_Pd,binary,train,176.4478967,175.4344635009766,139.3016467,136.4303741455078,49.42382333,52.86116027832031,32.45137809,36.66888427734375,151.68373,150.7116241455078,90.87360261,101.5805969238281,0.400150132,0.3838065564632416,-3.436140163,-3.393598794937134
21,6_Au_Pd,binary,test,176.0066533,175.3053131103516,139.4892967,135.8369445800781,46.87114,53.52588653564453,32.08175139,37.15241622924805,151.6617489,150.1385040283203,89.90584638,102.4268035888672,0.401199163,0.3827903866767883,-3.420555627,-3.395338296890259
22,6_Au_Pd,binary,test,177.3034867,166.6936950683594,139.1287233,133.3728942871094,47.27276667,43.27102661132812,32.79510379,30.64321708679199,151.8536444,145.9479370117188,91.77833561,85.99732208251953,0.39926887,0.3963671326637268,-3.423768798,-3.275461196899414
23,6_Au_Pd,binary,train,178.3371533,172.9099884033203,138.1228833,136.3442687988281,48.22792,48.82858276367188,33.81320938,34.03656387329102,151.52764,149.8368377685547,94.41664171,94.87957000732422,0.396150254,0.3906427323818207,-3.417266241,-3.354811191558838
24,6_Au_Pd,binary,train,176.0940767,176.3608551025391,139.53964,137.3487854003906,46.76850667,53.47346878051758,32.07325274,37.00367736816406,151.7244522,151.5703887939453,89.88604431,102.2164611816406,0.401261747,0.384390652179718,-3.427415421,-3.405577421188354
25,6_Au_Pd,binary,train,178.30055,172.0031433105469,138.5629333,135.9060516357422,50.94284333,48.36865615844727,34.05235529,33.88857269287109,151.8088056,149.2519073486328,95.05014132,94.04254913330078,0.395647093,0.3897513151168823,-3.429459674,-3.354684114456177
26,6_Au_Pd,binary,test,175.8535333,172.1817779541016,140.0197067,136.1432495117188,46.90475667,47.99474716186523,31.50705709,33.44903945922852,151.9643156,149.5361785888672,88.41102782,93.39309692382812,0.40303532,0.3917149305343628,-3.427024868,-3.356677770614624
27,6_Au_Pd,binary,train,175.9304367,169.5802764892578,139.55566,135.0886993408203,48.38342,45.42398834228516,32.51404905,31.84182357788086,151.6805856,148.0188903808594,91.03727095,89.20943450927734,0.399968223,0.3946597278118134,-3.420311089,-3.317662954330444
28,6_Au_Pd,binary,validation,186.8162767,181.3864440917969,135.6561967,138.091796875,62.95786333,59.71186447143555,43.77366555,41.06796264648438,152.7095567,153.6881866455078,119.8677696,112.6840286254883,0.369176743,0.3758019506931305,-3.478556988,-3.468837261199951
29,6_Au_Pd,binary,test,181.40755,178.8318328857422,138.4263467,139.6102447509766,57.28787667,53.89805603027344,38.56912883,37.2180061340332,152.7534144,154.1047973632812,106.7249604,102.7663040161133,0.383554201,0.385337769985199,-3.457793056,-3.459134340286255
30,6_Au_Pd,binary,train,185.88081,176.6071166992188,135.9112,135.7437133789062,59.44373667,55.65542221069336,41.9483867,38.57254028320312,152.5677367,150.5157012939453,115.2797952,106.1129989624023,0.374067089,0.379551887512207,-3.478145493,-3.399116277694702
31,6_Au_Pd,binary,train,180.6338333,181.23828125,138.5222167,139.4807891845703,58.24511333,56.46612167358398,38.50373874,39.02319717407227,152.5594222,154.6841430664062,106.5475423,107.401237487793,0.383599954,0.3815334439277649,-3.466814063,-3.496118545532227
32,6_Au_Pd,binary,train,187.7504767,178.3984222412109,135.01,137.318359375,59.87866333,55.99710464477539,43.0753172,38.63603591918945,152.5901589,152.2221069335938,118.1118544,106.7903213500977,0.370992276,0.3802615106105804,-3.472642422,-3.435656309127808
33,6_Au_Pd,binary,train,182.2571867,175.2850036621094,137.42597,135.9144592285156,59.88176667,52.62288665771484,40.28816322,36.50163269042969,152.3697089,150.2059936523438,111.0747132,101.3251876831055,0.378503068,0.3848579823970795,-3.467456923,-3.38573956489563
34,6_Au_Pd,binary,test,183.7118233,174.2241363525391,136.88625,137.0532989501953,60.76067333,50.96811676025391,41.33702052,35.15307235717773,152.4947744,150.7624053955078,113.7343405,97.78485870361328,0.375695915,0.3884603381156921,-3.468793472,-3.384284257888794
35,6_Au_Pd,binary,test,181.4355367,174.633544921875,137.8232367,135.8796691894531,59.48087,51.95741653442383,39.58830849,36.1257438659668,152.36067,150.0042114257812,109.29848,99.80524444580078,0.380438874,0.3855073750019073,-3.466893603,-3.387401342391968
36,6_Au_Pd,binary,train,182.71173,175.8657836914062,137.21284,137.9010314941406,59.61716,51.91424179077148,40.44341193,35.93048477172852,152.3791367,151.8583679199219,111.4685038,99.53694152832031,0.378079871,0.3872599303722382,-3.463290804,-3.406115293502808
37,6_Au_Pd,binary,test,185.2675867,177.5541687011719,136.1155267,137.3135528564453,62.09576,55.61878204345703,42.72222981,38.26533126831055,152.4995467,151.9936981201172,117.2203913,105.6786270141602,0.371889902,0.3812925219535828,-3.4729727,-3.417810678482056
38,6_Au_Pd,binary,train,183.8076133,170.9833831787109,136.7201667,134.7749633789062,58.14525,48.57581329345703,40.41988857,33.83590316772461,152.4159822,148.1341552734375,111.4111245,94.45780944824219,0.378172089,0.3899204134941101,-3.459052686,-3.32925009727478
39,6_Au_Pd,binary,test,187.1640833,169.2738189697266,135.08204,133.8669891357422,61.15532,46.11632919311523,43.36612959,32.49306488037109,152.4427211,146.9358978271484,118.8303083,90.73075866699219,0.370082014,0.392537385225296,-3.468893956,-3.307327032089233
40,6_Au_Pd,binary,test,188.2863,178.9420013427734,134.80748,137.5966796875,62.75770333,55.31926345825195,44.47085306,38.24575042724609,152.6337533,152.5204162597656,121.6026475,105.7347259521484,0.367217392,0.3817181885242462,-3.480337096,-3.444040060043335
41,6_Au_Pd,binary,test,184.18823,171.7862548828125,136.32544,135.2132263183594,60.18743667,48.51544570922852,41.55089233,33.76247787475586,152.2797033,148.6956634521484,114.2603538,94.566650390625,0.374944645,0.3906148672103882,-3.46952698,-3.335915088653564
42,6_Au_Pd,binary,train,182.64045,177.4341125488281,137.2468867,137.7389984130859,60.26446,54.57287979125977,40.62542897,37.68642044067383,152.3780744,152.1843414306641,111.929164,104.1632232666016,0.377575165,0.3834113478660583,-3.466717548,-3.415246963500977
43,6_Au_Pd,binary,train,183.1632733,178.6000061035156,137.4569633,138.1826782226562,58.97803667,55.35296249389648,40.01251843,38.28937530517578,152.6924,152.8750457763672,110.3947044,105.5234527587891,0.379502075,0.3821996450424194,-3.470736503,-3.432687759399414
44,6_Au_Pd,binary,test,182.1297267,176.0794219970703,140.9515433,136.8578186035156,62.53143333,53.14010620117188,40.07187253,36.73255157470703,154.6776044,151.1420440673828,110.6595372,101.8398971557617,0.380763241,0.3848458230495453,-3.502689242,-3.390545845031738
45,6_Au_Pd,binary,train,182.9372133,178.1985321044922,141.2933767,137.7025451660156,64.89152667,54.10589599609375,41.08134457,37.55930328369141,155.1746556,152.4924774169922,113.2499999,103.7779312133789,0.378362869,0.3835921585559845,-3.514356823,-3.432844638824463
46,6_Au_Pd,binary,train,184.3006767,177.7905578613281,140.4287567,137.9268341064453,64.16615667,54.18839263916016,41.74743625,37.50728607177734,155.05273,152.5157165527344,114.9276761,103.6200332641602,0.37646388,0.3830660581588745,-3.514229628,-3.437085866928101
47,6_Au_Pd,binary,train,182.1300067,179.0848541259766,141.3701767,139.1856842041016,63.81010667,53.47475433349609,40.42009736,37.11637115478516,154.9567867,153.7598876953125,111.5602221,102.6241760253906,0.380009319,0.3849515318870544,-3.505427337,-3.461755275726318
48,6_Au_Pd,binary,train,186.45649,181.4303436279297,139.7729767,138.4494018554688,64.86431333,57.22733688354492,43.02862381,39.73195266723633,155.3341478,153.8167572021484,118.174185,109.0290222167969,0.373204329,0.379553347826004,-3.512961191,-3.477110862731934
49,6_Au_Pd,binary,train,181.8784367,183.9714050292969,141.6783167,140.2920989990234,63.43052333,59.26471328735352,40.03975214,40.97927856445312,155.0783567,156.0460052490234,110.6005845,112.2358016967773,0.38113473,0.3774726092815399,-3.507992648,-3.514331102371216
50,6_Au_Pd,binary,test,179.72431,171.3040924072266,142.0479567,136.2108001708984,62.40963,45.75388717651367,38.67469947,32.05493927001953,154.6067411,149.30859375,107.0942626,90.17552947998047,0.384551969,0.394813746213913,-3.504637909,-3.342160940170288
51,6_Au_Pd,binary,test,183.95094,175.8937377929688,140.79734,136.4888763427734,62.90262,52.73697280883789,40.96473938,36.7537956237793,155.1818733,150.9263916015625,112.954975,101.7229843139648,0.378685385,0.3840236961841583,-3.505550363,-3.404098272323608
52,6_Au_Pd,binary,train,183.41564,178.9451751708984,141.0331767,138.8517761230469,64.56786333,55.28958892822266,41.29253501,38.12975311279297,155.1606644,153.5469512939453,113.7839242,105.1723937988281,0.377778383,0.382726788520813,-3.508524496,-3.448040962219238
53,6_Au_Pd,binary,test,181.8474467,173.6559600830078,141.4618433,137.1789398193359,63.35198,48.42096328735352,40.0889321,33.85258483886719,154.9237111,150.6778717041016,110.7168878,94.21057891845703,0.380890959,0.3914384543895721,-3.507079111,-3.387049674987793
54,6_Au_Pd,binary,test,182.74647,179.8388977050781,141.16986,139.5435943603516,63.43677333,54.60379791259766,40.52768786,37.82015228271484,155.02873,154.2783508300781,111.8375232,104.6576385498047,0.379766884,0.3842277526855469,-3.506914483,-3.460689306259155
55,6_Au_Pd,binary,test,178.2801633,179.3080596923828,142.52643,137.9363403320312,63.07614,55.29671478271484,38.15100479,38.31975173950195,154.4443411,152.8256683349609,105.7458627,105.7445449829102,0.385885683,0.3823191523551941,-3.509697044,-3.44874382019043
56,6_Au_Pd,binary,test,184.7931633,177.6652069091797,140.1563333,139.0197296142578,64.14162,50.99713516235352,41.87880224,35.52595138549805,155.0352767,153.1975402832031,115.2583757,98.71881103515625,0.376094463,0.3891507983207703,-3.514593179,-3.429537773132324
57,6_Au_Pd,binary,train,184.79319,182.3747711181641,140.1562733,139.7445068359375,64.13935667,58.53610229492188,41.87794679,40.29692077636719,155.0352456,155.1788482666016,115.2562139,110.858512878418,0.376096762,0.3790041506290436,-3.514592421,-3.490644454956055
58,6_Au_Pd,binary,test,180.9242567,175.8575439453125,144.1666767,137.1399536132812,63.55122333,52.68011474609375,38.7449039,36.4823112487793,156.4192033,151.3957977294922,107.3695927,100.7681274414062,0.385596322,0.3850383162498474,-3.548225998,-3.406267166137695
