Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
35,6_Au_Pd,binary,test,181.4355367,170.1821441650391,137.8232367,135.7218170166016,59.48087,48.14078903198242,39.58830849,33.97643661499023,152.36067,148.8856811523438,109.29848,94.77850341796875,0.380438874,0.3938882052898407,-3.466893603,-3.377746105194092
36,6_Au_Pd,binary,test,182.71173,170.6082458496094,137.21284,138.2410736083984,59.61716,46.16203308105469,40.44341193,32.7255859375,152.3791367,150.7257232666016,111.4685038,91.6480941772461,0.378079871,0.3997045159339905,-3.463290804,-3.380493402481079
37,6_Au_Pd,binary,test,185.2675867,168.4712219238281,136.1155267,135.7364501953125,62.09576,46.839599609375,42.72222981,32.99687576293945,152.4995467,148.3359222412109,117.2203913,92.29338073730469,0.371889902,0.3980506062507629,-3.4729727,-3.316222906112671
38,6_Au_Pd,binary,train,183.8076133,170.4010772705078,136.7201667,137.1282348632812,58.14525,46.91070556640625,40.41988857,33.14377593994141,152.4159822,149.8068542480469,111.4111245,92.57860565185547,0.378172089,0.397592306137085,-3.459052686,-3.371866464614868
39,6_Au_Pd,binary,test,187.1640833,167.1925811767578,135.08204,134.9669494628906,61.15532,46.20157241821289,43.36612959,32.72419738769531,152.4427211,147.3567504882812,118.8303083,91.18611907958984,0.370082014,0.3984090089797974,-3.468893956,-3.306939125061035
40,6_Au_Pd,binary,test,188.2863,170.0544586181641,134.80748,136.2602386474609,62.75770333,48.07068252563477,44.47085306,33.87575912475586,152.6337533,149.0995941162109,121.6026475,94.34912109375,0.367217392,0.3959131240844727,-3.480337096,-3.341538429260254
41,6_Au_Pd,binary,test,184.18823,169.0697784423828,136.32544,136.3593292236328,60.18743667,46.35504150390625,41.55089233,32.80359649658203,152.2797033,149.0057067871094,114.2603538,91.34960174560547,0.374944645,0.3986808359622955,-3.46952698,-3.346039533615112
42,6_Au_Pd,binary,test,182.64045,169.5245056152344,137.2468867,136.5077667236328,60.26446,47.02186584472656,40.62542897,33.10574340820312,152.3780744,149.0779571533203,111.929164,92.66375732421875,0.377575165,0.3978303074836731,-3.466717548,-3.341892719268799
43,6_Au_Pd,binary,train,183.1632733,169.1429595947266,137.4569633,135.65576171875,58.97803667,47.65262985229492,40.01251843,33.58420944213867,152.6924,148.3915710449219,110.3947044,93.52801513671875,0.379502075,0.3959659934043884,-3.470736503,-3.334696769714355
44,6_Au_Pd,binary,test,182.1297267,168.5187072753906,140.9515433,136.3536834716797,62.53143333,45.80068969726562,40.07187253,32.49579238891602,154.6776044,148.7427978515625,110.6595372,90.7245864868164,0.380763241,0.3997411131858826,-3.502689242,-3.325098991394043
45,6_Au_Pd,binary,test,182.9372133,168.4354248046875,141.2933767,134.7181243896484,64.89152667,47.80416488647461,41.08134457,33.69191741943359,155.1746556,147.6381988525391,113.2499999,93.77425384521484,0.378362869,0.395290195941925,-3.514356823,-3.319852590560913
46,6_Au_Pd,binary,test,184.3006767,169.5631866455078,140.4287567,136.8331451416016,64.16615667,46.53451156616211,41.74743625,32.95191192626953,155.05273,149.484619140625,114.9276761,92.03726959228516,0.37646388,0.3982000052928925,-3.514229628,-3.352203845977783
47,6_Au_Pd,binary,test,182.1300067,170.7253875732422,141.3701767,137.8196868896484,63.81010667,47.18515777587891,40.42009736,33.33591842651367,154.9567867,150.3628234863281,111.5602221,92.97175598144531,0.380009319,0.3986741304397583,-3.505427337,-3.346796274185181
48,6_Au_Pd,binary,test,186.45649,170.1586151123047,139.7729767,134.19970703125,64.86431333,50.39583969116211,43.02862381,35.37334060668945,155.3341478,147.9112091064453,118.174185,97.9074478149414,0.373204329,0.3890503346920013,-3.512961191,-3.37712287902832
49,6_Au_Pd,binary,train,181.8784367,169.1086883544922,141.6783167,135.8381042480469,63.43052333,47.17604064941406,40.03975214,33.32108688354492,155.0783567,148.4974365234375,110.6005845,92.8946304321289,0.38113473,0.3963456749916077,-3.507992648,-3.339833974838257
50,6_Au_Pd,binary,test,179.72431,168.037109375,142.0479567,135.7768859863281,62.40963,45.98751449584961,38.67469947,32.54472732543945,154.6067411,148.2156066894531,107.0942626,90.80458068847656,0.384551969,0.3991037607192993,-3.504637909,-3.321945905685425
51,6_Au_Pd,binary,test,183.95094,167.8736114501953,140.79734,135.0037078857422,62.90262,46.89872741699219,40.96473938,33.08343887329102,155.1818733,147.6063690185547,112.954975,92.1478500366211,0.378685385,0.3968543410301208,-3.505550363,-3.318738222122192
52,6_Au_Pd,binary,train,183.41564,170.7167205810547,141.0331767,137.7108154296875,64.56786333,47.30062103271484,41.29253501,33.36737823486328,155.1606644,150.4544982910156,113.7839242,93.1611328125,0.377778383,0.3978198766708374,-3.508524496,-3.369202136993408
53,6_Au_Pd,binary,test,181.8474467,170.0277404785156,141.4618433,137.1290130615234,63.35198,47.06883239746094,40.0889321,33.13848495483398,154.9237111,149.7270812988281,110.7168878,92.58580780029297,0.380890959,0.3974373638629913,-3.507079111,-3.364314079284668
54,6_Au_Pd,binary,test,182.74647,171.3588714599609,141.16986,136.4774475097656,63.43677333,48.82328033447266,40.52768786,34.41677856445312,155.02873,149.7737426757812,111.8375232,95.80867004394531,0.379766884,0.3926818668842316,-3.506914483,-3.40093207359314
55,6_Au_Pd,binary,train,178.2801633,169.6294555664062,142.52643,134.6440887451172,63.07614,49.26648712158203,38.15100479,34.61114883422852,154.4443411,147.9122314453125,105.7458627,96.18840789794922,0.385885683,0.3924109935760498,-3.509697044,-3.345988035202026
56,6_Au_Pd,binary,train,184.7931633,169.3207092285156,140.1563333,135.2698974609375,64.14162,48.32743453979492,41.87880224,34.01914596557617,155.0352767,148.2676391601562,115.2583757,94.45669555664062,0.376094463,0.3934102058410645,-3.514593179,-3.363257884979248
57,6_Au_Pd,binary,test,184.79319,170.0711364746094,140.1562733,136.3386840820312,64.13935667,47.61369705200195,41.87794679,33.62179565429688,155.0352456,149.2568359375,115.2562139,93.84481048583984,0.376096762,0.39616659283638,-3.514592421,-3.351769924163818
58,6_Au_Pd,binary,test,180.9242567,169.0292358398438,144.1666767,136.9562377929688,63.55122333,46.0958137512207,38.7449039,32.63058471679688,156.4192033,149.2462921142578,107.3695927,91.31111145019531,0.385596322,0.3998632729053497,-3.548225998,-3.325758457183838
59,6_Au_Pd,binary,test,177.63854,168.1443176269531,145.45389,135.1474609375,63.75859,46.8798942565918,36.61887553,33.11758804321289,156.1821067,147.7668151855469,101.8932392,92.26639556884766,0.391266632,0.3972386419773102,-3.549417798,-3.322245597839355
60,6_Au_Pd,binary,test,186.3802133,171.3746490478516,142.1405767,133.6214294433594,62.10361333,52.6930046081543,41.01354435,36.84562683105469,156.8871222,148.0252380371094,113.178253,101.7656402587891,0.379766791,0.3848476707935333,-3.550439347,-3.38936710357666
61,6_Au_Pd,binary,test,183.0675733,170.3530120849609,142.82577,137.1448822021484,62.73768,47.07382583618164,39.80850728,33.27140426635742,156.2397044,149.8668212890625,110.0766653,92.90221405029297,0.382577153,0.3965997397899628,-3.545547204,-3.37675142288208
62,6_Au_Pd,binary,test,180.4096933,168.7734069824219,144.3934333,136.940185546875,61.68506333,45.76417922973633,37.63583353,32.52066802978516,156.3988533,149.0535888671875,104.5233327,90.61316680908203,0.388614558,0.4008416533470154,-3.542004861,-3.314752101898193
63,6_Au_Pd,binary,train,184.2087567,170.9930419921875,142.5105933,136.6245269775391,62.52709,48.19988632202148,40.2868442,33.93113708496094,156.4099811,149.6996307373047,111.3042441,94.47376251220703,0.381396908,0.3938478827476501,-3.541272567,-3.404085874557495
64,6_Au_Pd,binary,test,177.5082367,170.7873840332031,145.1815967,136.1795806884766,62.63817333,48.59771347045898,36.445306,34.2126579284668,155.9571433,149.2249450683594,101.4345721,95.71485900878906,0.391599951,0.3943790197372437,-3.543572027,-3.359325170516968
65,6_Au_Pd,binary,test,176.7364067,170.8665161132812,145.3614833,134.7174987792969,61.85624,50.59705352783203,35.88931812,35.57608032226562,155.8197911,148.4129333496094,99.9911102,98.72357177734375,0.393048342,0.389549195766449,-3.539675818,-3.374689340591431
66,6_Au_Pd,binary,test,180.52691,171.6980895996094,144.0171767,137.5152740478516,61.34255,48.02257537841797,37.80063931,33.89635467529297,156.1870878,150.5420837402344,104.9363028,94.66002655029297,0.388022857,0.3950642347335815,-3.536553147,-3.402111053466797
69,6_Au_Pd,binary,test,192.80905,175.3636932373047,147.76116,137.1201324462891,62.26616667,53.28396606445312,41.4260766,37.25032424926758,162.7771233,151.7390899658203,114.5598964,103.2777481079102,0.382702706,0.3866954445838928,-3.719116033,-3.445140838623047
70,6_Au_Pd,binary,test,166.69928,171.2679138183594,131.3720067,136.0261535644531,30.93796667,49.61278533935547,24.5408314,34.81446075439453,143.1477644,149.4199371337891,69.64271358,96.9755859375,0.418915123,0.392696738243103,-3.105222503,-3.364968061447144
71,6_Au_Pd,binary,train,170.8894067,174.9466552734375,129.6808867,138.4588165283203,42.30266,50.79634857177734,30.80605811,35.78383255004883,143.41706,152.3863220214844,86.24315004,99.71878051757812,0.399775812,0.3912545740604401,-3.165912636,-3.445726156234741
72,6_Au_Pd,binary,train,164.69324,168.9956512451172,133.2935933,134.5716247558594,40.48178333,48.9910888671875,27.35142298,34.44496154785156,143.7601422,147.6806945800781,77.16079933,96.03836822509766,0.410544515,0.3934779465198517,-3.168165138,-3.318807601928711
73,6_Au_Pd,binary,test,166.0583333,171.1195220947266,131.62332,135.6839447021484,31.58972,49.84593963623047,23.41451425,35.00872039794922,143.1016578,149.1380310058594,66.61056809,97.2661361694336,0.422420456,0.3911457657814026,-3.225105961,-3.38061261177063
74,6_Au_Pd,binary,test,156.85649,168.9717102050781,135.4196,135.3540344238281,22.37939667,48.15042114257812,16.22365294,33.81761932373047,142.56523,148.2098083496094,46.89221058,94.49714660644531,0.445180403,0.3957991600036621,-3.227075516,-3.315968751907349
75,6_Au_Pd,binary,test,156.8610233,169.1916198730469,135.42598,134.4227294921875,22.38213333,49.67064666748047,16.22380595,34.83895492553711,142.5709944,147.7016754150391,46.89270598,97.10819244384766,0.445182041,0.3924420177936554,-3.227073829,-3.32137656211853
76,6_Au_Pd,binary,test,163.40371,171.2722320556641,132.1674167,135.0893249511719,32.14520667,50.2388916015625,23.15258889,35.45302963256836,142.5795144,148.8595428466797,65.89121367,98.52356719970703,0.422977231,0.3898778855800629,-3.223055572,-3.382506370544434
77,6_Au_Pd,binary,test,160.8953767,168.9010620117188,133.1534567,135.7233276367188,27.31473667,47.71677780151367,20.39979247,33.55559158325195,142.4007633,148.3432312011719,58.410171,93.93357849121094,0.431636402,0.3972885608673096,-3.227954706,-3.300034761428833
78,6_Au_Pd,binary,test,169.3151767,166.6479949951172,133.64019,135.2049255371094,37.4274,45.58756256103516,27.16471435,32.23293685913086,145.5318522,147.3554382324219,76.72063126,90.1337661743164,0.412137641,0.4012137949466705,-3.279299598,-3.265100002288818
79,6_Au_Pd,binary,test,163.6800833,171.1751708984375,136.8892467,138.60302734375,29.91949,46.51353073120117,21.56162544,32.95058441162109,145.8195256,151.06494140625,61.64642382,92.20870208740234,0.429540273,0.3998955190181732,-3.281064168,-3.369503498077393
80,6_Au_Pd,binary,train,169.3126167,167.3411254882812,133.6397633,136.2502746582031,37.42479333,45.00284194946289,27.16273227,31.92903327941895,145.5307144,148.2466735839844,76.71532608,89.38408660888672,0.41214303,0.4027045071125031,-3.279299531,-3.28244948387146
81,6_Au_Pd,binary,test,165.6676833,168.0951385498047,133.9048567,135.8134613037109,29.17827333,46.36567687988281,21.96015124,32.82412338256836,144.4924656,148.2453002929688,62.70384975,91.52618408203125,0.427673449,0.3986681699752808,-3.273306349,-3.318308591842651
82,6_Au_Pd,binary,test,168.2612967,168.1300506591797,133.5715967,136.8227081298828,33.10146,45.49737167358398,24.95581447,32.17062759399414,145.13483,148.9205932617188,70.80893095,89.76760864257812,0.418686035,0.4014062285423279,-3.278713929,-3.310473442077637
83,6_Au_Pd,binary,test,168.26484,168.380859375,133.5748767,136.8578796386719,33.10448,45.41936492919922,24.95695878,32.14323806762695,145.1381978,149.0805206298828,70.81209085,89.91790008544922,0.418684293,0.4013631343841553,-3.278718796,-3.319497585296631
84,6_Au_Pd,binary,test,167.9954733,168.3651580810547,133.2897933,136.09521484375,33.05422333,46.55887985229492,25.39335713,32.82129669189453,144.8583533,148.4349517822266,71.97441795,91.90860748291016,0.417189889,0.399728387594223,-3.280042089,-3.296487331390381
85,6_Au_Pd,binary,test,166.8826567,166.5094909667969,135.85883,134.7754058837891,36.64882,46.36026763916016,25.09577552,32.66982269287109,146.2001056,147.0061492919922,71.21268828,91.48473358154297,0.418818243,0.3998628258705139,-3.289906794,-3.256922483444214
86,6_Au_Pd,binary,test,177.3541733,170.1661682128906,134.6660133,136.7334442138672,52.29117333,47.22774124145508,36.47397875,33.3804817199707,148.8954,149.5549621582031,101.1616252,93.22277069091797,0.386764327,0.3961760103702545,-3.335448955,-3.373202085494995
87,6_Au_Pd,binary,test,176.38968,172.6528167724609,134.5420367,137.4801635742188,44.11452333,49.22104644775391,29.0865522,34.68416213989258,148.4912511,150.9356231689453,81.91137414,96.63927459716797,0.408062626,0.3927741944789886,-3.335877672,-3.4317626953125
88,6_Au_Pd,binary,train,177.3785667,170.7255706787109,134.58518,134.9227905273438,50.34779667,50.33724975585938,35.49496899,35.35934066772461,148.8496422,148.6012268066406,98.64396446,98.03431701660156,0.389548537,0.3895671665668488,-3.338060704,-3.388153791427612
89,6_Au_Pd,binary,train,177.35546,169.6012878417969,134.66413,134.9826965332031,52.29205667,48.7923469543457,36.47540835,34.44578170776367,148.8945733,148.1921539306641,101.1652485,95.42340850830078,0.386759642,0.3924359381198883,-3.335450642,-3.361515283584595
90,6_Au_Pd,binary,test,178.4891867,172.4246520996094,134.0477833,137.0668640136719,50.88366667,49.34359741210938,36.32345849,34.85156631469727,148.8615844,150.5672149658203,100.7738263,97.20418548583984,0.387172787,0.39224573969841,-3.336914893,-3.416768550872803
91,6_Au_Pd,binary,test,177.86661,167.6186676025391,133.9257733,134.664306640625,46.05975333,47.52568054199219,30.3528181,33.51711654663086,148.5727189,147.1640930175781,85.25284789,93.54792022705078,0.404364623,0.3971900045871735,-3.339443469,-3.281874418258667
92,6_Au_Pd,binary,test,172.3878867,169.8378601074219,136.75412,137.9340515136719,46.2283,45.83591461181641,30.58324036,32.55926132202148,148.6320422,150.073486328125,85.86068586,91.08663940429688,0.403721202,0.4016461372375488,-3.336247009,-3.324204444885254
93,6_Au_Pd,binary,test,179.6859567,169.9230651855469,133.6162833,134.7496795654297,51.52453,49.31222152709961,37.08276496,34.73695373535156,148.9728411,148.2427673339844,102.7247755,96.41130828857422,0.385074381,0.3912686705589294,-3.33583325,-3.375951290130615
94,6_Au_Pd,binary,test,177.5100733,172.5008392333984,134.4424633,137.5043182373047,50.7816,48.94409942626953,35.83172013,34.44375610351562,148.7983333,150.9646453857422,99.50776289,95.92823791503906,0.388542924,0.3933587074279785,-3.336920453,-3.434995651245117
95,6_Au_Pd,binary,train,178.18068,171.4107971191406,134.4068567,136.2914123535156,52.51059667,49.21683502197266,36.82750623,34.67831420898438,148.9981311,149.6898498535156,102.0728215,96.43264770507812,0.385823152,0.3917925953865051,-3.342671238,-3.399245262145996
96,6_Au_Pd,binary,test,175.9957967,169.8137664794922,147.20648,135.8482971191406,64.73407,47.98477554321289,35.65650177,33.8502311706543,156.8029189,148.7757568359375,99.43261497,94.15968322753906,0.394312538,0.3944262862205505,-3.585568463,-3.363238334655762
97,6_Au_Pd,binary,test,180.8586833,172.1728668212891,145.1904333,139.8099365234375,62.47411,45.91576385498047,37.87904208,32.62029266357422,157.07985,152.2876434326172,105.1823859,91.47516632080078,0.388398177,0.4012179374694824,-3.568961469,-3.395487070083618
98,6_Au_Pd,binary,test,181.2348733,171.1716461181641,145.92859,136.9119873046875,63.11001,48.04552459716797,37.94115982,33.91941070556641,157.6973511,149.93310546875,105.3727668,94.82351684570312,0.388633971,0.3958747088909149,-3.584828523,-3.362977504730225
99,6_Au_Pd,binary,train,183.8080133,171.6399688720703,144.9515433,136.0712280273438,64.25045333,49.69197082519531,39.80888226,34.92741394042969,157.9037,149.5223846435547,110.168504,97.24547576904297,0.383717625,0.3920871317386627,-3.586132786,-3.382490873336792
100,6_Au_Pd,binary,test,180.3950033,172.8060760498047,145.24875,138.5556030273438,63.06508,47.86855316162109,37.88876411,33.78749084472656,156.9641678,151.5830993652344,105.201603,94.7894287109375,0.388295521,0.3967227935791016,-3.572721451,-3.40256142616272
101,6_Au_Pd,binary,train,176.6954333,170.3543853759766,146.8582367,135.7060241699219,62.33235333,48.36634826660156,35.35613182,34.26322937011719,156.8039689,148.9622802734375,98.65359682,95.29174041748047,0.395141263,0.3935265243053436,-3.574880152,-3.369622945785522
102,6_Au_Pd,binary,train,181.10279,170.6803741455078,146.2676367,138.7612152099609,62.35619667,45.84176635742188,37.24027617,32.48934555053711,157.8793544,150.9941864013672,103.5769825,91.07313537597656,0.390658088,0.401911735534668,-3.580920126,-3.345256805419922
