Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
20,6_Au_Pd,binary,validation,176.4478967,164.9292449951172,139.3016467,132.2248382568359,49.42382333,52.0921516418457,32.45137809,35.67445755004883,151.68373,146.5013885498047,90.87360261,93.33534240722656,0.400150132,0.3856741786003113,-3.436140163,-3.258780956268311
21,6_Au_Pd,binary,train,176.0066533,176.0918579101562,139.4892967,137.9417419433594,46.87114,54.19975662231445,32.08175139,34.78847503662109,151.6617489,150.1958923339844,89.90584638,93.2498550415039,0.401199163,0.3906462788581848,-3.420555627,-3.465558290481567
22,6_Au_Pd,binary,train,177.3034867,175.3615570068359,139.1287233,140.174072265625,47.27276667,50.98209381103516,32.79510379,34.70863723754883,151.8536444,152.7425384521484,91.77833561,88.31806182861328,0.39926887,0.3980641663074493,-3.423768798,-3.462005138397217
23,6_Au_Pd,binary,train,178.3371533,174.662109375,138.1228833,136.0236358642578,48.22792,50.14078140258789,33.81320938,34.4683837890625,151.52764,149.2068328857422,94.41664171,95.13656616210938,0.396150254,0.3920078575611115,-3.417266241,-3.385362386703491
24,6_Au_Pd,binary,validation,176.0940767,175.1914367675781,139.53964,138.1466827392578,46.76850667,56.15619659423828,32.07325274,35.04851150512695,151.7244522,149.1163940429688,89.88604431,92.35503387451172,0.401261747,0.3906516432762146,-3.427415421,-3.410658359527588
25,6_Au_Pd,binary,train,178.30055,165.35107421875,138.5629333,132.372802734375,50.94284333,51.30373382568359,34.05235529,36.08897399902344,151.8088056,144.2501220703125,95.05014132,96.14390563964844,0.395647093,0.3923887014389038,-3.429459674,-3.252483367919922
26,6_Au_Pd,binary,train,175.8535333,175.8663024902344,140.0197067,139.3126068115234,46.90475667,53.12582778930664,31.50705709,34.41464233398438,151.9643156,152.4944000244141,88.41102782,88.7728042602539,0.40303532,0.3934345841407776,-3.427024868,-3.429365396499634
27,6_Au_Pd,binary,train,175.9304367,173.9788055419922,139.55566,138.8991394042969,48.38342,50.91399765014648,32.51404905,34.80732345581055,151.6805856,150.4961090087891,91.03727095,87.89028930664062,0.399968223,0.4001918137073517,-3.420311089,-3.420692443847656
28,6_Au_Pd,binary,train,186.8162767,175.5642395019531,135.6561967,137.4608612060547,62.95786333,59.01808547973633,43.77366555,37.01506423950195,152.7095567,149.4996337890625,119.8677696,96.54793548583984,0.369176743,0.3914402425289154,-3.478556988,-3.423477411270142
29,6_Au_Pd,binary,train,181.40755,178.9559936523438,138.4263467,140.1459503173828,57.28787667,52.12058639526367,38.56912883,35.9660530090332,152.7534144,152.7260131835938,106.7249604,89.54710388183594,0.383554201,0.39055997133255,-3.457793056,-3.44282054901123
30,6_Au_Pd,binary,train,185.88081,177.3294067382812,135.9112,137.2927856445312,59.44373667,61.24268341064453,41.9483867,38.36384201049805,152.5677367,151.6045074462891,115.2797952,99.9155502319336,0.374067089,0.3932709395885468,-3.478145493,-3.43687629699707
31,6_Au_Pd,binary,train,180.6338333,180.9461059570312,138.5222167,139.9229583740234,58.24511333,54.95039749145508,38.50373874,38.21907806396484,152.5594222,153.4847869873047,106.5475423,100.1160507202148,0.383599954,0.3960027396678925,-3.466814063,-3.503875494003296
32,6_Au_Pd,binary,train,187.7504767,174.0636291503906,135.01,138.9047393798828,59.87866333,54.63092041015625,43.0753172,36.32168960571289,152.5901589,152.1658477783203,118.1118544,97.17630004882812,0.370992276,0.39018514752388,-3.472642422,-3.471397161483765
33,6_Au_Pd,binary,train,182.2571867,173.6901092529297,137.42597,137.4560699462891,59.88176667,52.37007904052734,40.28816322,36.58495712280273,152.3697089,148.6898193359375,111.0747132,95.06536102294922,0.378503068,0.3918421864509583,-3.467456923,-3.390119075775146
34,6_Au_Pd,binary,train,183.7118233,175.3831176757812,136.88625,139.1071472167969,60.76067333,54.61901473999023,41.33702052,36.82912826538086,152.4947744,149.3115539550781,113.7343405,94.13329315185547,0.375695915,0.3955056071281433,-3.468793472,-3.375474452972412
35,6_Au_Pd,binary,validation,181.4355367,178.1371154785156,137.8232367,140.3544006347656,59.48087,54.85124969482422,39.58830849,36.71364212036133,152.36067,151.8674163818359,109.29848,92.62352752685547,0.380438874,0.3946177363395691,-3.466893603,-3.425962209701538
36,6_Au_Pd,binary,train,182.71173,172.6566772460938,137.21284,138.7745971679688,59.61716,49.13381195068359,40.44341193,34.10646438598633,152.3791367,149.5358734130859,111.4685038,90.59395599365234,0.378079871,0.391382247209549,-3.463290804,-3.42250394821167
37,6_Au_Pd,binary,train,185.2675867,172.8002777099609,136.1155267,136.3202056884766,62.09576,58.62822341918945,42.72222981,39.5240478515625,152.4995467,148.2793579101562,117.2203913,100.716194152832,0.371889902,0.3862983286380768,-3.4729727,-3.359134197235107
38,6_Au_Pd,binary,train,183.8076133,174.7540740966797,136.7201667,139.1042938232422,58.14525,51.24419021606445,40.41988857,36.10457229614258,152.4159822,152.7434234619141,111.4111245,96.14986419677734,0.378172089,0.3885248005390167,-3.459052686,-3.422037601470947
39,6_Au_Pd,binary,train,187.1640833,172.2165069580078,135.08204,136.6033630371094,61.15532,54.69719314575195,43.36612959,35.11344528198242,152.4427211,149.1103668212891,118.8303083,87.74955749511719,0.370082014,0.3933812081813812,-3.468893956,-3.336561918258667
40,6_Au_Pd,binary,train,188.2863,172.981201171875,134.80748,137.5727233886719,62.75770333,54.99906539916992,44.47085306,36.24858856201172,152.6337533,150.5293884277344,121.6026475,102.2233123779297,0.367217392,0.3936489224433899,-3.480337096,-3.436490774154663
41,6_Au_Pd,binary,train,184.18823,173.3986206054688,136.32544,138.2778167724609,60.18743667,53.86253356933594,41.55089233,36.58860397338867,152.2797033,149.1450347900391,114.2603538,92.17748260498047,0.374944645,0.3945459723472595,-3.46952698,-3.432258367538452
42,6_Au_Pd,binary,train,182.64045,174.2822418212891,137.2468867,138.4236297607422,60.26446,58.45203399658203,40.62542897,38.35616302490234,152.3780744,150.6854858398438,111.929164,95.7252197265625,0.377575165,0.3883363008499146,-3.466717548,-3.406309843063354
43,6_Au_Pd,binary,train,183.1632733,173.5530090332031,137.4569633,135.4798126220703,58.97803667,58.8653678894043,40.01251843,38.9763069152832,152.6924,149.8699035644531,110.3947044,103.2087631225586,0.379502075,0.3921433985233307,-3.470736503,-3.421675443649292
44,6_Au_Pd,binary,train,182.1297267,172.9880218505859,140.9515433,137.8544311523438,62.53143333,55.48541641235352,40.07187253,37.4503173828125,154.6776044,149.2622985839844,110.6595372,96.9715805053711,0.380763241,0.3950978517532349,-3.502689242,-3.429207801818848
45,6_Au_Pd,binary,train,182.9372133,169.9857788085938,141.2933767,136.4079437255859,64.89152667,56.3055419921875,41.08134457,37.18695068359375,155.1746556,148.3331909179688,113.2499999,95.03160095214844,0.378362869,0.3957357704639435,-3.514356823,-3.320084810256958
46,6_Au_Pd,binary,validation,184.3006767,175.7420196533203,140.4287567,139.2198791503906,64.16615667,55.85307312011719,41.74743625,38.11025619506836,155.05273,154.2734832763672,114.9276761,101.5379180908203,0.37646388,0.3901203870773315,-3.514229628,-3.442265510559082
47,6_Au_Pd,binary,train,182.1300067,173.0923156738281,141.3701767,135.9664916992188,63.81010667,55.34134674072266,40.42009736,37.04826736450195,154.9567867,149.2525177001953,111.5602221,102.537109375,0.380009319,0.3899427950382233,-3.505427337,-3.396185159683228
48,6_Au_Pd,binary,train,186.45649,182.3909149169922,139.7729767,139.5711364746094,64.86431333,58.99735641479492,43.02862381,39.09224700927734,155.3341478,153.6534881591797,118.174185,105.8542251586914,0.373204329,0.3912677466869354,-3.512961191,-3.479437828063965
49,6_Au_Pd,binary,train,181.8784367,174.1580657958984,141.6783167,136.6714019775391,63.43052333,57.30428314208984,40.03975214,39.67927932739258,155.0783567,150.0634460449219,110.6005845,97.73351287841797,0.38113473,0.3908724784851074,-3.507992648,-3.40030837059021
50,6_Au_Pd,binary,train,179.72431,171.8183441162109,142.0479567,137.6195068359375,62.40963,54.84905624389648,38.67469947,36.05803680419922,154.6067411,150.5118560791016,107.0942626,85.9364242553711,0.384551969,0.3974834978580475,-3.504637909,-3.437012910842896
51,6_Au_Pd,binary,train,183.95094,171.9976196289062,140.79734,137.7756500244141,62.90262,56.9536247253418,40.96473938,37.95008850097656,155.1818733,149.8944854736328,112.954975,95.40364837646484,0.378685385,0.396425187587738,-3.505550363,-3.402429819107056
52,6_Au_Pd,binary,train,183.41564,176.758056640625,141.0331767,138.6393585205078,64.56786333,59.80436706542969,41.29253501,39.62918090820312,155.1606644,152.5134735107422,113.7839242,100.3087005615234,0.377778383,0.3914205431938171,-3.508524496,-3.430463552474976
53,6_Au_Pd,binary,train,181.8474467,174.0146331787109,141.4618433,137.5272064208984,63.35198,56.542236328125,40.0889321,37.54658508300781,154.9237111,150.4330139160156,110.7168878,97.35794067382812,0.380890959,0.394219309091568,-3.507079111,-3.428858757019043
54,6_Au_Pd,binary,train,182.74647,178.1011199951172,141.16986,139.7369537353516,63.43677333,59.82373428344727,40.52768786,38.29518508911133,155.02873,150.6312103271484,111.8375232,105.0379180908203,0.379766884,0.3961434662342072,-3.506914483,-3.438345909118652
55,6_Au_Pd,binary,train,178.2801633,172.8327941894531,142.52643,136.1622314453125,63.07614,58.341064453125,38.15100479,37.35466766357422,154.4443411,147.4489593505859,105.7458627,100.6402816772461,0.385885683,0.3902616798877716,-3.509697044,-3.438695669174194
56,6_Au_Pd,binary,train,184.7931633,174.3740081787109,140.1563333,137.1455535888672,64.14162,57.95214462280273,41.87880224,38.10895919799805,155.0352767,149.3919067382812,115.2583757,96.19921875,0.376094463,0.3939750790596008,-3.514593179,-3.397915601730347
57,6_Au_Pd,binary,train,184.79319,175.7836608886719,140.1562733,136.2821350097656,64.13935667,60.6381721496582,41.87794679,39.61098861694336,155.0352456,150.0378875732422,115.2562139,98.54112243652344,0.376096762,0.3860383629798889,-3.514592421,-3.491943597793579
58,6_Au_Pd,binary,train,180.9242567,173.2063293457031,144.1666767,137.2289581298828,63.55122333,57.7198486328125,38.7449039,39.08485412597656,156.4192033,148.3724670410156,107.3695927,98.8559799194336,0.385596322,0.3916991949081421,-3.548225998,-3.312724351882935
59,6_Au_Pd,binary,train,177.63854,170.9162139892578,145.45389,137.9095306396484,63.75859,57.34175872802734,36.61887553,37.19958877563477,156.1821067,149.7185821533203,101.8932392,94.24491882324219,0.391266632,0.3938509225845337,-3.549417798,-3.316315174102783
60,6_Au_Pd,binary,train,186.3802133,182.0366516113281,142.1405767,139.6435241699219,62.10361333,62.13108444213867,41.01354435,41.74013900756836,156.8871222,153.9480743408203,113.178253,107.8221740722656,0.379766791,0.3901700973510742,-3.550439347,-3.457002878189087
61,6_Au_Pd,binary,train,183.0675733,175.2752990722656,142.82577,138.8048553466797,62.73768,58.87473297119141,39.80850728,39.62191772460938,156.2397044,150.71240234375,110.0766653,101.9196472167969,0.382577153,0.3949327170848846,-3.545547204,-3.415947437286377
62,6_Au_Pd,binary,train,180.4096933,171.5741119384766,144.3934333,135.4578399658203,61.68506333,58.91373062133789,37.63583353,37.24919891357422,156.3988533,146.1935882568359,104.5233327,94.58893585205078,0.388614558,0.3893379271030426,-3.542004861,-3.373367309570312
63,6_Au_Pd,binary,train,184.2087567,179.0990142822266,142.5105933,140.1440582275391,62.52709,55.3438835144043,40.2868442,38.47629165649414,156.4099811,152.4181976318359,111.3042441,107.3136901855469,0.381396908,0.3917723298072815,-3.541272567,-3.501092910766602
64,6_Au_Pd,binary,train,177.5082367,173.6157531738281,145.1815967,136.7376251220703,62.63817333,59.7900390625,36.445306,38.47500610351562,155.9571433,151.2021331787109,101.4345721,99.60537719726562,0.391599951,0.3884087800979614,-3.543572027,-3.406890392303467
65,6_Au_Pd,binary,train,176.7364067,174.9579925537109,145.3614833,137.4426116943359,61.85624,59.1565055847168,35.88931812,38.59617614746094,155.8197911,150.5323333740234,99.9911102,99.83123779296875,0.393048342,0.3874610960483551,-3.539675818,-3.424299955368042
66,6_Au_Pd,binary,train,180.52691,176.6833190917969,144.0171767,138.8819732666016,61.34255,58.68699264526367,37.80063931,37.85012054443359,156.1870878,150.9609069824219,104.9363028,99.45821380615234,0.388022857,0.3956868350505829,-3.536553147,-3.43898868560791
69,6_Au_Pd,binary,train,192.80905,179.3867340087891,147.76116,139.004638671875,62.26616667,57.17774200439453,41.4260766,39.016357421875,162.7771233,152.8238220214844,114.5598964,107.8869857788086,0.382702706,0.3897339999675751,-3.719116033,-3.472884893417358
70,6_Au_Pd,binary,train,166.69928,167.2284545898438,131.3720067,135.9075469970703,30.93796667,44.62034225463867,24.5408314,30.00594520568848,143.1477644,148.6487731933594,69.64271358,100.8871307373047,0.418915123,0.3964022397994995,-3.105222503,-3.326312303543091
71,6_Au_Pd,binary,train,170.8894067,180.7598876953125,129.6808867,143.2052307128906,42.30266,55.04838562011719,30.80605811,37.49508666992188,143.41706,156.8722381591797,86.24315004,101.100830078125,0.399775812,0.3945047557353973,-3.165912636,-3.496009826660156
72,6_Au_Pd,binary,train,164.69324,166.8449401855469,133.2935933,133.3693389892578,40.48178333,37.60599899291992,27.35142298,27.80500411987305,143.7601422,144.8542633056641,77.16079933,86.49462127685547,0.410544515,0.396739661693573,-3.168165138,-3.269283294677734
73,6_Au_Pd,binary,train,166.0583333,174.9830322265625,131.62332,136.7858123779297,31.58972,47.10634231567383,23.41451425,30.58465766906738,143.1016578,150.9413299560547,66.61056809,93.73251342773438,0.422420456,0.3960801661014557,-3.225105961,-3.406050205230713
74,6_Au_Pd,binary,train,156.85649,168.1749114990234,135.4196,134.2094268798828,22.37939667,40.97030258178711,16.22365294,27.37180137634277,142.56523,145.5541534423828,46.89221058,79.54098510742188,0.445180403,0.3967046439647675,-3.227075516,-3.261670827865601
75,6_Au_Pd,binary,train,156.8610233,169.7686157226562,135.42598,133.3043212890625,22.38213333,44.37311172485352,16.22380595,27.58035278320312,142.5709944,145.7729034423828,46.89270598,86.83367919921875,0.445182041,0.3946578204631805,-3.227073829,-3.309243440628052
76,6_Au_Pd,binary,train,163.40371,179.0480041503906,132.1674167,138.4682922363281,32.14520667,51.74417877197266,23.15258889,34.22153472900391,142.5795144,152.4136505126953,65.89121367,102.2012100219727,0.422977231,0.3917882740497589,-3.223055572,-3.396617889404297
77,6_Au_Pd,binary,validation,160.8953767,164.7036285400391,133.1534567,131.5380096435547,27.31473667,39.87353515625,20.39979247,25.52077865600586,142.4007633,142.8261108398438,58.410171,77.65724182128906,0.431636402,0.3987820744514465,-3.227954706,-3.231861114501953
78,6_Au_Pd,binary,train,169.3151767,165.2025451660156,133.64019,134.0876312255859,37.4274,45.48649215698242,27.16471435,29.35143089294434,145.5318522,144.2973327636719,76.72063126,84.4776840209961,0.412137641,0.3945901691913605,-3.279299598,-3.273160934448242
79,6_Au_Pd,binary,train,163.6800833,170.9108581542969,136.8892467,137.4759674072266,29.91949,43.31794357299805,21.56162544,29.18095970153809,145.8195256,148.2577514648438,61.64642382,84.8252182006836,0.429540273,0.4006049036979675,-3.281064168,-3.351164579391479
80,6_Au_Pd,binary,train,169.3126167,164.9902191162109,133.6397633,133.5178680419922,37.42479333,41.70301055908203,27.16273227,27.40914154052734,145.5307144,145.9546356201172,76.71532608,80.25804901123047,0.41214303,0.4016279578208923,-3.279299531,-3.299167394638062
81,6_Au_Pd,binary,train,165.6676833,171.6102600097656,133.9048567,135.8241882324219,29.17827333,43.11217880249023,21.96015124,29.77638626098633,144.4924656,149.0505065917969,62.70384975,91.23662567138672,0.427673449,0.3945787250995636,-3.273306349,-3.368899583816528
82,6_Au_Pd,binary,train,168.2612967,167.0218048095703,133.5715967,134.1633148193359,33.10146,43.74162673950195,24.95581447,30.13151741027832,145.13483,143.52392578125,70.80893095,83.22036743164062,0.418686035,0.4029563963413239,-3.278713929,-3.280716896057129
83,6_Au_Pd,binary,train,168.26484,167.3775787353516,133.5748767,135.8589935302734,33.10448,43.37998580932617,24.95695878,28.71136093139648,145.1381978,146.2033233642578,70.81209085,86.18112182617188,0.418684293,0.3978464603424072,-3.278718796,-3.293910026550293
84,6_Au_Pd,binary,validation,167.9954733,168.0378570556641,133.2897933,133.90869140625,33.05422333,41.85698318481445,25.39335713,26.06518173217773,144.8583533,145.8135528564453,71.97441795,81.6536636352539,0.417189889,0.3985539972782135,-3.280042089,-3.293652772903442
85,6_Au_Pd,binary,train,166.8826567,163.6593780517578,135.85883,131.8366546630859,36.64882,43.85891342163086,25.09577552,26.51431465148926,146.2001056,143.3322601318359,71.21268828,77.30684661865234,0.418818243,0.3991031348705292,-3.289906794,-3.201164960861206
86,6_Au_Pd,binary,train,177.3541733,178.2077941894531,134.6660133,140.1871643066406,52.29117333,47.39054489135742,36.47397875,35.24063491821289,148.8954,152.2066955566406,101.1616252,95.38056182861328,0.386764327,0.3957063853740692,-3.335448955,-3.431736707687378
