Structure,directory,type,split,c11,c11_pred,c12,c12_pred,c44,c44_pred,G,G_pred,B,B_pred,E_VRH,E_VRH_pred,nu,nu_pred,Cohesive_energy,Cohesive_energy_pred
46,4_Ni_Pd,binary,train,226.3961067,226.3961067,148.0941267,148.0941267,89.92969333,89.92969333,64.05955479,64.05955479,174.1947867,174.1947867,171.1933965,171.1933965,0.336205013,0.336205013,-4.218369178,-4.218369178
47,4_Ni_Pd,binary,train,231.5622167,231.5622167,146.1236167,146.1236167,92.93975667,92.93975667,67.82550311,67.82550311,174.60315,174.60315,180.1497999,180.1497999,0.328038803,0.328038803,-4.228557311,-4.228557311
48,4_Ni_Pd,binary,train,224.29143,224.29143,148.9773867,148.9773867,88.02481,88.02481,61.92438206,61.92438206,174.0820678,174.0820678,166.0804612,166.0804612,0.340994094,0.340994094,-4.217664908,-4.217664908
49,4_Ni_Pd,binary,train,224.2326633,224.2326633,149.1214267,149.1214267,89.50525333,89.50525333,63.02754473,63.02754473,174.1585056,174.1585056,168.7284892,168.7284892,0.338529765,0.338529765,-4.219464101,-4.219464101
50,4_Ni_Pd,binary,train,222.4574367,222.4574367,149.2508567,149.2508567,87.91301667,87.91301667,61.48338874,61.48338874,173.65305,173.65305,164.9793678,164.9793678,0.341658057,0.341658057,-4.221335024,-4.221335024
51,4_Ni_Pd,binary,train,223.29002,223.29002,149.3372767,149.3372767,89.78909667,89.78909667,62.75135611,62.75135611,173.9881911,173.9881911,168.0507568,168.0507568,0.339020917,0.339020917,-4.220965381,-4.220965381
52,4_Ni_Pd,binary,validation,229.1562533,229.1562533,147.08963,147.08963,90.70716667,90.70716667,65.61551957,65.61551957,174.4451711,174.4451711,174.9157215,174.9157215,0.332883765,0.332883765,-4.231380678,-4.231380678
53,4_Ni_Pd,binary,train,224.7934067,224.7934067,148.8124467,148.8124467,89.97553667,89.97553667,62.71361179,62.71361179,174.1394333,174.1394333,167.9761664,167.9761664,0.339232119,0.339232119,-4.222665026,-4.222665026
54,4_Ni_Pd,binary,train,222.15438,222.15438,149.58844,149.58844,88.24528333,88.24528333,61.10594111,61.10594111,173.7770867,173.7770867,164.085178,164.085178,0.342628679,0.342628679,-4.216875304,-4.216875304
55,4_Ni_Pd,binary,train,223.80497,223.80497,149.2651967,149.2651967,89.68463,89.68463,62.99444148,62.99444148,174.1117878,174.1117878,168.6445362,168.6445362,0.338566802,0.338566802,-4.221207954,-4.221207954
56,4_Ni_Pd,binary,train,224.6002267,224.6002267,148.6467033,148.6467033,89.36443,89.36443,63.20942766,63.20942766,173.9645444,173.9645444,169.1424984,169.1424984,0.337953093,0.337953093,-4.22225003,-4.22225003
57,4_Ni_Pd,binary,train,223.29093,223.29093,149.3374967,149.3374967,89.78865,89.78865,62.75141237,62.75141237,173.9886411,173.9886411,168.0509379,168.0509379,0.33902116,0.33902116,-4.22096978,-4.22096978
58,4_Ni_Pd,binary,train,222.4528233,222.4528233,147.54117,147.54117,88.12876333,88.12876333,62.47087159,62.47087159,172.5117211,172.5117211,167.226912,167.226912,0.338439082,0.338439082,-4.157856583,-4.157856583
59,4_Ni_Pd,binary,train,226.06679,226.06679,145.8859367,145.8859367,89.67651333,89.67651333,64.57854626,64.57854626,172.6128878,172.6128878,172.2541892,172.2541892,0.333679675,0.333679675,-4.163342744,-4.163342744
60,4_Ni_Pd,binary,train,223.04829,223.04829,147.45313,147.45313,89.14447667,89.14447667,63.10498097,63.10498097,172.6515167,172.6515167,168.7547159,168.7547159,0.337095054,0.337095054,-4.155857008,-4.155857008
61,4_Ni_Pd,binary,validation,222.1513867,222.1513867,147.8502733,147.8502733,87.16347333,87.16347333,61.52582242,61.52582242,172.6173111,172.6173111,164.9766449,164.9766449,0.340710603,0.340710603,-4.157153063,-4.157153063
62,4_Ni_Pd,binary,train,220.10817,220.10817,148.44982,148.44982,86.32689,86.32689,59.72629717,59.72629717,172.3359367,172.3359367,160.6232147,160.6232147,0.344660746,0.344660746,-4.152287618,-4.152287618
63,4_Ni_Pd,binary,train,223.3631867,223.3631867,146.88782,146.88782,89.57457667,89.57457667,63.03201793,63.03201793,172.3796089,172.3796089,168.5519228,168.5519228,0.337034164,0.337034164,-4.153303223,-4.153303223
64,4_Ni_Pd,binary,train,221.3449167,221.3449167,148.3397467,148.3397467,87.66395667,87.66395667,61.62461079,61.62461079,172.6748033,172.6748033,165.219218,165.219218,0.340529505,0.340529505,-4.159466068,-4.159466068
65,4_Ni_Pd,binary,test,222.03656,222.03656,147.77343,147.77343,88.43510333,88.43510333,62.17392909,62.17392909,172.5278067,172.5278067,166.5189492,166.5189492,0.339138057,0.339138057,-4.151270099,-4.151270099
66,4_Ni_Pd,binary,train,220.08981,220.08981,148.8216433,148.8216433,86.52211333,86.52211333,60.60305363,60.60305363,172.5776989,172.5776989,162.7576278,162.7576278,0.342817053,0.342817053,-4.15379909,-4.15379909
67,4_Ni_Pd,binary,train,224.1849133,224.1849133,146.7221,146.7221,88.01977333,88.01977333,63.12935817,63.12935817,172.5430378,172.5430378,168.8012933,168.8012933,0.336947644,0.336947644,-4.153772538,-4.153772538
68,4_Ni_Pd,binary,train,220.8579767,220.8579767,148.47651,148.47651,87.05342333,87.05342333,61.15953254,61.15953254,172.6036656,172.6036656,164.0968421,164.0968421,0.34154755,0.34154755,-4.155362783,-4.155362783
69,4_Ni_Pd,binary,train,200.5780067,200.5780067,148.81557,148.81557,71.97811,71.97811,47.78217999,47.78217999,166.0697156,166.0697156,130.8016334,130.8016334,0.368728189,0.368728189,-3.820840276,-3.820840276
70,4_Ni_Pd,binary,train,265.3339,265.3339,155.0964433,155.0964433,123.6286,123.6286,89.397419,89.397419,191.8422622,191.8422622,232.1344697,232.1344697,0.298328701,0.298328701,-4.807219975,-4.807219975
71,4_Ni_Pd,binary,train,259.4516233,259.4516233,152.8794067,152.8794067,117.68892,117.68892,85.55308509,85.55308509,188.4034789,188.4034789,222.9173654,222.9173654,0.302801443,0.302801443,-4.725645202,-4.725645202
72,4_Ni_Pd,binary,train,256.73197,256.73197,153.2374067,153.2374067,114.5495733,114.5495733,83.22644326,83.22644326,187.7355944,187.7355944,217.5338247,217.5338247,0.306879257,0.306879257,-4.727310785,-4.727310785
73,4_Ni_Pd,binary,validation,250.9431067,250.9431067,151.29776,151.29776,108.6386267,108.6386267,79.35862999,79.35862999,184.5128756,184.5128756,208.2236884,208.2236884,0.311915846,0.311915846,-4.647848936,-4.647848936
74,4_Ni_Pd,binary,train,250.2669633,250.2669633,151.7177533,151.7177533,106.5874867,106.5874867,78.11852989,78.11852989,184.56749,184.56749,205.3797973,205.3797973,0.314539569,0.314539569,-4.650133859,-4.650133859
75,4_Ni_Pd,binary,train,252.4134733,252.4134733,151.1862967,151.1862967,107.87821,107.87821,79.61271819,79.61271819,184.9286889,184.9286889,208.8655961,208.8655961,0.311760236,0.311760236,-4.652198887,-4.652198887
76,4_Ni_Pd,binary,validation,252.6931933,252.6931933,150.7476733,150.7476733,109.2190033,109.2190033,80.43483895,80.43483895,184.7295133,184.7295133,210.7205664,210.7205664,0.309883685,0.309883685,-4.651833636,-4.651833636
77,4_Ni_Pd,binary,validation,250.2804667,250.2804667,151.7304133,151.7304133,106.5878533,106.5878533,78.1185708,78.1185708,184.5804311,184.5804311,205.3816719,205.3816719,0.314550879,0.314550879,-4.650127739,-4.650127739
78,4_Ni_Pd,binary,train,244.4639,244.4639,151.1679333,151.1679333,102.0251733,102.0251733,74.11819061,74.11819061,182.2665889,182.2665889,195.8123881,195.8123881,0.320946899,0.320946899,-4.572085656,-4.572085656
79,4_Ni_Pd,binary,validation,248.6852133,248.6852133,150.6853267,150.6853267,103.35242,103.35242,76.4892381,76.4892381,183.3519556,183.3519556,201.4540717,201.4540717,0.316878536,0.316878536,-4.576534988,-4.576534988
80,4_Ni_Pd,binary,train,247.5579333,247.5579333,151.12008,151.12008,101.9407667,101.9407667,75.43736047,75.43736047,183.2660311,183.2660311,199.0065504,199.0065504,0.319018515,0.319018515,-4.578460839,-4.578460839
81,4_Ni_Pd,binary,test,246.06372,246.06372,151.0579,151.0579,102.92281,102.92281,75.35866633,75.35866633,182.7265067,182.7265067,198.7532365,198.7532365,0.318715193,0.318715193,-4.575361638,-4.575361638
82,4_Ni_Pd,binary,validation,249.8443433,249.8443433,150.5430767,150.5430767,103.2302033,103.2302033,76.93670176,76.93670176,183.6434989,183.6434989,202.5274234,202.5274234,0.316195124,0.316195124,-4.580933986,-4.580933986
83,4_Ni_Pd,binary,test,247.18014,247.18014,151.1082967,151.1082967,101.7892033,101.7892033,75.11762868,75.11762868,183.1322444,183.1322444,198.2470652,198.2470652,0.319577499,0.319577499,-4.574246399,-4.574246399
84,4_Ni_Pd,binary,test,246.5032333,246.5032333,150.85021,150.85021,103.05165,103.05165,75.62700901,75.62700901,182.7345511,182.7345511,199.3762337,199.3762337,0.318154957,0.318154957,-4.576592544,-4.576592544
85,4_Ni_Pd,binary,validation,245.28779,245.28779,151.6623133,151.6623133,101.21125,101.21125,74.16403683,74.16403683,182.8708056,182.8708056,195.9963864,195.9963864,0.321370807,0.321370807,-4.575572284,-4.575572284
86,4_Ni_Pd,binary,validation,242.8725633,242.8725633,149.9741867,149.9741867,99.88192667,99.88192667,73.2090037,73.2090037,180.9403122,180.9403122,193.5265351,193.5265351,0.321739986,0.321739986,-4.501477413,-4.501477413
87,4_Ni_Pd,binary,train,240.6236633,240.6236633,150.8111067,150.8111067,96.53159667,96.53159667,70.70245229,70.70245229,180.7486256,180.7486256,187.6411669,187.6411669,0.326977784,0.326977784,-4.49782949,-4.49782949
88,4_Ni_Pd,binary,train,243.4310767,243.4310767,149.9802433,149.9802433,99.39632333,99.39632333,73.36280481,73.36280481,181.1305211,181.1305211,193.908943,193.908943,0.32157531,0.32157531,-4.501095419,-4.501095419
89,4_Ni_Pd,binary,train,242.75919,242.75919,150.7593133,150.7593133,99.38778667,99.38778667,72.7097581,72.7097581,181.4259389,181.4259389,192.4235269,192.4235269,0.323230416,0.323230416,-4.501616136,-4.501616136
90,4_Ni_Pd,binary,validation,240.7741767,240.7741767,151.0880633,151.0880633,95.37686333,95.37686333,70.14037651,70.14037651,180.9834344,180.9834344,186.3479904,186.3479904,0.328393143,0.328393143,-4.498569374,-4.498569374
91,4_Ni_Pd,binary,train,244.3985933,244.3985933,150.1493667,150.1493667,99.28721,99.28721,73.54344744,73.54344744,181.5657756,181.5657756,194.3850401,194.3850401,0.321566005,0.321566005,-4.502609611,-4.502609611
92,4_Ni_Pd,binary,validation,242.2970667,242.2970667,150.3000667,150.3000667,98.59855,98.59855,72.21927151,72.21927151,180.9657333,180.9657333,191.2205677,191.2205677,0.323888788,0.323888788,-4.502303188,-4.502303188
93,4_Ni_Pd,binary,train,243.6834167,243.6834167,150.3173867,150.3173867,100.2451333,100.2451333,73.68887715,73.68887715,181.4393967,181.4393967,194.7074639,194.7074639,0.321145547,0.321145547,-4.50472058,-4.50472058
94,4_Ni_Pd,binary,train,241.3323833,241.3323833,151.50371,151.50371,96.79468333,96.79468333,70.82836943,70.82836943,181.4466011,181.4466011,188.0202962,188.0202962,0.327295106,0.327295106,-4.500826144,-4.500826144
95,4_Ni_Pd,binary,train,243.0057633,243.0057633,149.9932633,149.9932633,100.18517,100.18517,73.46254088,73.46254088,180.99743,180.99743,194.124166,194.124166,0.321245928,0.321245928,-4.501969651,-4.501969651
96,4_Ni_Pd,binary,test,217.9089433,217.9089433,147.4629467,147.4629467,82.99468667,82.99468667,58.43544413,58.43544413,170.9449456,170.9449456,157.3741841,157.3741841,0.346564456,0.346564456,-4.085393144,-4.085393144
97,4_Ni_Pd,binary,train,218.6139167,218.6139167,147.2210467,147.2210467,83.50653667,83.50653667,58.95772495,58.95772495,171.01867,171.01867,158.6427734,158.6427734,0.345394294,0.345394294,-4.086793232,-4.086793232
98,4_Ni_Pd,binary,train,219.4196233,219.4196233,146.8172433,146.8172433,85.12739667,85.12739667,60.1910042,60.1910042,171.0180367,171.0180367,161.6127621,161.6127621,0.342499301,0.342499301,-4.089268537,-4.089268537
99,4_Ni_Pd,binary,train,219.6380333,219.6380333,146.7089667,146.7089667,85.56910333,85.56910333,60.69201679,60.69201679,171.0186556,171.0186556,162.8157427,162.8157427,0.341327503,0.341327503,-4.087386054,-4.087386054
100,4_Ni_Pd,binary,train,219.6378833,219.6378833,146.7857933,146.7857933,84.91815667,84.91815667,59.8875718,59.8875718,171.0698233,171.0698233,160.8882968,160.8882968,0.343252798,0.343252798,-4.083021378,-4.083021378
101,4_Ni_Pd,binary,train,219.05441,219.05441,147.0616833,147.0616833,86.65070333,86.65070333,60.56479403,60.56479403,171.0592589,171.0592589,162.5145558,162.5145558,0.341658619,0.341658619,-4.086703458,-4.086703458
102,4_Ni_Pd,binary,train,219.6404733,219.6404733,146.7060367,146.7060367,85.56948333,85.56948333,60.69422558,60.69422558,171.0175156,171.0175156,162.8209264,162.8209264,0.341321393,0.341321393,-4.087365311,-4.087365311
103,4_Ni_Pd,binary,train,219.1772633,219.1772633,147.2798033,147.2798033,84.59545667,84.59545667,59.69207462,59.69207462,171.2456233,171.2456233,160.4349756,160.4349756,0.343854914,0.343854914,-4.091137239,-4.091137239
104,4_Ni_Pd,binary,train,219.6532767,219.6532767,146.71593,146.71593,85.57509667,85.57509667,60.69695084,60.69695084,171.0283789,171.0283789,162.8285581,162.8285581,0.341324035,0.341324035,-4.087385399,-4.087385399
105,4_Ni_Pd,binary,validation,221.9277267,221.9277267,145.7207667,145.7207667,86.47734333,86.47734333,62.01403319,62.01403319,171.1230867,171.1230867,165.9907337,165.9907337,0.338332029,0.338332029,-4.092314932,-4.092314932
106,4_Ni_Pd,binary,train,216.35021,216.35021,146.55181,146.55181,80.67655333,80.67655333,57.63546552,57.63546552,169.8179433,169.8179433,155.3332547,155.3332547,0.347549233,0.347549233,-4.018680599,-4.018680599
107,4_Ni_Pd,binary,train,215.4187067,215.4187067,147.03075,147.03075,80.33413333,80.33413333,56.56520102,56.56520102,169.8267356,169.8267356,152.7378365,152.7378365,0.350104249,0.350104249,-4.023580168,-4.023580168
108,4_Ni_Pd,binary,validation,215.4275767,215.4275767,147.04931,147.04931,80.33431333,80.33431333,56.56102758,56.56102758,169.8420656,169.8420656,152.7290709,152.7290709,0.35012638,0.35012638,-4.023573104,-4.023573104
109,4_Ni_Pd,binary,validation,214.48563,214.48563,147.2802533,147.2802533,81.42847,81.42847,56.65405377,56.65405377,169.6820456,169.6820456,152.9406973,152.9406973,0.349777175,0.349777175,-4.02030183,-4.02030183
110,4_Ni_Pd,binary,test,214.9368933,214.9368933,147.1191367,147.1191367,81.01531,81.01531,57.02575657,57.02575657,169.7250556,169.7250556,153.8469715,153.8469715,0.3489253,0.3489253,-4.019349958,-4.019349958
111,4_Ni_Pd,binary,train,215.5825167,215.5825167,146.7433833,146.7433833,81.16503667,81.16503667,57.42173103,57.42173103,169.6897611,169.6897611,154.8037236,154.8037236,0.34795417,0.34795417,-4.021441174,-4.021441174
112,4_Ni_Pd,binary,train,217.7782933,217.7782933,145.9402267,145.9402267,82.42433,82.42433,58.90695437,58.90695437,169.8862489,169.8862489,158.411479,158.411479,0.34459064,0.34459064,-4.026402914,-4.026402914
113,4_Ni_Pd,binary,train,215.29382,215.29382,146.8373167,146.8373167,81.12577,81.12577,57.26274825,57.26274825,169.6561511,169.6561511,154.4153642,154.4153642,0.348305565,0.348305565,-4.016828073,-4.016828073
114,4_Ni_Pd,binary,train,210.11794,210.11794,147.5518233,147.5518233,77.03986,77.03986,53.61179674,53.61179674,168.4071956,168.4071956,145.4056137,145.4056137,0.356097188,0.356097188,-3.952947418,-3.952947418
115,4_Ni_Pd,binary,train,210.1333067,210.1333067,147.5594833,147.5594833,77.04091,77.04091,53.61476837,53.61476837,168.4174244,168.4174244,145.4137474,145.4137474,0.356097879,0.356097879,-3.952948187,-3.952948187
116,4_Ni_Pd,binary,train,210.1113567,210.1113567,147.5533133,147.5533133,77.04244333,77.04244333,53.60972086,53.60972086,168.4059944,168.4059944,145.4004241,145.4004241,0.356101298,0.356101298,-3.952947414,-3.952947414
117,4_Ni_Pd,binary,train,211.5978033,211.5978033,146.8563667,146.8563667,77.86802333,77.86802333,54.25887031,54.25887031,168.4368456,168.4368456,146.9929121,146.9929121,0.354551903,0.354551903,-3.954892499,-3.954892499
118,4_Ni_Pd,binary,test,210.6086167,210.6086167,147.18579,147.18579,78.67342333,78.67342333,54.55938317,54.55938317,168.3267322,168.3267322,147.7182796,147.7182796,0.353738542,0.353738542,-3.95125559,-3.95125559
119,4_Ni_Pd,binary,train,207.29642,207.29642,147.42321,147.42321,76.54564,76.54564,52.4828027,52.4828027,167.3809467,167.3809467,142.5494689,142.5494689,0.358058845,0.358058845,-3.885965081,-3.885965081
120,4_Ni_Pd,binary,train,206.6276933,206.6276933,147.5610633,147.5610633,75.40202,75.40202,51.31897586,51.31897586,167.24994,167.24994,139.6713416,139.6713416,0.360815753,0.360815753,-3.889745896,-3.889745896
69,5_Cu_Pd,binary,train,203.04916,203.04916,147.74278,147.74278,67.99705667,67.99705667,47.3655421,47.3655421,166.17824,166.17824,129.7674808,129.7674808,0.36985111,0.36985111,-3.754644886,-3.754644886
70,5_Cu_Pd,binary,train,170.4383233,170.4383233,128.88812,128.88812,75.78844667,75.78844667,44.99938956,44.99938956,142.7381878,142.7381878,122.1607721,122.1607721,0.357360325,0.357360325,-3.535013969,-3.535013969
71,5_Cu_Pd,binary,train,191.4604567,191.4604567,122.26563,122.26563,87.03091667,87.03091667,59.1391859,59.1391859,145.3305722,145.3305722,156.2265355,156.2265355,0.320837725,0.320837725,-3.568866388,-3.568866388
72,5_Cu_Pd,binary,test,195.4195567,195.4195567,120.5848267,120.5848267,89.63307333,89.63307333,62.9420705,62.9420705,145.5297367,145.5297367,165.033682,165.033682,0.310996609,0.310996609,-3.573318594,-3.573318594
73,5_Cu_Pd,binary,validation,181.46038,181.46038,128.86338,128.86338,81.74661333,81.74661333,51.54959505,51.54959505,146.3957133,146.3957133,138.4036548,138.4036548,0.342432027,0.342432027,-3.597106323,-3.597106323
74,5_Cu_Pd,binary,train,180.3017633,180.3017633,129.24159,129.24159,79.12666,79.12666,50.27770547,50.27770547,146.2616478,146.2616478,135.3268351,135.3268351,0.345793666,0.345793666,-3.600077259,-3.600077259
75,5_Cu_Pd,binary,train,183.0433133,183.0433133,127.9175167,127.9175167,76.89772,76.89772,50.57720688,50.57720688,146.2927822,146.2927822,136.0526453,136.0526453,0.344999592,0.344999592,-3.607978708,-3.607978708
76,5_Cu_Pd,binary,train,178.4095567,178.4095567,129.5507367,129.5507367,72.60792,72.60792,46.55528622,46.55528622,145.83701,145.83701,126.2334346,126.2334346,0.355736855,0.355736855,-3.607177889,-3.607177889
77,5_Cu_Pd,binary,train,181.5361333,181.5361333,128.9442133,128.9442133,81.74624,81.74624,51.54761043,51.54761043,146.4748533,146.4748533,138.4067411,138.4067411,0.342513649,0.342513649,-3.597113006,-3.597113006
78,5_Cu_Pd,binary,train,179.4356233,179.4356233,130.4051967,130.4051967,62.23043667,62.23043667,42.52081613,42.52081613,146.7486722,146.7486722,116.3270879,116.3270879,0.367883997,0.367883997,-3.641687601,-3.641687601
79,5_Cu_Pd,binary,train,174.4018767,174.4018767,132.7020133,132.7020133,62.53937333,62.53937333,39.22503644,39.22503644,146.6019678,146.6019678,108.0393842,108.0393842,0.37717379,0.37717379,-3.638446718,-3.638446718
80,5_Cu_Pd,binary,train,183.33176,183.33176,129.56814,129.56814,64.28292333,64.28292333,45.08267932,45.08267932,147.4893467,147.4893467,122.7419669,122.7419669,0.361298494,0.361298494,-3.647489739,-3.647489739
81,5_Cu_Pd,binary,train,177.0073167,177.0073167,130.94659,130.94659,60.02950667,60.02950667,40.40911054,40.40911054,146.3001656,146.3001656,111.0070302,111.0070302,0.373539639,0.373539639,-3.638714851,-3.638714851
