index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
611,training,183.7638397216797,141.2330322265625,60.14480972290039,39.97993469238281,154.3705596923828,110.8055572509766,0.3816217482089996,-3.612131357192993
612,training,181.5691375732422,139.6831970214844,58.74333953857422,39.11271667480469,152.6819610595703,108.7713165283203,0.3823058009147644,-3.566531658172607
613,training,181.73974609375,141.8986511230469,54.89611053466797,36.4178352355957,154.1428375244141,101.8113174438477,0.3897106349468231,-3.588015079498291
614,training,183.0238952636719,141.5713500976562,58.97323608398438,39.02482604980469,154.2985687255859,108.330078125,0.3836129605770111,-3.609151601791382
615,test,184.5611114501953,140.9981536865234,61.34788513183594,40.81490325927734,154.4223937988281,112.9775695800781,0.3794225454330444,-3.60739803314209
616,training,181.6360931396484,142.2916870117188,54.79215621948242,36.4281120300293,154.1851654052734,101.6237258911133,0.3905512392520905,-3.594020366668701
617,training,181.1171722412109,142.1994476318359,55.01587295532227,36.29342269897461,154.1049652099609,101.4719009399414,0.3902256488800049,-3.58742880821228
618,test,182.2419586181641,140.0022583007812,59.01322174072266,39.25275802612305,153.2337188720703,108.735710144043,0.381936252117157,-3.576085090637207
619,test,182.0513763427734,140.2357788085938,59.69853591918945,39.5345573425293,153.0756683349609,109.6147613525391,0.3813742101192474,-3.584300518035889
620,training,183.5415496826172,142.4737243652344,56.97830963134766,37.91845703125,155.0919952392578,105.5395812988281,0.386940985918045,-3.615442514419556
621,training,184.8798675537109,142.7447052001953,60.00796890258789,39.76512908935547,155.6152801513672,110.3049621582031,0.3827843964099884,-3.623360395431519
622,training,182.7447662353516,142.6181182861328,56.94177627563477,37.62657165527344,154.7913665771484,104.8132934570312,0.3877759277820587,-3.601595401763916
623,training,182.7715454101562,140.9597778320312,58.36705017089844,38.85866928100586,153.7774810791016,107.8478622436523,0.3840962648391724,-3.590271949768066
624,test,187.9310302734375,146.4261474609375,60.42167663574219,39.87052154541016,158.8291320800781,110.6408996582031,0.384997695684433,-3.682746171951294
625,training,187.3982696533203,145.6756134033203,59.01815032958984,39.12226104736328,158.1852416992188,108.7870941162109,0.3862884044647217,-3.676589250564575
626,test,184.1225128173828,140.5502624511719,59.64866638183594,40.01101303100586,154.0774536132812,111.0588836669922,0.380918949842453,-3.596692562103271
627,training,184.0914916992188,143.7711029052734,58.36529159545898,38.47998428344727,155.9570922851562,107.0285186767578,0.3865257799625397,-3.623741388320923
628,training,184.6985626220703,142.9601135253906,58.70072555541992,38.99466705322266,155.7731475830078,108.3097534179688,0.3847070932388306,-3.616837739944458
629,training,184.2190246582031,141.4970550537109,59.69645690917969,39.85952377319336,154.7171020507812,110.3645401000977,0.3819112777709961,-3.612159252166748
630,training,184.4499359130859,142.7174377441406,58.16490936279297,38.73934173583984,155.6395263671875,107.5744857788086,0.3849849104881287,-3.613589525222778
631,training,185.4085235595703,143.2657165527344,59.32334518432617,39.55295181274414,156.117431640625,109.705436706543,0.3836197853088379,-3.628823280334473
632,training,301.5010375976562,205.75048828125,70.6986083984375,61.64878082275391,232.8135528564453,171.1607666015625,0.3824213743209839,-5.347224712371826
633,training,267.3632507324219,158.6011657714844,120.464599609375,88.7989730834961,191.9715423583984,232.8091430664062,0.3083537817001343,-4.867289066314697
634,test,267.0506591796875,160.9305572509766,115.2828826904297,85.43817901611328,193.6405334472656,225.4051361083984,0.3150624334812164,-4.931740283966064
635,training,264.3312377929688,158.7838592529297,116.6084976196289,85.8597640991211,191.4263458251953,225.5626068115234,0.3121760189533234,-4.898327827453613
636,training,268.2167663574219,160.9946746826172,115.4527053833008,85.95094299316406,193.7876892089844,226.2666320800781,0.3143354952335358,-4.955136299133301
637,training,264.6631774902344,162.6335601806641,112.6438217163086,82.58653259277344,193.9793701171875,218.7376098632812,0.319017618894577,-4.996814250946045
638,training,267.0560302734375,160.6853942871094,113.184814453125,84.4572982788086,193.3033447265625,222.9657592773438,0.3158042430877686,-4.953845977783203
639,training,268.5576171875,163.2980346679688,112.4020614624023,83.54104614257812,195.5700378417969,220.8658294677734,0.3191397488117218,-5.005748271942139
640,validation,265.716796875,162.8355102539062,110.9871139526367,82.42193603515625,194.3262786865234,218.1330871582031,0.3201931715011597,-4.987157821655273
641,training,268.9166259765625,164.5558624267578,110.5538101196289,82.40497589111328,196.3063354492188,218.3364410400391,0.32221519947052,-5.053718566894531
642,training,267.6708679199219,165.0634307861328,107.6770629882812,80.40064239501953,196.45361328125,214.0308685302734,0.3244018852710724,-5.037344455718994
643,test,265.0927734375,163.8338470458984,108.6138153076172,80.60749053955078,194.6623840332031,214.1763153076172,0.3241403996944427,-5.013151168823242
644,training,268.0771484375,163.8866882324219,108.9590225219727,81.75196075439453,195.9066467285156,216.9491577148438,0.3219570219516754,-5.025946617126465
645,training,271.0973815917969,165.2171478271484,110.1470260620117,82.83041381835938,197.5907745361328,219.7376251220703,0.3217394948005676,-5.074252128601074
646,training,274.5963439941406,167.728271484375,111.2927932739258,83.7538833618164,200.2022247314453,222.1508636474609,0.322685033082962,-5.106692790985107
647,training,268.0514831542969,165.3958435058594,107.5097579956055,80.43408203125,196.6302337646484,213.8834381103516,0.3245536386966705,-5.050881862640381
648,training,270.273681640625,165.1107330322266,108.1666641235352,81.72235870361328,197.2249755859375,216.8037109375,0.3237413167953491,-5.075085639953613
649,validation,272.9570922851562,168.7146453857422,108.9823150634766,81.91241455078125,200.5648193359375,217.8595581054688,0.3259417414665222,-5.116953372955322
650,training,269.6484680175781,167.0121917724609,107.8308868408203,80.79019927978516,198.1939544677734,214.8520965576172,0.3264065980911255,-5.089873790740967
651,training,268.9693603515625,167.4144744873047,108.4809722900391,80.56486511230469,198.2059631347656,214.39013671875,0.3260460495948792,-5.082921981811523
652,training,272.3760681152344,168.8645324707031,107.4479522705078,80.8230209350586,200.3772583007812,214.6331176757812,0.3276064097881317,-5.121969699859619
653,validation,272.8612976074219,169.0117492675781,109.8940582275391,82.25322723388672,200.4354858398438,218.5181274414062,0.3252232074737549,-5.129735946655273
654,test,270.7238464355469,169.8050231933594,104.6443405151367,78.8487548828125,200.3866424560547,210.0269927978516,0.3300886154174805,-5.117465019226074
655,training,268.2886047363281,168.0235290527344,103.5708389282227,78.16560363769531,198.4702301025391,208.0584716796875,0.3296194076538086,-5.059355735778809
656,training,270.1506652832031,167.9186401367188,107.4923095703125,80.27580261230469,198.7890319824219,213.7454528808594,0.3270467519760132,-5.095964431762695
657,test,269.35791015625,168.9354705810547,106.4191436767578,79.2688980102539,199.4420928955078,211.4900360107422,0.3277518153190613,-5.088591575622559
658,training,271.9386596679688,167.0637817382812,107.8884429931641,81.51534271240234,199.0486145019531,216.3768615722656,0.3254661858081818,-5.088497161865234
659,test,272.164306640625,172.1360778808594,106.0743789672852,79.24392700195312,202.3412170410156,211.5134582519531,0.3309987187385559,-5.1556077003479
660,test,272.0819091796875,170.743896484375,107.9832611083984,80.67523193359375,201.4472045898438,214.1933135986328,0.3290004134178162,-5.136341571807861
661,training,270.2069396972656,172.5429077148438,103.5016860961914,77.2617416381836,201.9223327636719,206.5079803466797,0.3338972628116608,-5.127953052520752
662,validation,273.121337890625,172.1410217285156,106.4647979736328,79.82184600830078,202.5888061523438,212.5573883056641,0.3307499587535858,-5.141374588012695
663,training,271.7301330566406,171.5760803222656,106.4774856567383,79.30429077148438,201.6235656738281,211.5528259277344,0.3315767049789429,-5.156366348266602
664,test,271.5414428710938,171.3646545410156,103.3296432495117,77.9985580444336,201.7938690185547,208.2214813232422,0.3326663374900818,-5.150408744812012
665,training,274.8482971191406,170.7891082763672,108.4887542724609,81.52391052246094,202.271728515625,216.6591491699219,0.327854335308075,-5.155598640441895
666,training,270.330078125,172.2127838134766,103.1357116699219,77.06520080566406,201.7989807128906,206.4658355712891,0.3336289823055267,-5.131812572479248
667,training,273.5147399902344,171.9525299072266,107.658332824707,80.27033996582031,202.8209228515625,213.9969329833984,0.330186516046524,-5.148205280303955
668,training,275.6476745605469,171.5452117919922,107.3232803344727,81.1789321899414,203.13671875,215.5705108642578,0.3290431797504425,-5.162420749664307
669,test,266.1591186523438,169.4505615234375,100.1462097167969,75.27489471435547,198.6006774902344,201.9396820068359,0.3348012268543243,-5.091136932373047
670,training,277.7741394042969,173.3597717285156,106.3679122924805,80.84207916259766,204.7970275878906,215.3538055419922,0.3305313289165497,-5.206392288208008
671,test,285.0095520019531,177.9718933105469,109.390022277832,83.3310546875,210.2404327392578,221.9408874511719,0.3311796188354492,-5.279879570007324
672,training,282.6273498535156,174.4105377197266,106.7153244018555,82.10885620117188,207.1726531982422,219.2050628662109,0.330152690410614,-5.201309680938721
673,test,282.0555419921875,176.8574066162109,106.7948608398438,81.32814025878906,208.4439392089844,216.8621978759766,0.3327045440673828,-5.255745887756348
674,training,279.9683837890625,174.9809265136719,107.5767517089844,81.52082061767578,206.5075225830078,217.3557281494141,0.3312745690345764,-5.222052097320557
675,validation,275.445068359375,174.7443084716797,104.8134307861328,78.76007080078125,205.1287231445312,210.3355865478516,0.3334507942199707,-5.195899963378906
676,training,277.47119140625,173.605712890625,104.8436889648438,79.79595184326172,205.0345306396484,212.9891815185547,0.3322407305240631,-5.191503047943115
677,training,274.1324768066406,176.5295257568359,102.3044052124023,76.89644622802734,205.7512817382812,206.068359375,0.3373454213142395,-5.187399864196777
678,training,276.2388916015625,176.2233276367188,103.9559783935547,78.4878921508789,206.2638397216797,209.8288269042969,0.3349141776561737,-5.202029228210449
679,test,276.1332702636719,173.3073425292969,105.0027160644531,79.88807678222656,204.3013000488281,213.0516662597656,0.3317891061306,-5.161868572235107
680,validation,277.4312438964844,174.5038299560547,107.7810363769531,81.27386474609375,205.6788940429688,216.2946319580078,0.3312077820301056,-5.187003612518311
681,training,280.60693359375,175.6025085449219,105.3799667358398,80.4864730834961,207.2328948974609,215.0521545410156,0.3331587016582489,-5.222108840942383
682,training,275.6805725097656,174.4975280761719,105.3973541259766,79.36941528320312,204.9665985107422,211.9015502929688,0.3329410254955292,-5.184079647064209
683,validation,279.9914245605469,175.6774444580078,106.2901916503906,80.89845275878906,207.0070648193359,215.5707092285156,0.3320503234863281,-5.220310211181641
684,training,279.414306640625,176.5943298339844,105.8896484375,79.96630859375,207.4609069824219,213.3923187255859,0.3344271183013916,-5.231232166290283
685,training,286.43310546875,179.253173828125,110.6572265625,84.09807586669922,211.5496520996094,223.529296875,0.331651896238327,-5.282138347625732
686,training,280.1527709960938,178.7078552246094,104.742561340332,79.47785186767578,209.0172271728516,212.4472351074219,0.3363965153694153,-5.245648384094238
687,training,281.7290344238281,180.0383453369141,102.4382247924805,78.37577056884766,210.36376953125,209.8448638916016,0.3381110429763794,-5.266394138336182
688,test,271.4717712402344,175.2990570068359,99.89700317382812,75.1201171875,204.0229949951172,201.9609680175781,0.3398506343364716,-5.119873046875
689,validation,280.1623840332031,177.2864685058594,105.6542510986328,80.03270721435547,208.0477905273438,213.7426605224609,0.3341438174247742,-5.240962028503418
690,validation,279.826416015625,176.9519500732422,105.3540802001953,80.10247039794922,207.8087310791016,213.9780578613281,0.3344584405422211,-5.229611873626709
691,training,276.5726928710938,176.1094665527344,105.3036041259766,79.22987365722656,206.3076019287109,211.4911499023438,0.335415780544281,-5.194159030914307
692,training,280.5367431640625,178.1716918945312,105.493782043457,79.9715576171875,208.7116546630859,213.8047790527344,0.3354125916957855,-5.223250389099121
693,validation,279.5480346679688,178.6153564453125,105.2850189208984,79.09331512451172,208.9013214111328,211.8792114257812,0.33619025349617,-5.251267433166504
694,training,278.4239196777344,178.2850494384766,102.2272567749023,77.59812927246094,208.2621154785156,207.8527374267578,0.3383200466632843,-5.218225002288818
695,training,289.3274230957031,177.3443450927734,106.8652038574219,83.86711883544922,211.1398010253906,223.2063751220703,0.3308468461036682,-5.264745712280273
696,validation,260.8189086914062,172.6119079589844,92.72440338134766,69.23081970214844,198.8448638916016,187.4153442382812,0.3454534113407135,-4.967577457427979
697,training,280.3086853027344,177.9429931640625,102.0518798828125,78.185302734375,208.7031860351562,209.7822418212891,0.3371638357639313,-5.209152698516846
