index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
565,training,181.4786529541016,142.2848968505859,57.56336212158203,38.07322692871094,155.5088653564453,106.4461975097656,0.3823512494564056,-3.553594827651978
566,training,184.3039703369141,145.2615203857422,58.38067245483398,38.51407623291016,158.5625915527344,107.5176773071289,0.3834846913814545,-3.617927074432373
567,training,182.1477203369141,142.5065002441406,57.78042221069336,38.4618034362793,155.9691009521484,106.9765930175781,0.3821971416473389,-3.56386661529541
568,training,185.7257843017578,145.0051574707031,60.8216667175293,40.06410598754883,158.8875122070312,111.5584869384766,0.3796699643135071,-3.643436193466187
569,training,186.3536682128906,144.4740295410156,61.60883331298828,40.75962066650391,158.6970825195312,113.5874099731445,0.3772498965263367,-3.640518426895142
570,training,186.1048889160156,144.6960601806641,61.29669952392578,40.52151107788086,158.7367553710938,112.8016586303711,0.3784946203231812,-3.631701707839966
571,training,184.8278656005859,143.9412231445312,60.57920455932617,40.14226150512695,157.7899322509766,111.6844100952148,0.3784989416599274,-3.600773572921753
572,training,184.4070892333984,144.8451995849609,59.56945419311523,39.20762252807617,158.3082580566406,109.3191146850586,0.3813770413398743,-3.606003522872925
573,training,183.8752288818359,143.2764892578125,60.1314811706543,39.74690246582031,157.0769348144531,110.5461578369141,0.3794422745704651,-3.584016084671021
574,training,186.7252044677734,144.4119873046875,63.21449661254883,41.71759414672852,158.7073822021484,115.7117385864258,0.3754841089248657,-3.64214301109314
575,training,187.4985198974609,145.9013824462891,62.84354019165039,41.28475952148438,160.1072998046875,114.7966003417969,0.3772726655006409,-3.666065216064453
576,training,184.3213195800781,144.2686614990234,59.62089157104492,39.32838439941406,157.8831634521484,109.8255615234375,0.3808829784393311,-3.592860221862793
577,training,183.5243530273438,143.1623687744141,60.06065368652344,39.60766220092773,156.8903503417969,110.3790588378906,0.3796537518501282,-3.591471195220947
578,validation,184.6419830322266,145.4812164306641,57.88390350341797,38.3775520324707,158.8684234619141,106.8999633789062,0.3843444287776947,-3.62202787399292
579,training,183.6946105957031,143.8713684082031,59.64336395263672,39.2468376159668,157.3590240478516,109.5904083251953,0.3805807828903198,-3.597748994827271
580,training,185.8537750244141,145.3640899658203,60.86114120483398,40.04930114746094,159.1743011474609,111.487190246582,0.3802814781665802,-3.638076305389404
581,training,187.2433471679688,146.8504791259766,61.01629257202148,40.1303825378418,160.6042327880859,111.8554000854492,0.3810898959636688,-3.643336534500122
582,validation,175.2009429931641,139.94970703125,50.53324890136719,33.76628112792969,151.7243347167969,95.10125732421875,0.3921699225902557,-3.425545692443848
583,validation,192.6259613037109,148.2453765869141,66.82489776611328,44.03612518310547,163.3255615234375,121.9560699462891,0.3730489313602448,-3.735552310943604
584,training,170.0223999023438,138.2059478759766,43.02126693725586,29.43646621704102,148.7279815673828,83.35325622558594,0.4032688736915588,-3.33995532989502
585,training,177.5641326904297,141.5088043212891,52.06379318237305,34.71564102172852,153.7073059082031,97.51299285888672,0.3908006846904755,-3.480639696121216
586,training,169.4126586914062,138.3486785888672,41.85932159423828,28.73480987548828,148.6880645751953,81.31809997558594,0.4057349562644958,-3.325235366821289
587,training,169.7735595703125,138.0983276367188,42.58552169799805,29.19223594665527,148.6452026367188,82.7003402709961,0.4036285877227783,-3.342688083648682
588,validation,189.9685516357422,147.3414611816406,64.60224914550781,42.43213653564453,161.7975158691406,118.0094528198242,0.3754336535930634,-3.699397563934326
589,training,167.8889465332031,137.6817169189453,39.79184341430664,27.56853675842285,147.6784515380859,78.28385925292969,0.4097709357738495,-3.270251989364624
590,training,171.5006866455078,137.4345550537109,46.33616638183594,31.60155868530273,148.725341796875,89.12224578857422,0.3961919546127319,-3.363815784454346
591,validation,173.2268218994141,139.5104064941406,47.53342437744141,31.95608520507812,150.8249206542969,90.26744842529297,0.3960373401641846,-3.420972347259521
592,training,171.0171813964844,138.2019653320312,44.6387939453125,30.45442962646484,149.0888824462891,86.00498962402344,0.3997190892696381,-3.372701168060303
593,training,168.5338287353516,136.4553375244141,42.30071258544922,29.32396697998047,147.0249176025391,82.87671661376953,0.4032312333583832,-3.286462306976318
594,training,173.5504455566406,139.0276336669922,48.49521255493164,32.72277450561523,150.5989074707031,92.03874969482422,0.3940235078334808,-3.409321784973145
595,training,172.8996887207031,137.1331787109375,48.99114608764648,33.27589797973633,149.0877380371094,93.63153839111328,0.3911929130554199,-3.38994312286377
596,training,171.3627471923828,139.2080841064453,44.57423400878906,30.25060272216797,149.9456481933594,85.4745101928711,0.4009505808353424,-3.378576278686523
597,training,170.6213073730469,138.8778991699219,42.99921035766602,29.42792510986328,149.4294891357422,83.03557586669922,0.4038166403770447,-3.356975793838501
598,training,176.6051788330078,140.4305572509766,52.12969207763672,34.78715133666992,152.6263580322266,97.68033599853516,0.3892498910427094,-3.471677541732788
599,training,177.0373077392578,141.0180358886719,52.08394622802734,34.76762390136719,153.1440887451172,97.4971923828125,0.3903509080410004,-3.470035076141357
600,training,179.4865417480469,140.8443145751953,56.02748870849609,37.40503311157227,153.889404296875,104.5597763061523,0.3832818567752838,-3.499084949493408
601,training,179.6832885742188,141.4388427734375,56.18498611450195,37.30460739135742,154.4043273925781,104.2055816650391,0.3839191198348999,-3.508540391921997
602,training,177.3893432617188,140.7469940185547,53.12842178344727,35.41477966308594,153.051513671875,99.34461975097656,0.3879055380821228,-3.490903377532959
603,training,171.7795715332031,139.3062896728516,44.65632247924805,30.21744918823242,150.1056060791016,85.58248901367188,0.4002308249473572,-3.418357133865356
604,training,173.6943054199219,139.7063293457031,47.61056137084961,32.0185661315918,151.1272735595703,90.52245330810547,0.3957105875015259,-3.443204879760742
605,validation,183.7317047119141,143.5971221923828,59.52056884765625,39.33705902099609,157.1797485351562,109.75537109375,0.3808753192424774,-3.569464921951294
606,training,179.2104797363281,142.0869598388672,54.23627853393555,35.97423934936523,154.5847473144531,100.9710006713867,0.3873218297958374,-3.529309272766113
607,training,182.005859375,142.4824981689453,58.56885147094727,38.71676635742188,155.9498901367188,107.9606475830078,0.3812416791915894,-3.559348583221436
608,training,187.6748046875,145.8964538574219,63.16043090820312,41.43326568603516,160.1048583984375,115.107063293457,0.3772557377815247,-3.656760215759277
609,training,185.7542877197266,144.6569366455078,61.51541900634766,40.5767936706543,158.6352691650391,112.7837982177734,0.3782314360141754,-3.623145580291748
610,training,189.4462280273438,146.6230926513672,64.0446548461914,42.31156539916992,161.1883087158203,117.4584197998047,0.3750296235084534,-3.684639930725098
611,training,188.0760803222656,145.0355529785156,64.09053802490234,42.37546920776367,159.6013336181641,117.4224166870117,0.3744262158870697,-3.654077053070068
612,training,186.1769866943359,144.4869537353516,62.01907348632812,40.98460388183594,158.6824951171875,114.0706100463867,0.376809298992157,-3.630151748657227
613,training,184.9794464111328,143.9049377441406,61.24425888061523,40.4674072265625,157.7811126708984,112.5711212158203,0.3777105212211609,-3.604748725891113
614,training,187.8804931640625,145.0893707275391,63.68007278442383,42.098876953125,159.6187133789062,116.7599868774414,0.3746097385883331,-3.661652803421021
615,training,190.0765686035156,146.4850921630859,65.24049377441406,43.05282211303711,161.2833099365234,119.4541931152344,0.3735157549381256,-3.693564176559448
616,training,184.4480438232422,143.2782135009766,61.0539436340332,40.33852005004883,157.1894989013672,112.2746887207031,0.377583235502243,-3.609893321990967
617,training,186.1776885986328,145.684814453125,60.67290496826172,39.93006896972656,159.5021667480469,111.2016830444336,0.3805393576622009,-3.645630598068237
618,validation,190.6285552978516,146.8929290771484,65.7693099975586,43.35842132568359,161.7862548828125,120.1827392578125,0.3728742301464081,-3.706546068191528
619,training,187.3983764648438,144.8325500488281,63.65278244018555,41.95033264160156,159.2642211914062,116.5010528564453,0.37435582280159,-3.663249969482422
620,validation,185.2559967041016,143.6639099121094,62.53755187988281,41.25983428955078,157.7406768798828,114.631965637207,0.3756045997142792,-3.597422361373901
621,training,190.4946899414062,147.2260284423828,65.31828308105469,43.0128059387207,161.9659729003906,119.373893737793,0.3741252422332764,-3.702755689620972
622,training,186.7709045410156,144.9085845947266,62.35184478759766,41.11502456665039,159.1185455322266,114.511474609375,0.3764318227767944,-3.649510622024536
623,training,187.8305511474609,145.0126037597656,63.42562484741211,41.88335037231445,159.5020294189453,116.4008026123047,0.3746488094329834,-3.671032905578613
624,training,188.8605346679688,146.7522430419922,64.00323486328125,42.013916015625,161.0666961669922,116.7539825439453,0.3765302002429962,-3.670261383056641
625,training,189.3718872070312,147.0071105957031,63.65124130249023,41.85067367553711,161.3470764160156,116.4119491577148,0.3768666088581085,-3.69359278678894
626,training,192.3128356933594,148.0975341796875,66.63103485107422,43.95849990844727,163.0627288818359,121.8182067871094,0.3728341162204742,-3.73198676109314
627,training,190.2430725097656,147.6068878173828,64.86747741699219,42.52005767822266,162.1145629882812,118.1892395019531,0.3759732246398926,-3.699975252151489
628,training,190.3196105957031,147.4152679443359,64.79173278808594,42.6931037902832,162.0790100097656,118.5660705566406,0.3753120899200439,-3.690995693206787
629,training,190.7105560302734,147.1656799316406,66.06214904785156,43.36676025390625,161.9067840576172,120.3370819091797,0.3730552494525909,-3.718682050704956
630,training,188.0579376220703,146.6260528564453,62.30128479003906,41.05277252197266,160.8040924072266,114.2084884643555,0.3783262670040131,-3.658079147338867
631,training,187.5458221435547,146.3599395751953,62.28573989868164,40.94112014770508,160.336181640625,114.0383453369141,0.3785180747509003,-3.648336172103882
632,training,274.6480712890625,194.1390075683594,68.47241973876953,55.30196762084961,221.6078186035156,154.1751403808594,0.3790081739425659,-4.987316131591797
633,training,250.1844787597656,158.5627593994141,105.8967666625977,75.58171844482422,189.0140686035156,200.5571899414062,0.3233821094036102,-4.622705936431885
634,training,255.0352478027344,161.5035552978516,105.5906753540039,76.00176239013672,192.7374114990234,202.3556518554688,0.3250973224639893,-4.718870162963867
635,training,250.3060607910156,159.3211669921875,104.3107986450195,74.72772216796875,189.5647583007812,198.6523132324219,0.3243980407714844,-4.662161827087402
636,training,251.9479064941406,160.0722045898438,105.6956558227539,75.63063049316406,190.6572723388672,201.0840606689453,0.3245222866535187,-4.649026870727539
637,training,249.7051086425781,160.7340698242188,101.3750381469727,72.62252044677734,190.3853912353516,193.8216400146484,0.328141987323761,-4.698781967163086
638,training,255.3289947509766,162.3999328613281,103.5424652099609,74.72535705566406,193.38134765625,199.1430206298828,0.3265694677829742,-4.772518634796143
639,training,253.5915222167969,163.3128356933594,101.5045623779297,73.20942687988281,193.5936584472656,195.7933502197266,0.3291745185852051,-4.773186683654785
640,training,250.1226959228516,161.3649291992188,100.298469543457,72.21624755859375,191.2709655761719,192.9141998291016,0.3299908041954041,-4.715679168701172
641,training,255.2348785400391,163.8706970214844,101.9359817504883,73.76416015625,194.568115234375,196.8320159912109,0.3295108377933502,-4.782761573791504
642,training,251.5721130371094,163.7800750732422,97.94212341308594,70.72725677490234,193.236572265625,189.6534271240234,0.333539217710495,-4.765412330627441
643,training,254.6564331054688,163.6543121337891,101.3712921142578,73.37033081054688,194.2072601318359,195.8921813964844,0.3301399052143097,-4.772682189941406
644,training,251.8669586181641,162.0653991699219,100.3046188354492,72.38387298583984,192.2189788818359,193.3321990966797,0.3294846415519714,-4.75710916519165
645,training,249.8600921630859,164.0408020019531,96.7299575805664,69.46562957763672,193.0480346679688,186.8003845214844,0.3350898921489716,-4.767301559448242
646,training,257.5800476074219,167.3701629638672,99.7606201171875,72.33570861816406,197.9038696289062,194.1916961669922,0.3336686193943024,-4.862768173217773
647,training,252.192138671875,163.2552642822266,99.68669128417969,72.0389633178711,193.2793426513672,192.6448669433594,0.331853985786438,-4.748538970947266
648,training,257.3946533203125,167.6106109619141,99.23353576660156,71.90196990966797,197.8581237792969,193.1608428955078,0.335055023431778,-4.84334135055542
649,training,256.7188720703125,167.9872894287109,98.5162582397461,71.24573516845703,198.1657104492188,191.6221008300781,0.3355100452899933,-4.861856937408447
