index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
566,training,182.0351715087891,140.1015167236328,59.61512756347656,40.88779067993164,155.5972595214844,112.4488296508789,0.3773573040962219,-3.56355619430542
567,training,179.3869323730469,139.3861236572266,55.65774917602539,38.59698486328125,154.1430206298828,106.3373718261719,0.3822713792324066,-3.54140830039978
568,test,181.5554962158203,140.5155029296875,57.57529830932617,39.73546981811523,155.6779174804688,109.5308532714844,0.3808505237102509,-3.557199239730835
569,training,180.8998413085938,139.2498321533203,56.63311004638672,39.33279418945312,154.4156646728516,108.3760147094727,0.3811317086219788,-3.537786483764648
570,training,180.2881622314453,139.3614501953125,56.7494010925293,39.22416687011719,154.3243103027344,108.0318984985352,0.3808988928794861,-3.537684440612793
571,training,182.218994140625,139.6571502685547,59.85724258422852,41.15343856811523,155.3067779541016,113.1566162109375,0.3766091763973236,-3.556310415267944
572,test,178.5446624755859,137.9533843994141,57.12198257446289,39.35466766357422,152.8751678466797,108.1659622192383,0.3786082565784454,-3.520245790481567
573,test,179.6085662841797,139.3883056640625,55.43271255493164,38.39565277099609,154.0956726074219,105.9273147583008,0.3824507296085358,-3.545311212539673
574,training,188.7222747802734,142.2469940185547,63.98770523071289,44.2120246887207,158.9585876464844,120.7106399536133,0.3716344237327576,-3.671738862991333
575,training,183.7522735595703,141.4865112304688,59.50350189208984,40.93973159790039,157.0654449462891,112.5286712646484,0.3775119185447693,-3.600765705108643
576,training,175.9123687744141,138.3177490234375,50.43917465209961,35.20843887329102,152.1845092773438,97.71512603759766,0.3891403675079346,-3.481409549713135
577,training,181.9341583251953,139.6605529785156,60.05551528930664,41.31432342529297,155.2476043701172,113.5319290161133,0.3764009177684784,-3.55548882484436
578,training,180.1598052978516,139.4018096923828,57.09308242797852,39.2618293762207,154.4160308837891,108.4236755371094,0.3809717297554016,-3.528684139251709
579,training,184.7625122070312,141.6896057128906,59.39266204833984,40.99958419799805,157.3887023925781,112.8767395019531,0.3789121806621552,-3.601159334182739
580,training,179.8503723144531,140.2200927734375,55.73830795288086,38.48834228515625,154.9582061767578,106.2925033569336,0.3833642601966858,-3.536172151565552
581,training,190.4332580566406,145.6636962890625,61.38277053833008,42.44121551513672,162.0549621582031,116.818359375,0.378706693649292,-3.680681943893433
582,test,171.1999206542969,137.7066497802734,45.36378479003906,31.87705230712891,150.3840179443359,89.47347259521484,0.3975689709186554,-3.39126443862915
583,training,176.6788787841797,138.7447662353516,52.36165237426758,36.42547988891602,152.8881683349609,100.9097290039062,0.3871066272258759,-3.480931997299194
584,training,163.4538726806641,132.8420562744141,36.75042724609375,27.03484344482422,144.5335388183594,76.49685668945312,0.4070281386375427,-3.267438888549805
585,test,172.697509765625,136.2544860839844,48.86845779418945,34.35579681396484,149.7388458251953,95.56993865966797,0.3903016746044159,-3.416810035705566
586,test,166.9069366455078,133.4502258300781,43.01498031616211,30.85039710998535,145.8929748535156,86.62353515625,0.3976217806339264,-3.314461469650269
587,test,169.6335144042969,133.9119720458984,46.90632247924805,33.29115295410156,146.9588470458984,92.83064270019531,0.3919419646263123,-3.357621669769287
588,validation,171.1796875,135.6046600341797,47.00788116455078,33.17620468139648,148.7927856445312,92.51090240478516,0.3924418389797211,-3.410741806030273
589,training,164.9365844726562,134.2284088134766,37.59896087646484,27.42156410217285,145.8369750976562,77.74818420410156,0.4064294695854187,-3.303766489028931
590,test,166.4983673095703,133.3632507324219,41.27145004272461,29.74570465087891,145.7191467285156,83.7080307006836,0.3987800776958466,-3.348443508148193
591,training,167.2272796630859,135.7395629882812,40.98154067993164,29.25351524353027,147.6381072998047,82.4996566772461,0.4020104110240936,-3.355856657028198
592,validation,164.1204833984375,132.7104644775391,37.57610702514648,27.5780029296875,144.6106872558594,77.89765930175781,0.4041491448879242,-3.309497117996216
593,training,163.5956573486328,132.3576202392578,36.80059432983398,27.2880859375,144.2293701171875,77.171875,0.4059973955154419,-3.272696971893311
594,training,166.0466156005859,133.8989105224609,40.18133544921875,28.98686599731445,146.0027313232422,81.79075622558594,0.4015429615974426,-3.330256700515747
595,training,166.7484283447266,133.0620880126953,43.97772979736328,31.34963989257812,145.6979064941406,87.77195739746094,0.3949395716190338,-3.33441424369812
596,training,164.3915405273438,131.2449798583984,40.01011276245117,29.44246482849121,143.6763916015625,82.76692962646484,0.3994891345500946,-3.286432266235352
597,training,166.5405731201172,134.1814727783203,40.23418426513672,29.08030128479004,146.3538513183594,81.94525909423828,0.4008460342884064,-3.354957103729248
598,training,169.4470367431641,134.9906768798828,45.42220687866211,32.19709777832031,147.8456573486328,90.05794525146484,0.394564300775528,-3.365612030029297
599,training,170.3122711181641,135.5814514160156,44.80915451049805,31.93113327026367,148.4757843017578,89.54484558105469,0.3960188329219818,-3.384005784988403
600,training,174.0771942138672,135.1061859130859,51.79883193969727,36.35236740112305,149.3137512207031,100.8051376342773,0.3847577571868896,-3.4389808177948
601,training,172.7762298583984,135.8450012207031,48.94805145263672,34.60796356201172,149.5439910888672,95.9024658203125,0.3894238173961639,-3.427418231964111
602,training,169.8452301025391,135.0283355712891,45.87199401855469,32.52182006835938,147.9957733154297,90.76174926757812,0.3938920199871063,-3.379681825637817
603,training,169.4620513916016,135.6143798828125,42.63917922973633,30.54694366455078,148.0098266601562,85.62271881103516,0.3989999294281006,-3.391160011291504
604,test,172.137451171875,138.3268127441406,45.54039001464844,31.91447067260742,151.0897979736328,89.66759490966797,0.3960932791233063,-3.454052925109863
605,training,174.1974487304688,136.5120849609375,50.02087020874023,35.17023086547852,150.3369750976562,97.6543960571289,0.3889265060424805,-3.442449808120728
606,training,173.8279876708984,135.9714202880859,51.97504806518555,36.24301910400391,149.9919586181641,100.4243011474609,0.3857024312019348,-3.430586814880371
607,validation,171.7324981689453,136.1264343261719,47.69339752197266,33.61864471435547,149.3644256591797,93.41889953613281,0.3918990790843964,-3.416461944580078
608,training,183.0557098388672,140.8048400878906,59.16720199584961,40.75366973876953,156.2708435058594,112.0926513671875,0.3777910768985748,-3.584497213363647
609,test,177.1256713867188,137.7093048095703,54.98779296875,37.97264099121094,152.2868194580078,104.8097763061523,0.3824558854103088,-3.484366178512573
610,test,189.008056640625,142.89599609375,64.86041259765625,44.48643493652344,159.7906494140625,121.9600219726562,0.3713465929031372,-3.656053066253662
611,validation,183.5123291015625,140.5433349609375,59.84831237792969,41.25345230102539,156.381591796875,113.3756561279297,0.377307802438736,-3.592221975326538
612,training,179.9284515380859,139.2375946044922,57.09304428100586,39.2055549621582,154.2617340087891,108.4486999511719,0.380558580160141,-3.534019470214844
613,training,183.7001800537109,142.355712890625,57.07474136352539,39.36431884765625,157.5623931884766,108.807502746582,0.3825896680355072,-3.59002423286438
614,training,183.4315032958984,140.9609222412109,59.75474548339844,40.96078872680664,156.6414184570312,112.8231658935547,0.3775283992290497,-3.591424942016602
615,test,187.8899230957031,142.3091735839844,64.05912780761719,43.89054107666016,158.9449310302734,120.7050628662109,0.3722065985202789,-3.633179426193237
616,training,183.5706176757812,141.4981384277344,58.06845855712891,40.10354232788086,156.7940979003906,110.6944961547852,0.3806696534156799,-3.586342573165894
617,training,181.0135345458984,141.3923187255859,55.69034957885742,38.31357955932617,156.1993103027344,105.9102172851562,0.384544163942337,-3.560886144638062
618,training,180.8199920654297,139.7703704833984,57.5040168762207,39.60036849975586,154.9364166259766,109.3551788330078,0.3805734515190125,-3.529221534729004
619,training,184.2426910400391,140.5355529785156,61.82402038574219,42.34082794189453,156.4908142089844,116.3599243164062,0.3738236427307129,-3.588243722915649
620,validation,182.2272338867188,140.8739318847656,57.37365341186523,39.62490463256836,156.0144805908203,109.2207641601562,0.380880743265152,-3.567931890487671
621,test,188.7428436279297,142.9394836425781,64.2138900756836,44.11122131347656,159.6463165283203,120.9315643310547,0.3723724484443665,-3.649028301239014
622,test,184.8469848632812,142.2581176757812,58.90607070922852,40.60280609130859,157.8633422851562,111.9223403930664,0.3794957995414734,-3.608242511749268
623,training,182.80517578125,140.9410095214844,57.55038833618164,39.73626708984375,156.1931457519531,109.6742858886719,0.3810963928699493,-3.580156803131104
624,training,188.3306579589844,143.7750091552734,62.46937942504883,42.93304824829102,159.9962463378906,117.7271270751953,0.3756042420864105,-3.653691530227661
625,training,190.7622375488281,145.4053344726562,61.85311126708984,42.70600891113281,161.923828125,117.4672088623047,0.3776874542236328,-3.69701361656189
626,training,186.6941375732422,142.6132202148438,61.84450912475586,42.47484588623047,158.8120422363281,117.0618438720703,0.3758766055107117,-3.620304346084595
627,test,186.2168884277344,142.9993438720703,60.99444580078125,41.85889434814453,158.8375701904297,115.0269317626953,0.377350389957428,-3.627681732177734
628,training,188.3054351806641,143.8443450927734,61.89992141723633,42.59938049316406,160.1500396728516,117.2179565429688,0.376598447561264,-3.645837306976318
629,training,186.6769104003906,142.1428985595703,63.03213500976562,43.23966979980469,158.4808959960938,118.7041854858398,0.3738789260387421,-3.618818759918213
630,test,182.9983825683594,142.0409851074219,57.21258544921875,39.37812042236328,157.2755126953125,108.8776016235352,0.3825286328792572,-3.573063135147095
631,validation,186.3624877929688,143.4919738769531,60.01123809814453,41.3065071105957,159.2368927001953,113.7717208862305,0.3792797029018402,-3.621365785598755
632,training,301.8700561523438,201.0955963134766,76.651123046875,66.05606842041016,236.3571166992188,180.1917266845703,0.3688694536685944,-5.314408302307129
633,test,272.4179992675781,162.9246063232422,121.7862777709961,89.51431274414062,200.0477600097656,233.5164184570312,0.3041481375694275,-4.881578922271729
634,training,273.1169738769531,162.3220672607422,122.9598541259766,90.2760009765625,200.2512359619141,235.3074188232422,0.3031697571277618,-4.913340091705322
635,training,267.7061767578125,160.2970428466797,122.1907501220703,89.0177993774414,196.9049682617188,231.8401336669922,0.3032266199588776,-4.830405712127686
636,test,264.1005249023438,159.5491333007812,118.3926391601562,86.12397766113281,194.7633819580078,224.6859588623047,0.3059698045253754,-4.831156253814697
637,training,271.09326171875,163.6348419189453,119.3624114990234,87.18399047851562,200.1920928955078,228.2831573486328,0.3079469203948975,-4.977892875671387
638,training,275.3693542480469,164.6333160400391,121.0998001098633,89.3833236694336,202.1783294677734,233.8001556396484,0.3060346245765686,-4.96005916595459
639,training,277.8374633789062,166.7711029052734,119.8689651489258,88.73650360107422,204.7419738769531,232.3042602539062,0.3090782463550568,-5.030848503112793
640,training,275.1574401855469,166.4496765136719,116.8772506713867,86.36861419677734,203.4214782714844,226.5871429443359,0.3120857179164886,-5.02747106552124
641,test,274.0411071777344,166.2915649414062,115.269645690918,85.2997817993164,202.7878265380859,224.1141510009766,0.3138218224048615,-5.024849414825439
642,test,269.6328125,165.9192352294922,112.8687896728516,82.72616577148438,201.5257110595703,218.4393157958984,0.3158067166805267,-4.982991695404053
643,training,269.2195434570312,163.6613006591797,115.8826217651367,84.4861068725586,199.3781890869141,222.1515197753906,0.3119280338287354,-5.013566017150879
644,test,274.1906127929688,165.9266357421875,117.7064895629883,86.8082504272461,203.1072082519531,228.1786651611328,0.3102692365646362,-5.001249313354492
645,validation,272.0748291015625,164.3466949462891,116.1115951538086,85.75868225097656,201.3375244140625,225.2055206298828,0.310627818107605,-5.00742244720459
646,test,268.7694702148438,165.4874572753906,111.9199676513672,82.38804626464844,200.810546875,216.9844512939453,0.3161828219890594,-4.99027681350708
647,training,275.214111328125,168.1500701904297,112.8168029785156,83.8487548828125,204.7437438964844,221.2611541748047,0.3164726793766022,-5.051318645477295
648,validation,269.2007141113281,167.1581420898438,106.5867080688477,79.47779083251953,202.282958984375,210.612548828125,0.3220316469669342,-4.994688987731934
649,test,275.5311889648438,167.1768341064453,116.8856964111328,86.16183471679688,204.3331298828125,226.7167663574219,0.3130742311477661,-5.069462776184082
650,test,266.6705627441406,165.1706695556641,107.8529052734375,79.7083740234375,199.5086975097656,210.6802520751953,0.3201912939548492,-5.00820255279541
651,training,278.0115661621094,168.7063598632812,117.2871627807617,86.63532257080078,205.7328948974609,227.9292755126953,0.3135234117507935,-5.096920013427734
652,test,278.0648803710938,172.0897827148438,110.0207138061523,82.34375762939453,208.8965148925781,218.2575225830078,0.3217103183269501,-5.107893466949463
