index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
593,training,168.0374298095703,134.5585784912109,41.81398010253906,28.66433334350586,144.7487945556641,81.1170425415039,0.4036735594272614,-3.176836490631104
594,training,173.4174652099609,136.8595886230469,49.48931121826172,33.07528305053711,148.4090576171875,92.8387222290039,0.3914515674114227,-3.318349361419678
595,training,172.4236450195312,135.1494750976562,49.28587341308594,33.14719772338867,146.9386291503906,93.2337875366211,0.3898524940013885,-3.296811103820801
596,training,170.7151641845703,136.8964691162109,44.52431106567383,29.91996002197266,147.4035491943359,84.56013488769531,0.3999727666378021,-3.274533271789551
597,training,170.3414916992188,136.9097137451172,43.15625762939453,29.18436622619629,147.2190246582031,82.27921295166016,0.4028627574443817,-3.260249137878418
598,validation,175.1926879882812,137.8397369384766,51.71456909179688,34.29758071899414,149.6855316162109,96.19536590576172,0.3886717259883881,-3.36158561706543
599,training,176.3044891357422,138.6930084228516,52.50061798095703,34.81586456298828,150.6184692382812,97.41829681396484,0.3887124061584473,-3.369435787200928
600,training,178.7608489990234,138.4210052490234,56.73616027832031,37.73073577880859,151.3283081054688,105.1515350341797,0.3810115158557892,-3.401905536651611
601,training,177.9350891113281,138.2607879638672,56.11465835571289,37.15740966796875,150.9678344726562,103.5544052124023,0.38209468126297,-3.394223928451538
602,validation,176.0452575683594,138.2212066650391,52.8215446472168,35.01640319824219,150.1623687744141,98.05147552490234,0.3872238397598267,-3.381401777267456
603,training,171.205322265625,137.2397766113281,44.48981857299805,29.78909492492676,147.7518920898438,84.39141082763672,0.3996719419956207,-3.314669847488403
604,training,172.4753112792969,137.3652648925781,46.82244491577148,31.22348022460938,148.4425506591797,88.33424377441406,0.3958733975887299,-3.336534261703491
605,validation,183.0703430175781,141.3281860351562,60.29408264160156,39.72594833374023,154.7640380859375,110.5096435546875,0.3787822425365448,-3.475929975509644
606,training,177.9270629882812,139.8641204833984,53.72240447998047,35.41511154174805,151.9397888183594,99.3393783569336,0.3871907591819763,-3.426956415176392
607,training,181.1187591552734,140.0411376953125,59.05807113647461,38.93072891235352,153.3230895996094,108.2876739501953,0.3793102204799652,-3.46483302116394
608,training,186.2831573486328,142.9014892578125,63.74554061889648,41.77157974243164,156.9673461914062,115.7219390869141,0.3749148845672607,-3.545905828475952
609,training,184.7965698242188,142.0152587890625,62.31066513061523,41.02447509765625,155.8289794921875,113.6663513183594,0.3757747709751129,-3.52546238899231
610,training,188.4815216064453,144.13427734375,64.65278625488281,42.69776153564453,158.4806671142578,118.0841064453125,0.3728513419628143,-3.586920738220215
611,training,187.2644958496094,142.7671051025391,64.72605895996094,42.70666885375977,157.1321258544922,117.9858932495117,0.3724341988563538,-3.564016342163086
612,training,186.0321960449219,142.3109130859375,63.4106559753418,41.82196807861328,156.4874267578125,115.9660949707031,0.3737055361270905,-3.545539617538452
613,validation,183.1659088134766,141.1006469726562,60.87337493896484,40.1182861328125,154.57568359375,111.3928451538086,0.3769069910049438,-3.494376659393311
614,validation,187.7106475830078,143.2178192138672,64.8502197265625,42.78573226928711,157.6787567138672,118.3141632080078,0.3721365332603455,-3.582218170166016
615,training,189.4533843994141,144.1372833251953,66.34974670410156,43.72969055175781,158.9062957763672,120.9593048095703,0.3706879019737244,-3.60649561882019
616,training,183.2064514160156,140.7981872558594,61.1128044128418,40.26930236816406,154.4512786865234,111.9325790405273,0.3763754665851593,-3.510590791702271
617,training,185.2391967773438,143.3258361816406,61.19582366943359,40.15728378295898,156.8723297119141,111.5302581787109,0.3788491487503052,-3.545746803283691
618,training,188.9397583007812,144.0582885742188,66.11911010742188,43.49141311645508,158.7220001220703,120.284049987793,0.3709896504878998,-3.602399587631226
619,training,185.7911529541016,141.9570465087891,63.79549026489258,41.96839904785156,156.1719665527344,116.3076858520508,0.3725897371768951,-3.556662321090698
620,training,182.9799346923828,140.6280364990234,61.85811996459961,40.72782135009766,154.2365264892578,113.0305252075195,0.3750587403774261,-3.478860139846802
621,training,189.3591003417969,144.6519927978516,65.94393920898438,43.38601684570312,159.2273864746094,120.0015335083008,0.3721194267272949,-3.60306453704834
622,training,185.3594665527344,142.3292388916016,62.40041732788086,41.04972839355469,156.2568054199219,114.1154174804688,0.3749893307685852,-3.548847198486328
623,training,186.0901184082031,141.8825531005859,63.85562896728516,42.11526870727539,156.1493072509766,116.682373046875,0.372239887714386,-3.560904979705811
624,training,188.3283538818359,144.7199554443359,64.8359146118164,42.4650764465332,158.8373565673828,117.6527481079102,0.3746941685676575,-3.58100700378418
625,training,188.6166076660156,144.3717803955078,64.82611846923828,42.60491943359375,158.6716613769531,118.0222015380859,0.3738050162792206,-3.599003553390503
626,training,190.6718444824219,145.3592224121094,66.95048522949219,44.11802291870117,160.0567169189453,121.8865356445312,0.3710780441761017,-3.625806331634521
627,training,189.5931854248047,145.3409576416016,65.92646789550781,43.13234329223633,159.7225036621094,119.454719543457,0.3737062811851501,-3.606496334075928
628,training,188.6390228271484,144.6000061035156,64.86913299560547,42.70244216918945,158.9502868652344,118.1811828613281,0.3739853799343109,-3.581077337265015
629,training,188.9108734130859,144.0465850830078,66.61048889160156,43.64909744262695,158.6140441894531,120.8576507568359,0.370671272277832,-3.608238935470581
630,training,185.1280822753906,143.390380859375,60.93989944458008,40.09093475341797,156.8872680664062,111.35498046875,0.378898948431015,-3.527172088623047
631,training,185.6543884277344,143.2700805664062,62.35906219482422,40.9239616394043,156.9219360351562,113.7021179199219,0.3769434988498688,-3.532588958740234
632,training,276.4680480957031,194.9384460449219,72.22266387939453,58.73031616210938,222.5976257324219,163.0782165527344,0.3749105334281921,-4.990852355957031
633,training,250.6564025878906,157.3428497314453,111.584587097168,80.5624008178711,188.2208404541016,212.4131164550781,0.3144254982471466,-4.603048801422119
634,training,253.8547821044922,159.7800598144531,110.2489242553711,80.16073608398438,191.0617065429688,212.1798858642578,0.3166663348674774,-4.691169738769531
635,training,248.1646728515625,157.3215637207031,108.238410949707,78.20780944824219,187.3726806640625,206.7502136230469,0.3164630830287933,-4.62482213973999
636,validation,253.3504333496094,158.9788665771484,112.0579452514648,81.20301818847656,190.2658081054688,214.4231414794922,0.314857691526413,-4.640114307403564
637,training,250.0678558349609,159.7607421875,106.6872406005859,77.20561218261719,189.6514282226562,204.8939208984375,0.3200481832027435,-4.671662330627441
638,training,256.00146484375,161.4297332763672,109.5013961791992,79.88179779052734,192.8813323974609,211.6606750488281,0.3178295195102692,-4.756229400634766
639,training,250.1523742675781,160.7095489501953,104.9401321411133,76.22103118896484,190.528076171875,202.7274322509766,0.3215772211551666,-4.718110084533691
640,training,247.7562561035156,159.6227569580078,103.6101837158203,75.14312744140625,189.1593170166016,199.8272857666016,0.3231687247753143,-4.677303314208984
641,training,255.0323028564453,162.7279815673828,107.0304260253906,78.1910629272461,193.595947265625,207.5684051513672,0.3214574456214905,-4.76347017288208
642,training,251.1768341064453,162.2598266601562,103.0699081420898,75.08637237548828,191.9756774902344,199.9868774414062,0.3253611326217651,-4.737907886505127
643,training,254.1800079345703,162.3948669433594,106.338134765625,77.67823791503906,193.0723266601562,206.3124694824219,0.3222168385982513,-4.745773792266846
644,training,251.1080780029297,160.4863739013672,105.188591003418,76.58936309814453,190.7598724365234,203.4101257324219,0.3211793005466461,-4.727559089660645
645,training,252.5256958007812,163.7672271728516,103.1718063354492,75.00007629394531,193.6233367919922,200.2899780273438,0.3263205885887146,-4.77097749710083
646,training,257.0808410644531,166.5243682861328,104.1239624023438,76.21128845214844,197.0905303955078,203.5331420898438,0.3265809118747711,-4.849312305450439
647,training,252.2022247314453,162.2300415039062,104.5193328857422,76.24447631835938,192.4750518798828,202.8716735839844,0.3241108059883118,-4.730888843536377
648,training,257.5851135253906,167.0239410400391,103.7620239257812,75.99626922607422,197.5089721679688,203.0833129882812,0.3280307352542877,-4.832712650299072
649,training,256.3899536132812,166.9773559570312,103.2233123779297,75.32212829589844,197.2608795166016,201.4420623779297,0.3280458450317383,-4.844550132751465
650,training,257.6883239746094,166.2456512451172,104.6702880859375,76.78790283203125,197.0113525390625,204.7981414794922,0.3257140517234802,-4.834985256195068
651,validation,258.7219543457031,166.6255187988281,105.4278106689453,77.26238250732422,197.4296112060547,205.8100280761719,0.3257549405097961,-4.829843044281006
652,training,258.7553405761719,169.068115234375,102.5032958984375,75.13663482666016,199.4951171875,201.0174255371094,0.3300256133079529,-4.869023323059082
653,training,257.1570434570312,165.9794616699219,104.8499374389648,76.66625213623047,196.8176422119141,204.4153137207031,0.3253565728664398,-4.842213153839111
654,training,255.5653533935547,167.2379455566406,101.7124252319336,74.40849304199219,197.0543365478516,199.0002288818359,0.3303534388542175,-4.791985034942627
655,training,252.5448608398438,162.8501739501953,104.247673034668,76.06341552734375,192.9956817626953,202.6552124023438,0.3245324194431305,-4.736092090606689
656,training,256.7403564453125,166.9800262451172,103.3187103271484,75.42097473144531,197.3647155761719,201.4960479736328,0.328039139509201,-4.82670259475708
657,training,255.2288818359375,165.0511932373047,103.7521743774414,75.83990478515625,195.4022064208984,202.4259033203125,0.3260708153247833,-4.805914878845215
658,training,254.3016510009766,164.2396240234375,104.1568145751953,76.06309509277344,194.5487670898438,202.6524963378906,0.3255875110626221,-4.772586822509766
659,training,258.7759094238281,167.5971832275391,104.2305221557617,76.43778991699219,198.2504577636719,204.1622924804688,0.3279830813407898,-4.828338146209717
660,validation,259.3954772949219,167.5527648925781,105.6782455444336,77.39933776855469,198.4470825195312,206.4794006347656,0.3269572854042053,-4.821444988250732
661,training,255.5528411865234,169.5778045654297,98.51286315917969,72.07469177246094,198.6253967285156,193.0884094238281,0.3343358337879181,-4.869382858276367
662,training,257.1947326660156,167.8021392822266,103.4030990600586,75.41646575927734,197.9290313720703,201.7537994384766,0.3286641836166382,-4.837377071380615
663,training,259.559814453125,171.4781951904297,101.0337600708008,74.13284301757812,201.2624816894531,198.6074981689453,0.3336620032787323,-4.883139610290527
664,training,257.9472961425781,168.1125946044922,102.5438919067383,75.21574401855469,198.4747467041016,201.3012390136719,0.3294941484928131,-4.83315372467041
665,training,259.194091796875,168.6495971679688,103.2304382324219,75.88013458251953,199.2982330322266,202.6156768798828,0.3290639221668243,-4.845407009124756
666,training,257.3495788574219,168.4274597167969,101.6907958984375,74.48831176757812,198.5376129150391,199.569580078125,0.3305363059043884,-4.829644680023193
667,training,259.14013671875,168.9412231445312,103.3396301269531,75.70111083984375,199.321533203125,202.3789672851562,0.3292748332023621,-4.865087509155273
668,training,259.6403503417969,167.5532531738281,105.440803527832,77.4124526977539,198.5191497802734,206.4796447753906,0.326484739780426,-4.834943771362305
669,training,258.3994140625,168.4325408935547,102.9735336303711,75.53909301757812,198.8472442626953,202.0782165527344,0.3290845453739166,-4.855890274047852
670,training,260.5678405761719,170.0165557861328,102.8566055297852,75.63447570800781,200.5456237792969,202.3900299072266,0.3304866850376129,-4.863372325897217
671,training,263.7197875976562,172.5261993408203,103.5568771362305,76.09303283691406,203.4981842041016,203.7298278808594,0.330894410610199,-4.949813842773438
672,validation,255.4460906982422,166.3496856689453,101.337516784668,74.27385711669922,196.3656463623047,198.9019927978516,0.3277179598808289,-4.849952220916748
673,training,262.9746398925781,172.0184173583984,102.7263107299805,75.68746185302734,202.7141418457031,202.7173156738281,0.3312211632728577,-4.911326885223389
674,training,262.5874328613281,171.5723419189453,102.3968811035156,75.5932846069336,202.3716278076172,202.1844024658203,0.3317431509494781,-4.903729915618896
675,training,260.2802429199219,169.0298614501953,104.398551940918,76.68510437011719,199.9401702880859,205.0329284667969,0.3284320831298828,-4.848342895507812
676,validation,259.6181335449219,171.1992645263672,100.2184753417969,73.65692901611328,201.0642700195312,197.410888671875,0.3336195647716522,-4.879536628723145
677,training,258.4010925292969,171.9321594238281,98.47959899902344,72.39640045166016,201.1531219482422,194.5073547363281,0.3360624611377716,-4.864307403564453
