index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
587,validation,165.4134674072266,132.5501556396484,35.40534591674805,24.31686592102051,144.6035766601562,69.9610824584961,0.4198261797428131,-3.300166130065918
588,test,171.9572296142578,134.3565063476562,45.115234375,30.4914379119873,147.9532928466797,86.1187973022461,0.4031461179256439,-3.427053928375244
589,training,163.8052978515625,133.1107940673828,32.0629768371582,22.15639305114746,144.4083251953125,64.19286346435547,0.4273033738136292,-3.251862287521362
590,training,168.3089752197266,133.6471557617188,39.93735885620117,27.03285598754883,146.1636352539062,77.14109802246094,0.4115301072597504,-3.374376535415649
591,test,170.4745941162109,135.5617065429688,43.03237533569336,28.6650218963623,148.1617736816406,81.44196319580078,0.4090549647808075,-3.4010169506073
592,test,166.5376892089844,133.2728118896484,37.39535522460938,25.43668746948242,145.3711547851562,72.78148651123047,0.4155699014663696,-3.345443964004517
593,training,164.9257965087891,132.3556976318359,34.03857040405273,23.62268829345703,144.3174438476562,68.04271697998047,0.4215160310268402,-3.286200761795044
594,training,168.5756225585938,133.6842803955078,41.17698287963867,27.81429481506348,146.3018493652344,79.15248107910156,0.4101409316062927,-3.361097812652588
595,test,169.3986358642578,133.2497863769531,44.0435676574707,29.57116317749023,146.3136444091797,83.70075988769531,0.4047777354717255,-3.37545919418335
596,training,164.6488037109375,131.4643096923828,35.45529937744141,24.54269027709961,143.5766906738281,70.36547088623047,0.4184585809707642,-3.281157732009888
597,training,167.0340118408203,133.8863067626953,37.48554611206055,25.45614242553711,145.8864593505859,72.89598846435547,0.4163374006748199,-3.353400707244873
598,test,172.9337310791016,135.1631317138672,47.25020217895508,31.5941219329834,148.6833038330078,89.09234619140625,0.4010891020298004,-3.426020860671997
599,training,170.9079742431641,134.0347290039062,42.97863006591797,29.18148612976074,147.3039093017578,82.85047149658203,0.4072254300117493,-3.398638010025024
600,training,174.2208862304688,134.0398864746094,49.05376434326172,33.14030456542969,148.3643188476562,93.26504516601562,0.3966422080993652,-3.450023412704468
601,training,174.7664489746094,135.6718292236328,48.58090591430664,32.64613342285156,149.6716766357422,91.80181884765625,0.3991645276546478,-3.460903406143188
602,training,173.2752838134766,134.6044921875,48.19008636474609,32.34423446655273,148.4516754150391,91.06910705566406,0.3985395729541779,-3.440339088439941
603,training,169.7751770019531,135.8687896728516,40.04728698730469,26.88131713867188,147.9433898925781,76.68391418457031,0.4143053293228149,-3.398300647735596
604,training,172.5043640136719,137.485107421875,43.98820877075195,29.14410591125488,150.0565185546875,82.97064208984375,0.4084021151065826,-3.457536458969116
605,training,176.2657165527344,136.11572265625,49.84988403320312,33.42840957641602,150.4368896484375,93.98137664794922,0.3978524506092072,-3.482597351074219
606,training,175.3197326660156,135.0525207519531,50.98549652099609,34.16967010498047,149.4578704833984,95.7173843383789,0.3944992423057556,-3.471908807754517
607,test,175.931396484375,135.9737091064453,51.29655456542969,34.32992935180664,150.1529388427734,96.05523681640625,0.3948425054550171,-3.47718358039856
608,training,183.5413360595703,141.344970703125,57.06632614135742,37.76061630249023,156.060546875,105.4351425170898,0.3902378678321838,-3.604660511016846
609,training,181.2388458251953,139.9462280273438,56.98899078369141,37.30997085571289,154.5496368408203,104.1460037231445,0.3902918994426727,-3.566516637802124
610,training,188.3828430175781,142.4925689697266,62.41574859619141,41.35187149047852,158.4785766601562,114.9542236328125,0.3821714222431183,-3.671194791793823
611,training,185.4327850341797,141.0179443359375,59.75689697265625,39.73242950439453,156.6175994873047,110.3934860229492,0.3855423331260681,-3.639997005462646
612,training,183.8552398681641,140.0760803222656,59.39894866943359,39.1961669921875,155.4738616943359,109.2635498046875,0.3854834139347076,-3.609800338745117
613,training,185.7076568603516,142.9573211669922,56.33991241455078,37.42689514160156,157.9362335205078,104.7318267822266,0.3926806449890137,-3.635108470916748
614,training,185.4197540283203,140.9313812255859,60.86670303344727,40.14228439331055,156.5361480712891,111.7129821777344,0.3834300637245178,-3.635451793670654
615,test,185.9860229492188,140.7179107666016,60.78596115112305,40.38270950317383,156.5360717773438,112.2779846191406,0.3834061622619629,-3.626620769500732
616,validation,186.9072875976562,142.2339324951172,59.35688400268555,39.64065551757812,157.7023315429688,110.2172775268555,0.3867047131061554,-3.653090000152588
617,training,183.5420989990234,142.0006256103516,56.39183807373047,37.10292434692383,156.66015625,103.7073822021484,0.392589271068573,-3.615398168563843
618,training,183.9783935546875,139.8814697265625,58.48142242431641,38.93621444702148,155.4368896484375,108.2672271728516,0.3865276277065277,-3.596530914306641
619,training,185.1734313964844,140.58935546875,60.85173797607422,40.22612762451172,156.1553649902344,111.7843551635742,0.3829221725463867,-3.62479043006897
620,training,184.1583099365234,141.2898254394531,56.87274932861328,37.75274658203125,156.3502044677734,105.4349975585938,0.3904871046543121,-3.612162590026855
621,validation,187.234375,141.8097534179688,61.5434684753418,40.89330673217773,157.6125183105469,113.4580078125,0.382828027009964,-3.648735046386719
622,training,185.5361480712891,142.7066802978516,57.10794830322266,37.82734298706055,157.6427307128906,105.57861328125,0.3912686705589294,-3.633782863616943
623,training,185.3014068603516,141.2926177978516,59.14731597900391,39.30467224121094,156.6788330078125,109.3373489379883,0.386847048997879,-3.628080368041992
624,training,186.6177673339844,143.2580261230469,59.23942184448242,39.15218734741211,158.3114624023438,108.8852920532227,0.3884576559066772,-3.64598536491394
625,test,189.6941680908203,144.8952941894531,59.48846817016602,39.63384246826172,160.5028991699219,110.3779067993164,0.3886100947856903,-3.702198028564453
626,training,186.0874481201172,141.7218933105469,58.60194778442383,39.02537155151367,157.2982635498047,108.9044647216797,0.3877905607223511,-3.634100914001465
627,training,185.3649749755859,142.3014221191406,58.99666595458984,38.94381332397461,157.3246917724609,108.3595123291016,0.3881190121173859,-3.630282402038574
628,training,186.5824584960938,142.5098724365234,58.83782196044922,39.12677764892578,157.9293823242188,108.9445114135742,0.3880089521408081,-3.638672113418579
629,training,187.9531097412109,141.0520629882812,63.25303649902344,42.18792724609375,157.4304351806641,116.7818756103516,0.3791303932666779,-3.658571243286133
630,training,180.3428497314453,140.0890197753906,52.3949089050293,34.70522308349609,154.3746948242188,97.39641571044922,0.3970852792263031,-3.551761388778687
631,test,182.4709625244141,140.7287750244141,55.47490692138672,36.87865447998047,155.3989105224609,102.9463577270508,0.3920981287956238,-3.581378698348999
632,training,296.7628479003906,200.5310668945312,69.52322387695312,61.13417816162109,232.8752746582031,170.2976837158203,0.3832593560218811,-5.33449125289917
633,training,268.6181640625,159.9446105957031,115.6896286010742,87.36940002441406,196.040283203125,230.0562744140625,0.3080916106700897,-4.890329360961914
634,training,266.8656005859375,160.7201232910156,112.7427444458008,84.9686508178711,196.4357452392578,224.7894287109375,0.3126802444458008,-4.927243709564209
635,training,261.2289428710938,157.6932983398438,111.6222763061523,83.56609344482422,192.3242034912109,220.2003326416016,0.3114872574806213,-4.85102653503418
636,validation,264.9247131347656,159.8267822265625,110.7765731811523,83.54022216796875,194.5841064453125,220.8781433105469,0.3137060403823853,-4.913469314575195
637,training,261.8669128417969,160.5066070556641,108.4082946777344,81.00230407714844,194.5066528320312,215.166748046875,0.3174911439418793,-4.958042621612549
638,test,268.5481262207031,161.608642578125,110.6040267944336,84.08991241455078,197.0964813232422,222.9635467529297,0.3144857287406921,-4.971045970916748
639,training,268.9365539550781,162.9423522949219,109.588623046875,83.17565155029297,198.4364471435547,220.5695495605469,0.3172212839126587,-5.009858131408691
640,training,264.0389709472656,161.4916229248047,107.3877029418945,80.96660614013672,195.7542724609375,215.0819702148438,0.318889319896698,-4.971931457519531
641,test,265.4830017089844,162.8778991699219,105.7250366210938,80.03227996826172,197.0678253173828,212.7548675537109,0.3218993842601776,-5.03000020980835
642,test,268.2825622558594,165.8260040283203,103.6139907836914,78.86529541015625,200.1268310546875,211.2679138183594,0.3252175450325012,-5.049169540405273
643,training,265.9122314453125,162.9200134277344,107.728889465332,81.00452423095703,197.209228515625,215.8805541992188,0.3206791579723358,-5.033055305480957
644,test,266.2373962402344,163.5687866210938,104.8521270751953,79.82575225830078,198.02880859375,212.9494171142578,0.3221694231033325,-5.020060539245605
645,training,268.992919921875,164.3892517089844,105.7367477416992,80.89929962158203,199.5791473388672,215.5435180664062,0.3219213485717773,-5.056936740875244
646,training,270.8595886230469,166.4246520996094,106.3925552368164,81.2237777709961,201.3380279541016,216.36474609375,0.3230739533901215,-5.074888229370117
647,training,264.8731384277344,164.7397155761719,101.5291519165039,77.20348358154297,198.3339385986328,206.6712799072266,0.3266546130180359,-5.031947135925293
648,training,267.1359252929688,165.5719146728516,100.4920883178711,77.32950592041016,199.7465972900391,207.0953063964844,0.3281795084476471,-5.061709403991699
649,test,270.6912841796875,167.0895843505859,106.0486221313477,80.62915802001953,201.9373626708984,215.4637603759766,0.324737548828125,-5.100608825683594
650,training,266.9756164550781,165.1215972900391,104.0544052124023,78.98710632324219,199.1081237792969,210.9022827148438,0.3257727324962616,-5.076278686523438
651,training,269.8800354003906,166.1788330078125,106.9230575561523,80.91805267333984,200.6251983642578,215.9594879150391,0.3231852948665619,-5.087059020996094
652,test,266.85888671875,168.1043243408203,98.79804229736328,75.43971252441406,201.5328369140625,202.7904968261719,0.332356721162796,-5.091099739074707
653,training,269.7008361816406,166.8692016601562,105.6444549560547,80.12841033935547,200.9825897216797,213.9876556396484,0.3250511288642883,-5.102197170257568
654,training,267.126953125,166.9055023193359,101.6402740478516,77.43946838378906,200.543701171875,207.1537628173828,0.3284779787063599,-5.084450244903564
655,test,265.950439453125,164.9707794189453,102.5746231079102,78.11844635009766,198.7685699462891,208.4987182617188,0.3260711431503296,-5.047118186950684
656,training,271.2125549316406,167.2214050292969,105.1894302368164,80.23236083984375,201.8425750732422,214.4707794189453,0.3251857757568359,-5.107324600219727
657,training,266.4287109375,166.8767547607422,102.5219955444336,77.43096923828125,200.2577667236328,207.7735290527344,0.3277075886726379,-5.047881603240967
658,training,266.20849609375,163.6928253173828,104.0947189331055,79.53059387207031,198.2239990234375,211.7323760986328,0.3234743475914001,-5.035408020019531
659,training,270.6473083496094,170.3243255615234,102.492431640625,77.78109741210938,203.8753967285156,208.9682159423828,0.3309841454029083,-5.145126342773438
660,training,269.2743835449219,168.4313507080078,104.6180725097656,79.11039733886719,202.1924896240234,211.3671264648438,0.3281808793544769,-5.115218639373779
661,training,269.8326416015625,171.5132598876953,99.14061737060547,75.51383972167969,204.4289855957031,203.3464202880859,0.3350672125816345,-5.134660243988037
662,validation,267.5293884277344,167.9195404052734,102.574462890625,77.6546401977539,200.9993286132812,207.6377716064453,0.3294752538204193,-5.09300422668457
663,training,269.2057495117188,169.4593811035156,101.6864166259766,76.98542022705078,202.6425933837891,206.7967529296875,0.3324499130249023,-5.14647388458252
664,test,268.3027954101562,167.9013671875,101.3558044433594,77.22977447509766,201.7163543701172,207.1194915771484,0.3299680352210999,-5.121268749237061
665,training,273.721435546875,169.5200042724609,104.3641052246094,79.85822296142578,204.2650451660156,213.5968017578125,0.3278619945049286,-5.148016929626465
666,test,267.2671813964844,170.6127624511719,98.28740692138672,74.34575653076172,203.1181030273438,200.9840850830078,0.335725873708725,-5.11184024810791
667,training,274.2542724609375,171.2613830566406,104.9351425170898,79.56258392333984,205.9315795898438,213.6215515136719,0.3295928537845612,-5.174577236175537
668,training,273.4929809570312,170.4401397705078,102.9632110595703,79.03707122802734,205.0008392333984,211.4478149414062,0.3296761214733124,-5.155338287353516
669,training,262.3297119140625,166.6786651611328,96.79071044921875,73.37472534179688,198.7357330322266,197.9313201904297,0.3347444534301758,-5.067321300506592
670,training,275.5749816894531,172.8742370605469,100.2626953125,77.64773559570312,207.2500305175781,208.7357940673828,0.333590030670166,-5.200934410095215
671,test,281.616943359375,175.0405120849609,105.8523330688477,81.7794418334961,210.9002227783203,218.9352722167969,0.3300621807575226,-5.264425754547119
672,training,276.9085388183594,172.1613922119141,99.96485900878906,78.11295318603516,207.5492248535156,210.0755310058594,0.3324741721153259,-5.169057846069336
