index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
536,test,166.6936950683594,133.3728942871094,43.27102661132812,30.64321708679199,145.9479370117188,85.99732208251953,0.3963671326637268,-3.275461196899414
537,training,172.9099884033203,136.3442687988281,48.82858276367188,34.03656387329102,149.8368377685547,94.87957000732422,0.3906427323818207,-3.354811191558838
538,training,176.3608551025391,137.3487854003906,53.47346878051758,37.00367736816406,151.5703887939453,102.2164611816406,0.384390652179718,-3.405577421188354
539,training,172.0031433105469,135.9060516357422,48.36865615844727,33.88857269287109,149.2519073486328,94.04254913330078,0.3897513151168823,-3.354684114456177
540,test,172.1817779541016,136.1432495117188,47.99474716186523,33.44903945922852,149.5361785888672,93.39309692382812,0.3917149305343628,-3.356677770614624
541,training,169.5802764892578,135.0886993408203,45.42398834228516,31.84182357788086,148.0188903808594,89.20943450927734,0.3946597278118134,-3.317662954330444
542,validation,181.3864440917969,138.091796875,59.71186447143555,41.06796264648438,153.6881866455078,112.6840286254883,0.3758019506931305,-3.468837261199951
543,test,178.8318328857422,139.6102447509766,53.89805603027344,37.2180061340332,154.1047973632812,102.7663040161133,0.385337769985199,-3.459134340286255
544,training,176.6071166992188,135.7437133789062,55.65542221069336,38.57254028320312,150.5157012939453,106.1129989624023,0.379551887512207,-3.399116277694702
545,training,181.23828125,139.4807891845703,56.46612167358398,39.02319717407227,154.6841430664062,107.401237487793,0.3815334439277649,-3.496118545532227
546,training,178.3984222412109,137.318359375,55.99710464477539,38.63603591918945,152.2221069335938,106.7903213500977,0.3802615106105804,-3.435656309127808
547,training,175.2850036621094,135.9144592285156,52.62288665771484,36.50163269042969,150.2059936523438,101.3251876831055,0.3848579823970795,-3.38573956489563
548,test,174.2241363525391,137.0532989501953,50.96811676025391,35.15307235717773,150.7624053955078,97.78485870361328,0.3884603381156921,-3.384284257888794
549,test,174.633544921875,135.8796691894531,51.95741653442383,36.1257438659668,150.0042114257812,99.80524444580078,0.3855073750019073,-3.387401342391968
550,training,175.8657836914062,137.9010314941406,51.91424179077148,35.93048477172852,151.8583679199219,99.53694152832031,0.3872599303722382,-3.406115293502808
551,test,177.5541687011719,137.3135528564453,55.61878204345703,38.26533126831055,151.9936981201172,105.6786270141602,0.3812925219535828,-3.417810678482056
552,training,170.9833831787109,134.7749633789062,48.57581329345703,33.83590316772461,148.1341552734375,94.45780944824219,0.3899204134941101,-3.32925009727478
553,test,169.2738189697266,133.8669891357422,46.11632919311523,32.49306488037109,146.9358978271484,90.73075866699219,0.392537385225296,-3.307327032089233
554,test,178.9420013427734,137.5966796875,55.31926345825195,38.24575042724609,152.5204162597656,105.7347259521484,0.3817181885242462,-3.444040060043335
555,test,171.7862548828125,135.2132263183594,48.51544570922852,33.76247787475586,148.6956634521484,94.566650390625,0.3906148672103882,-3.335915088653564
556,training,177.4341125488281,137.7389984130859,54.57287979125977,37.68642044067383,152.1843414306641,104.1632232666016,0.3834113478660583,-3.415246963500977
557,training,178.6000061035156,138.1826782226562,55.35296249389648,38.28937530517578,152.8750457763672,105.5234527587891,0.3821996450424194,-3.432687759399414
558,test,176.0794219970703,136.8578186035156,53.14010620117188,36.73255157470703,151.1420440673828,101.8398971557617,0.3848458230495453,-3.390545845031738
559,training,178.1985321044922,137.7025451660156,54.10589599609375,37.55930328369141,152.4924774169922,103.7779312133789,0.3835921585559845,-3.432844638824463
560,training,177.7905578613281,137.9268341064453,54.18839263916016,37.50728607177734,152.5157165527344,103.6200332641602,0.3830660581588745,-3.437085866928101
561,training,179.0848541259766,139.1856842041016,53.47475433349609,37.11637115478516,153.7598876953125,102.6241760253906,0.3849515318870544,-3.461755275726318
562,training,181.4303436279297,138.4494018554688,57.22733688354492,39.73195266723633,153.8167572021484,109.0290222167969,0.379553347826004,-3.477110862731934
563,training,183.9714050292969,140.2920989990234,59.26471328735352,40.97927856445312,156.0460052490234,112.2358016967773,0.3774726092815399,-3.514331102371216
564,test,171.3040924072266,136.2108001708984,45.75388717651367,32.05493927001953,149.30859375,90.17552947998047,0.394813746213913,-3.342160940170288
565,test,175.8937377929688,136.4888763427734,52.73697280883789,36.7537956237793,150.9263916015625,101.7229843139648,0.3840236961841583,-3.404098272323608
566,training,178.9451751708984,138.8517761230469,55.28958892822266,38.12975311279297,153.5469512939453,105.1723937988281,0.382726788520813,-3.448040962219238
567,test,173.6559600830078,137.1789398193359,48.42096328735352,33.85258483886719,150.6778717041016,94.21057891845703,0.3914384543895721,-3.387049674987793
568,test,179.8388977050781,139.5435943603516,54.60379791259766,37.82015228271484,154.2783508300781,104.6576385498047,0.3842277526855469,-3.460689306259155
569,test,179.3080596923828,137.9363403320312,55.29671478271484,38.31975173950195,152.8256683349609,105.7445449829102,0.3823191523551941,-3.44874382019043
570,test,177.6652069091797,139.0197296142578,50.99713516235352,35.52595138549805,153.1975402832031,98.71881103515625,0.3891507983207703,-3.429537773132324
571,training,182.3747711181641,139.7445068359375,58.53610229492188,40.29692077636719,155.1788482666016,110.858512878418,0.3790041506290436,-3.490644454956055
572,test,175.8575439453125,137.1399536132812,52.68011474609375,36.4823112487793,151.3957977294922,100.7681274414062,0.3850383162498474,-3.406267166137695
573,test,174.21435546875,135.8698425292969,50.88119888305664,35.47191619873047,149.9388885498047,98.31143951416016,0.3868356347084045,-3.388739824295044
574,test,188.4947814941406,140.9890747070312,62.28082656860352,43.24298477172852,157.9680786132812,118.1194152832031,0.3733541965484619,-3.596606016159058
575,training,179.6435699462891,139.7833404541016,54.01459884643555,37.4835090637207,154.4796752929688,103.4504013061523,0.3844905197620392,-3.465456962585449
576,training,177.1831359863281,139.5488128662109,50.16459655761719,34.84175872802734,153.4808654785156,96.88102722167969,0.3907006084918976,-3.43039608001709
577,training,176.6569366455078,136.7973480224609,54.3176383972168,37.60058212280273,151.3901062011719,103.8784561157227,0.3830384314060211,-3.405779123306274
578,training,179.4184265136719,138.3961029052734,56.1817741394043,38.68153381347656,153.3006591796875,106.6764144897461,0.3815828263759613,-3.444124221801758
579,training,182.4869232177734,139.5381927490234,57.84793472290039,39.99056625366211,154.9659576416016,110.0316467285156,0.3799354732036591,-3.491192579269409
580,test,178.8929138183594,139.9476776123047,52.53907775878906,36.4686393737793,154.3194580078125,101.2127151489258,0.3874834179878235,-3.451520204544067
581,training,196.8155975341797,147.5715484619141,64.18941497802734,44.85646057128906,165.1879577636719,122.7666244506836,0.3753165602684021,-3.710109949111938
582,test,178.2529144287109,140.6176300048828,51.29829025268555,35.48339462280273,154.4707641601562,98.84606170654297,0.3909290730953217,-3.423307418823242
583,test,186.0030517578125,143.7122802734375,57.31539535522461,39.73480224609375,159.273681640625,109.3861389160156,0.3831074237823486,-3.560837030410767
584,training,167.8994140625,134.7594909667969,43.76824569702148,30.72667503356934,147.1143341064453,86.51207733154297,0.3986084461212158,-3.264213800430298
585,test,174.4945983886719,137.7226867675781,49.68790054321289,34.50796890258789,151.3431701660156,96.11384582519531,0.3907017409801483,-3.374394655227661
586,test,169.3191070556641,134.0746612548828,47.25038528442383,32.99351119995117,147.0065307617188,92.42119598388672,0.392181396484375,-3.284971237182617
587,test,172.4351654052734,135.353759765625,50.15667343139648,34.8074951171875,148.8119812011719,97.15074920654297,0.3890030980110168,-3.32906436920166
588,test,184.849853515625,140.8642578125,59.93780517578125,41.38850402832031,156.5631103515625,113.2949752807617,0.3771866858005524,-3.536708116531372
589,test,168.6027069091797,135.8099822998047,42.86933898925781,30.11357498168945,148.1334075927734,85.14301300048828,0.3998564183712006,-3.292501926422119
590,test,166.5534057617188,132.9508209228516,43.77548599243164,30.97204208374023,145.4365539550781,86.84078979492188,0.3955572247505188,-3.26637601852417
591,training,170.9182891845703,137.2436828613281,45.62012481689453,31.74832344055176,149.8433837890625,89.26862335205078,0.39662104845047,-3.332109928131104
592,test,163.6724853515625,132.3460235595703,39.53092575073242,28.36211204528809,144.3242492675781,79.9736557006836,0.4020136296749115,-3.218599796295166
593,training,166.1931304931641,133.6524047851562,41.80729293823242,29.79398918151855,145.8808441162109,83.71591186523438,0.3998430073261261,-3.249823808670044
594,training,166.6095275878906,134.0227661132812,42.53584671020508,30.0396900177002,146.3161773681641,84.66580200195312,0.3985446989536285,-3.264009475708008
595,test,168.1978454589844,133.7080078125,46.4189567565918,32.44363784790039,146.5092468261719,90.84559631347656,0.3924066424369812,-3.286736726760864
596,training,164.5364227294922,131.3983459472656,42.65871047973633,30.45074462890625,143.7959899902344,85.41938018798828,0.3967146873474121,-3.217328548431396
597,training,167.1743469238281,134.3620758056641,42.51142501831055,30.09580993652344,146.7346649169922,84.6863784790039,0.398236095905304,-3.281595945358276
598,training,173.5285339355469,136.6755676269531,49.64859008789062,34.60694885253906,150.1894378662109,96.17840576171875,0.3899749517440796,-3.353924036026001
599,training,173.9351348876953,136.7296295166016,49.58365249633789,34.56112289428711,150.3453521728516,96.36076354980469,0.3899539411067963,-3.372471570968628
600,training,178.3761596679688,137.2203063964844,55.60663223266602,38.39424133300781,152.1147766113281,106.1009902954102,0.3811280429363251,-3.435296773910522
601,training,174.8652954101562,136.8270416259766,51.25118255615234,35.67921829223633,150.763916015625,98.8418197631836,0.3872024714946747,-3.382656097412109
602,training,171.1470947265625,135.7209777832031,47.26655197143555,33.05715560913086,148.8320159912109,92.45321655273438,0.3930679261684418,-3.322745561599731
603,training,170.4803314208984,135.4429931640625,45.19035339355469,31.72621536254883,148.3002166748047,89.14933776855469,0.3955655694007874,-3.330083131790161
604,test,170.4844665527344,137.2145843505859,44.16658401489258,30.91217803955078,149.7738494873047,87.03752899169922,0.3975958824157715,-3.343759059906006
605,training,177.7509155273438,137.3406982421875,54.88595199584961,37.84928512573242,152.0184173583984,104.6670684814453,0.3824729025363922,-3.424662828445435
606,test,174.8824005126953,136.8935241699219,51.9568977355957,35.93999099731445,150.8566436767578,99.81063842773438,0.3870448470115662,-3.384169816970825
607,training,175.0529174804688,138.1204681396484,49.63322067260742,34.52011871337891,151.7787170410156,95.99311828613281,0.3906988501548767,-3.397596836090088
608,test,182.1702575683594,140.3036346435547,56.89177703857422,39.46592330932617,155.5908508300781,108.2566757202148,0.3808077573776245,-3.497783899307251
609,test,177.5022125244141,138.8292236328125,52.70723342895508,36.37822723388672,153.1526641845703,100.816047668457,0.3869278430938721,-3.428450107574463
610,test,187.2670440673828,142.0045013427734,61.518798828125,42.44189834594727,158.4050598144531,116.4500274658203,0.3756410777568817,-3.569426774978638
611,test,179.9012145996094,138.5739288330078,54.87409973144531,38.0538215637207,153.6203765869141,105.1594467163086,0.3830727934837341,-3.470163106918335
612,training,183.135498046875,141.4270935058594,56.60957717895508,39.00870132446289,156.6266632080078,107.7768402099609,0.3827599883079529,-3.513835191726685
613,training,185.1723175048828,142.1653137207031,58.30038833618164,40.28859710693359,157.79638671875,110.9343566894531,0.3805998563766479,-3.537121772766113
614,training,180.5598297119141,139.8590240478516,54.74119186401367,37.78318786621094,154.9036865234375,104.6430282592773,0.3837842047214508,-3.484720468521118
615,test,183.5299377441406,139.9035949707031,59.54656982421875,41.11835479736328,155.6296844482422,112.9459457397461,0.3771562576293945,-3.495357275009155
616,training,179.6100921630859,139.4531097412109,52.93577194213867,36.85616683959961,154.0255584716797,102.2695999145508,0.3866820633411407,-3.460608005523682
617,test,182.0145111083984,141.5748138427734,54.51800918579102,37.63491821289062,156.4765930175781,104.2632446289062,0.3861177265644073,-3.512535095214844
618,training,182.6354827880859,139.9508361816406,58.78579330444336,40.44091415405273,155.4138336181641,111.1733932495117,0.3787620663642883,-3.48766040802002
619,training,184.2596130371094,140.9279174804688,59.11764526367188,40.81534957885742,156.6272125244141,112.0101699829102,0.3783885538578033,-3.523887872695923
620,test,185.3130645751953,141.9817657470703,58.92709732055664,40.72468566894531,157.6706390380859,111.9714584350586,0.3794434666633606,-3.545749425888062
621,test,186.5974578857422,142.08349609375,60.51752853393555,41.8702278137207,158.1676483154297,114.6878433227539,0.3773317337036133,-3.550852537155151
622,test,185.3991241455078,142.7174224853516,57.17716598510742,39.60945892333984,158.2548980712891,109.2009506225586,0.3823271691799164,-3.553910255432129
623,test,180.8629913330078,139.4391174316406,54.63969039916992,37.88432693481445,154.5134735107422,105.0583190917969,0.3842317759990692,-3.488036394119263
624,training,187.4606475830078,142.8700103759766,59.75241088867188,41.45840835571289,158.959228515625,113.6375350952148,0.3790916204452515,-3.565383195877075
