index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
491,test,197.2451782226562,140.9620361328125,74.71654510498047,51.0660514831543,160.8310241699219,138.2152252197266,0.3588115572929382,-3.783593654632568
492,training,197.2865447998047,139.2887878417969,75.65908813476562,51.64903259277344,159.8985443115234,139.5949401855469,0.3568394482135773,-3.803080797195435
493,training,193.7286987304688,139.1253051757812,71.83796691894531,48.96041870117188,158.5619201660156,133.1559295654297,0.3612620234489441,-3.763664960861206
494,test,203.3311157226562,141.9800720214844,79.65245056152344,54.69830322265625,163.5887451171875,146.9983367919922,0.3509850203990936,-3.92678427696228
495,test,190.3450317382812,136.6841125488281,70.76594543457031,48.16750335693359,155.6388092041016,130.201416015625,0.3605579435825348,-3.714429616928101
496,test,191.54345703125,136.5513458251953,71.85563659667969,48.84433364868164,155.7154083251953,131.9266967773438,0.3599112033843994,-3.735813617706299
497,training,190.6316986083984,136.6949768066406,71.43994140625,48.58898544311523,155.7498931884766,131.4134063720703,0.3602490127086639,-3.708678245544434
498,training,190.2187957763672,137.2237854003906,70.12805938720703,47.66802215576172,156.0001831054688,129.0904846191406,0.3626961410045624,-3.692685127258301
499,test,205.4142913818359,142.4773101806641,83.3587875366211,56.88788223266602,164.517822265625,152.9178771972656,0.3467085659503937,-3.950773477554321
500,training,201.3047027587891,141.6273193359375,76.49107360839844,52.48411178588867,162.5498199462891,141.8972625732422,0.3561731576919556,-3.913512706756592
501,training,191.4538116455078,135.8532562255859,74.02609252929688,50.15276718139648,155.3354187011719,135.2115783691406,0.3556268513202667,-3.735978364944458
502,training,200.5272827148438,143.2522888183594,75.26480865478516,51.53738403320312,163.4171295166016,139.7576599121094,0.3585043847560883,-3.868170499801636
503,test,193.4608917236328,138.6518707275391,73.67523956298828,49.96829605102539,158.1572570800781,135.1116485595703,0.3587484359741211,-3.749658823013306
504,test,204.7700347900391,144.4266357421875,80.21420288085938,54.93630218505859,165.8264770507812,147.8735809326172,0.3532670736312866,-3.920764446258545
505,training,198.3684844970703,142.1485748291016,71.80447387695312,49.5159797668457,162.2382202148438,134.2750396728516,0.3627063035964966,-3.853998422622681
506,validation,192.0369873046875,139.3097381591797,71.11738586425781,48.10996246337891,158.1435394287109,130.7878265380859,0.3627736568450928,-3.730634689331055
507,test,194.0701446533203,140.003662109375,71.35136413574219,48.55905914306641,159.130859375,131.4856872558594,0.3623591959476471,-3.792693138122559
508,test,198.2108001708984,139.9959869384766,77.96388244628906,52.89251327514648,160.2317504882812,142.5030670166016,0.3528752624988556,-3.835806846618652
509,training,198.6642761230469,141.5801391601562,75.3717041015625,51.50386428833008,161.6872863769531,139.5314331054688,0.3581675887107849,-3.823826313018799
510,test,199.2737274169922,141.3788146972656,78.09587860107422,52.939453125,161.6169738769531,142.5254669189453,0.3537961542606354,-3.845935583114624
511,test,205.8011474609375,143.1599426269531,80.8664321899414,55.4621696472168,165.0129852294922,149.3600006103516,0.3507879674434662,-3.973085403442383
512,training,194.5026702880859,139.6040649414062,73.94549560546875,50.07771682739258,158.8314361572266,135.7600708007812,0.358006089925766,-3.768388032913208
513,validation,207.8766479492188,143.0885162353516,84.83857727050781,58.05372619628906,165.7734527587891,155.6431121826172,0.3444104194641113,-4.010077953338623
514,training,177.8396301269531,137.6085968017578,51.83987426757812,35.42181777954102,152.1929473876953,97.66938781738281,0.3930423259735107,-3.475211381912231
515,test,187.3562622070312,141.4014282226562,61.02334976196289,41.6312141418457,158.014404296875,113.7650985717773,0.3810847401618958,-3.612997770309448
516,training,176.2258605957031,136.3112182617188,51.63824844360352,35.47885131835938,150.8936920166016,97.9334716796875,0.3913043141365051,-3.418075561523438
517,training,178.3290710449219,137.8426513671875,52.72929382324219,36.1710090637207,152.4998931884766,99.69808959960938,0.3908548951148987,-3.460417509078979
518,training,174.2389221191406,135.9440155029297,49.30913543701172,33.77109527587891,149.9187164306641,93.41668701171875,0.3949691355228424,-3.403242111206055
519,training,175.1202239990234,137.5775756835938,48.29309844970703,33.11215591430664,151.3151550292969,91.92254638671875,0.3973665535449982,-3.4335777759552
520,training,174.44580078125,134.5281677246094,50.64200592041016,34.94446182250977,149.0848693847656,96.27857971191406,0.3910931050777435,-3.396198749542236
521,training,179.2369689941406,140.7890472412109,50.61218643188477,34.42029190063477,154.8540649414062,95.61273193359375,0.3963423669338226,-3.503670692443848
522,validation,173.0841827392578,135.8947906494141,46.77105712890625,32.21830368041992,149.5995178222656,89.62155151367188,0.3984923958778381,-3.396868705749512
523,training,175.7391510009766,137.54833984375,49.31379318237305,33.78842544555664,151.5224609375,93.3566665649414,0.3958575129508972,-3.433696985244751
524,test,169.1029205322266,133.5018463134766,43.23659133911133,30.0024299621582,146.8003540039062,83.65410614013672,0.402849018573761,-3.31900954246521
525,test,174.4832305908203,137.77685546875,46.99002838134766,32.17288589477539,151.3155364990234,89.6773452758789,0.3997474014759064,-3.433015584945679
526,training,173.8698120117188,136.5668640136719,47.25638961791992,32.40354537963867,150.2583465576172,89.9093017578125,0.3987224698066711,-3.407270431518555
527,training,174.1262817382812,136.7611541748047,47.09212875366211,32.36813735961914,150.4932403564453,89.86656951904297,0.3985909521579742,-3.417783260345459
528,test,174.0034790039062,136.6788940429688,47.75984191894531,32.66777801513672,150.346435546875,90.62572479248047,0.3984151184558868,-3.413269996643066
529,training,173.8737030029297,136.1045379638672,48.25367736816406,33.13002777099609,149.8787384033203,91.80094146728516,0.396666020154953,-3.404777765274048
530,training,174.7824096679688,136.64697265625,49.19513320922852,33.68188095092773,150.6058502197266,93.16893768310547,0.3955498039722443,-3.418456077575684
531,training,176.5877227783203,137.38525390625,51.1127815246582,34.93788528442383,151.8320007324219,96.40380859375,0.3939166665077209,-3.435758113861084
532,training,176.8058929443359,138.3868103027344,49.68083572387695,34.01236724853516,152.5572052001953,94.2755126953125,0.3956449329853058,-3.460511684417725
533,training,177.3349914550781,139.2201080322266,49.70756530761719,34.03197860717773,153.2598266601562,94.27096557617188,0.3965170383453369,-3.472841501235962
534,validation,176.9600067138672,137.2136840820312,51.65422439575195,35.38958740234375,151.8173980712891,97.63972473144531,0.3921944797039032,-3.436905860900879
535,training,176.3794708251953,136.8661956787109,51.18235015869141,34.98014831542969,151.1883239746094,96.47457122802734,0.3929676115512848,-3.431946277618408
536,validation,176.4077758789062,137.4665222167969,51.0079345703125,34.81977844238281,151.7176818847656,96.20792388916016,0.393369197845459,-3.452457427978516
537,training,174.6386413574219,137.1205749511719,47.41680908203125,32.70612716674805,150.9882354736328,90.73320007324219,0.3981311619281769,-3.419191360473633
538,training,177.9766540527344,136.3988647460938,54.00513076782227,37.04166412353516,151.3973236083984,101.7448806762695,0.3881150186061859,-3.446798086166382
539,test,176.17919921875,136.8577270507812,51.29559326171875,35.09019088745117,151.2817993164062,96.72149658203125,0.3930451273918152,-3.418624401092529
540,training,179.3566131591797,139.2764892578125,51.82908248901367,35.43376159667969,153.7932281494141,97.99297332763672,0.3934775590896606,-3.493195533752441
541,training,176.4920349121094,136.5056762695312,51.6147346496582,35.35839462280273,151.0834197998047,97.82573699951172,0.3914152681827545,-3.438724040985107
542,training,185.47216796875,140.0819702148438,60.70363616943359,41.37553024291992,156.4037933349609,113.2394714355469,0.3806099593639374,-3.573040723800659
543,training,179.9470825195312,139.1423797607422,53.66484451293945,36.73374938964844,153.95947265625,101.2113571166992,0.3897280395030975,-3.508890151977539
544,validation,181.0947265625,137.369140625,57.63557815551758,39.36375045776367,153.1974487304688,107.6165771484375,0.3827800154685974,-3.511066436767578
545,validation,183.0360565185547,140.5547027587891,56.52395248413086,38.57464599609375,155.9134674072266,106.0214462280273,0.3870432078838348,-3.549994945526123
546,training,184.8595581054688,141.4241333007812,57.58573532104492,39.31169509887695,157.1219329833984,107.9920654296875,0.3863241076469421,-3.571856498718262
547,validation,183.8018646240234,140.4394989013672,57.49030303955078,39.21047592163086,156.1122741699219,107.7360153198242,0.3856755495071411,-3.553571224212646
548,training,183.4509124755859,139.6523895263672,58.93127822875977,40.14609146118164,155.5009765625,109.7614669799805,0.3827645182609558,-3.544127225875854
549,training,183.5302581787109,140.1514892578125,57.98680114746094,39.39987182617188,155.6808929443359,108.1143112182617,0.3849048316478729,-3.561174631118774
550,training,175.3134765625,135.3307189941406,51.79561614990234,35.43997955322266,149.8163452148438,97.55809783935547,0.3906548619270325,-3.415658950805664
551,training,183.6492309570312,138.3069458007812,59.94987869262695,40.90675735473633,154.6021270751953,111.9928359985352,0.3803153336048126,-3.539270162582397
552,validation,175.8136291503906,137.2161712646484,50.06639862060547,34.25642395019531,151.3130950927734,94.90693664550781,0.394302636384964,-3.440131902694702
553,training,179.7793731689453,137.9347534179688,54.74238586425781,37.51865386962891,153.1482849121094,102.9846725463867,0.3873491883277893,-3.486145973205566
554,test,177.4976654052734,136.989013671875,52.81603240966797,36.15863418579102,151.7761383056641,99.61978912353516,0.3900772929191589,-3.451017379760742
555,training,176.6728973388672,136.7501831054688,51.94914627075195,35.458984375,151.2184448242188,97.86567687988281,0.3914406299591064,-3.439602851867676
556,training,182.3380126953125,139.2111053466797,57.13859939575195,38.95714950561523,154.7386169433594,106.7723617553711,0.3849692344665527,-3.532964706420898
557,training,182.1076507568359,139.5993041992188,56.54282760620117,38.52959442138672,154.9497680664062,105.3998947143555,0.3865607976913452,-3.52501106262207
558,training,178.2142486572266,137.0075531005859,53.39719772338867,36.60588073730469,152.0726318359375,100.8056945800781,0.3893315494060516,-3.454660654067993
559,validation,183.8903656005859,141.0148620605469,57.88520812988281,39.21080017089844,156.5915985107422,107.5737991333008,0.3862344026565552,-3.5722815990448
560,training,187.0220947265625,142.1292877197266,59.99546432495117,40.8333625793457,158.26611328125,111.8933563232422,0.3835388123989105,-3.608721256256104
561,training,181.1201782226562,138.7755584716797,56.00585556030273,38.30714797973633,154.1752166748047,105.0222778320312,0.3867147862911224,-3.5039381980896
562,training,186.7783203125,142.8240051269531,58.12257385253906,39.57059860229492,158.8154907226562,108.9687118530273,0.3860355317592621,-3.626491785049438
563,training,184.238525390625,138.9842529296875,60.21718597412109,41.15019607543945,155.2363739013672,112.4618225097656,0.3804600834846497,-3.546444892883301
564,training,181.2826843261719,139.2316284179688,55.65663146972656,37.91899490356445,154.4290618896484,104.4170837402344,0.3880305290222168,-3.507824897766113
565,training,181.0778045654297,138.4263916015625,56.73298645019531,38.68803787231445,153.8028411865234,105.9651336669922,0.3853681087493896,-3.507309198379517
566,training,186.0887908935547,141.1337127685547,60.98380279541016,41.41135025024414,157.3697967529297,113.090446472168,0.3810970485210419,-3.593426704406738
567,training,184.0858306884766,140.4214172363281,58.93080520629883,40.11237335205078,156.2371520996094,109.5968856811523,0.3835728764533997,-3.558233737945557
568,test,186.7327270507812,141.5953979492188,60.65663146972656,41.24954223632812,157.8009033203125,112.8498764038086,0.3818801641464233,-3.605175495147705
569,training,181.4556579589844,139.0960998535156,55.80165100097656,37.98488616943359,154.4728240966797,104.4807205200195,0.3876689970493317,-3.522376298904419
570,training,184.1038513183594,139.2573852539062,59.81931304931641,40.83065032958984,155.3905944824219,111.6542434692383,0.3813439607620239,-3.54891037940979
571,test,185.8805084228516,141.4340972900391,58.91139984130859,40.23860549926758,157.4579467773438,110.1107788085938,0.3842155635356903,-3.590887546539307
572,training,184.7821197509766,141.1103973388672,58.41650390625,39.69902420043945,156.967041015625,109.0429534912109,0.384672224521637,-3.578277587890625
573,training,178.8676605224609,137.4193878173828,54.96635437011719,37.38167572021484,152.3653411865234,102.610237121582,0.3874813616275787,-3.482361078262329
574,training,192.2419586181641,143.4030456542969,64.95037078857422,44.30669021606445,160.9072570800781,121.0112228393555,0.376546174287796,-3.698136806488037
575,test,188.1090393066406,142.7661743164062,61.37049865722656,41.74594879150391,159.1285858154297,114.2634429931641,0.3814961910247803,-3.630537271499634
576,training,181.3009948730469,138.5780792236328,56.54758834838867,38.65425109863281,154.189453125,105.9685897827148,0.3855535387992859,-3.51104736328125
577,test,181.7846984863281,139.6955871582031,56.01963043212891,38.17722320556641,154.9489288330078,104.8995666503906,0.3872401416301727,-3.532468795776367
