index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
588,training,173.1559906005859,136.6958312988281,51.68274688720703,35.21069717407227,151.6470031738281,98.31629180908203,0.3865267932415009,-3.403501749038696
589,validation,165.1721343994141,131.0159301757812,43.61178207397461,30.73514175415039,145.3172454833984,86.28555297851562,0.3968190252780914,-3.219578504562378
590,training,166.7687835693359,131.3701019287109,45.87935256958008,32.06174468994141,146.1403503417969,89.96538543701172,0.3917955458164215,-3.279190063476562
591,training,167.1192779541016,132.8097229003906,44.50583267211914,31.19432830810547,147.1191101074219,87.83118438720703,0.3953748345375061,-3.285515546798706
592,training,166.2669219970703,131.9318389892578,44.14441680908203,31.04631996154785,146.3061065673828,87.30171203613281,0.3963293135166168,-3.250385046005249
593,training,167.6896057128906,132.7723541259766,46.12347030639648,32.1277961730957,147.3358612060547,90.15596771240234,0.3933545053005219,-3.287340402603149
594,training,167.9101257324219,132.6158599853516,46.71397018432617,32.51797485351562,147.2795562744141,91.04586791992188,0.3916538655757904,-3.293649673461914
595,training,167.1864318847656,132.3943786621094,45.61127090454102,31.87201881408691,146.9403228759766,89.46854400634766,0.3933910131454468,-3.278139114379883
596,validation,166.8720703125,132.6186218261719,44.35715484619141,31.08066558837891,146.8923492431641,87.5091323852539,0.3957539200782776,-3.27460765838623
597,training,167.0362701416016,132.9405517578125,44.86147308349609,31.28891944885254,147.1888427734375,87.9902572631836,0.3955728113651276,-3.267304420471191
598,training,173.0680389404297,137.1301879882812,50.12128448486328,34.33380126953125,151.9815368652344,96.30131530761719,0.3893969655036926,-3.406123876571655
599,training,173.2726898193359,137.5013275146484,48.76754379272461,33.67061233520508,152.3075714111328,94.61957550048828,0.3916181325912476,-3.42350959777832
600,training,173.5203857421875,136.8853759765625,51.1341438293457,35.02831649780273,151.9100341796875,98.07672882080078,0.3868180811405182,-3.423486232757568
601,training,175.3657989501953,137.8837585449219,53.9801139831543,36.55807876586914,153.0935821533203,101.8394470214844,0.3840890824794769,-3.441733598709106
602,training,175.7837219238281,139.0878143310547,51.71627426147461,35.29569625854492,154.1514129638672,98.79332733154297,0.3878406286239624,-3.463976621627808
603,training,166.4043579101562,130.8328094482422,46.90029525756836,32.62092590332031,145.6461486816406,90.98989868164062,0.3907743990421295,-3.250479698181152
604,validation,169.4360046386719,134.2242736816406,47.26634979248047,32.78588485717773,148.8407745361328,91.98945617675781,0.3919806778430939,-3.327512502670288
605,training,173.6720733642578,137.4739685058594,51.18986129760742,34.93112182617188,152.3414764404297,97.72032165527344,0.3879425227642059,-3.417156219482422
606,training,173.6790618896484,137.2382049560547,50.67407989501953,34.73633575439453,152.2601013183594,97.29378509521484,0.3873905539512634,-3.441335201263428
607,training,176.7974243164062,138.6188049316406,54.76645278930664,37.18478393554688,154.0233154296875,103.4380340576172,0.3831276595592499,-3.466667890548706
608,training,182.9890441894531,141.7407836914062,62.9504508972168,41.95884323120117,157.9421081542969,115.442512512207,0.3742468059062958,-3.548449993133545
609,training,180.6181640625,140.7001037597656,59.322509765625,39.83457183837891,156.5642700195312,110.1279907226562,0.3786786794662476,-3.516717195510864
610,training,185.3391571044922,142.6880493164062,64.85157012939453,43.2609977722168,159.3256378173828,118.8595123291016,0.3718520104885101,-3.593717336654663
611,training,183.1706237792969,142.6656494140625,61.86096572875977,41.23563766479492,158.6118774414062,113.6474533081055,0.3769544064998627,-3.545451641082764
612,training,181.0642852783203,140.0455017089844,60.72847747802734,40.83734512329102,156.2574005126953,112.7139282226562,0.3760825395584106,-3.522981882095337
613,validation,179.2756958007812,139.5635681152344,59.38772201538086,39.79790115356445,155.3477172851562,109.9582824707031,0.3781019747257233,-3.481969356536865
614,validation,183.3613128662109,142.4976196289062,61.45959854125977,41.06938934326172,158.6664428710938,113.4087524414062,0.3767319023609161,-3.562902450561523
615,training,185.3298187255859,142.6871948242188,65.04351806640625,43.37019348144531,159.2952117919922,119.054557800293,0.3715811967849731,-3.588360071182251
616,training,179.5940246582031,139.7407836914062,59.65169906616211,39.99020004272461,155.5858764648438,110.3900375366211,0.3774746060371399,-3.493504285812378
617,training,182.0205535888672,141.9121551513672,60.10831832885742,40.22492218017578,157.8680877685547,111.2100601196289,0.3783808946609497,-3.544372797012329
618,training,182.0798187255859,141.1820678710938,61.56280517578125,41.17966079711914,157.33056640625,113.5568771362305,0.3752274811267853,-3.54610013961792
619,training,182.4944152832031,141.4355010986328,61.83016586303711,41.35533142089844,157.6061096191406,113.9782485961914,0.3754547536373138,-3.541444063186646
620,training,183.5706024169922,142.4533386230469,62.59846115112305,41.70917129516602,158.6243438720703,115.0447616577148,0.3749549984931946,-3.569286823272705
621,training,185.7442016601562,142.8832702636719,65.7028579711914,43.75221252441406,159.5108337402344,120.0035247802734,0.3707723617553711,-3.594299793243408
622,training,180.7820587158203,140.5620574951172,60.38052368164062,40.42891693115234,156.4379272460938,111.62646484375,0.3772478997707367,-3.509987592697144
623,training,183.2133331298828,142.4364471435547,61.71500396728516,41.17112731933594,158.5578765869141,113.6870880126953,0.3770101070404053,-3.551293849945068
624,training,184.2446441650391,142.7434387207031,63.42914581298828,42.23251342773438,159.0377807617188,116.2455444335938,0.3742384314537048,-3.569005966186523
625,training,182.5517730712891,141.6434173583984,62.03251266479492,41.39479446411133,157.7646484375,114.0378494262695,0.3755389153957367,-3.543809413909912
626,training,183.7147521972656,142.0222320556641,63.59496307373047,42.41392517089844,158.3667144775391,116.6493682861328,0.3731534481048584,-3.566696166992188
627,training,183.2259521484375,142.3999786376953,61.78510665893555,41.25068664550781,158.5024261474609,113.7992858886719,0.3763304352760315,-3.555326223373413
628,training,183.9259490966797,142.1829071044922,63.55435943603516,42.44423294067383,158.5069274902344,116.6022644042969,0.3733937442302704,-3.566762447357178
629,training,185.5858459472656,143.3892364501953,64.3676528930664,42.85675811767578,159.9431915283203,117.9364471435547,0.3733095228672028,-3.598470687866211
630,training,182.409423828125,141.8495025634766,61.36117553710938,41.01691818237305,157.8799743652344,113.1215896606445,0.3762916624546051,-3.548403263092041
631,training,183.3403778076172,142.4138031005859,62.42889785766602,41.61815643310547,158.5092926025391,114.6381607055664,0.3754655122756958,-3.555676698684692
632,training,272.1239013671875,191.8317718505859,73.24723052978516,58.91386032104492,219.7698059082031,163.0547790527344,0.3729529976844788,-4.978610515594482
633,training,248.8161773681641,156.4381713867188,113.3209991455078,81.3089370727539,188.7139434814453,213.4770355224609,0.3127395808696747,-4.570268154144287
634,validation,253.5816497802734,160.7234954833984,110.7833480834961,80.27360534667969,193.2553253173828,211.7528076171875,0.3178551197052002,-4.707894802093506
635,training,250.4296722412109,157.0244903564453,113.9883499145508,81.88121032714844,189.6782836914062,215.1867370605469,0.312454879283905,-4.618214130401611
636,training,250.8710784912109,157.9763793945312,112.2498626708984,80.88300323486328,190.4895782470703,212.6929473876953,0.3144254088401794,-4.65960693359375
637,training,248.7644653320312,158.2741088867188,108.072624206543,77.87370300292969,190.3216705322266,206.0082855224609,0.3188760578632355,-4.696323871612549
638,training,250.9888763427734,159.392333984375,109.29248046875,78.99662017822266,191.4544830322266,208.6649780273438,0.317369669675827,-4.700338840484619
639,training,249.1757049560547,158.9710083007812,107.6169815063477,77.74713897705078,190.7964324951172,205.3922424316406,0.3198343515396118,-4.688961982727051
640,training,247.2263488769531,158.3726959228516,105.3069305419922,76.21760559082031,189.8514251708984,201.3989715576172,0.3206014931201935,-4.704299449920654
641,training,255.4092407226562,164.7718353271484,104.7236022949219,76.61210632324219,196.7062530517578,203.6651458740234,0.3259218037128448,-4.821080207824707
642,training,249.5316314697266,161.2430877685547,103.0085754394531,74.85491180419922,192.6252136230469,199.1352386474609,0.3246720731258392,-4.765325546264648
643,training,251.1576843261719,161.3665008544922,105.2429885864258,76.33149719238281,193.1762084960938,202.6776580810547,0.3223428726196289,-4.792848587036133
644,training,251.0553283691406,160.6483612060547,106.7008895874023,77.34742736816406,192.4945068359375,204.9920196533203,0.3209186196327209,-4.740749359130859
645,training,248.6575469970703,159.2213745117188,106.2750091552734,76.96049499511719,190.9018096923828,203.66064453125,0.3207314908504486,-4.689177513122559
646,training,253.7747650146484,163.7334594726562,104.3734436035156,76.27360534667969,195.5920715332031,202.5631561279297,0.3256284296512604,-4.791982650756836
647,training,248.5750427246094,161.1290283203125,102.4174880981445,74.42291259765625,192.2657623291016,197.8476104736328,0.3252464830875397,-4.741730690002441
648,training,254.8885345458984,163.1247711181641,107.0453186035156,78.06095886230469,195.4129486083984,206.9773101806641,0.3221239447593689,-4.794594287872314
649,validation,253.7006378173828,163.9042510986328,103.7298431396484,75.73702239990234,195.6423034667969,201.5830841064453,0.326033741235733,-4.815783977508545
650,training,258.5700988769531,166.2052917480469,105.3974075317383,77.4620590209961,198.5251312255859,205.8786773681641,0.3251507580280304,-4.869204521179199
651,training,255.1369934082031,165.9721832275391,101.4645462036133,74.58136749267578,197.4026947021484,198.7900848388672,0.3287591934204102,-4.843081474304199
652,training,257.5382690429688,167.2597045898438,102.6281890869141,75.49427032470703,199.0239868164062,201.35693359375,0.3294317722320557,-4.868011474609375
653,training,252.4555053710938,164.2808227539062,100.9383850097656,73.91314697265625,195.5008544921875,197.3200073242188,0.3282256126403809,-4.824472427368164
654,training,253.8677825927734,164.3701629638672,103.6559524536133,75.66462707519531,196.0858917236328,201.3418121337891,0.3262753784656525,-4.820359706878662
655,training,250.5467071533203,162.5259704589844,102.5503005981445,74.70021057128906,193.9130249023438,198.5523223876953,0.325803816318512,-4.772644519805908
656,training,251.7698059082031,164.1631622314453,100.8846817016602,73.90235900878906,195.2645568847656,196.9966278076172,0.3289640247821808,-4.788436889648438
657,validation,249.1788024902344,161.1163787841797,104.0358581542969,75.40213012695312,192.4304504394531,200.1190643310547,0.3241617679595947,-4.719280242919922
658,training,253.3495941162109,164.094970703125,102.9803695678711,75.45825958251953,195.6340637207031,200.4998321533203,0.3274118900299072,-4.772096157073975
659,training,255.5329284667969,165.3285217285156,104.2125549316406,76.1656265258789,197.2416839599609,202.8206787109375,0.3270484805107117,-4.829668998718262
660,training,257.4620056152344,167.427734375,102.5557632446289,75.34394073486328,199.1274871826172,201.0107116699219,0.3296687006950378,-4.875282764434814
661,training,253.4574432373047,166.0964813232422,99.73492431640625,73.11709594726562,196.9606323242188,195.6512145996094,0.3313232362270355,-4.844718933105469
662,training,256.310546875,166.7613983154297,102.904167175293,75.26387023925781,198.3478851318359,200.7317352294922,0.3293826580047607,-4.857036590576172
663,training,253.5497436523438,165.7971954345703,100.8155288696289,73.88658905029297,196.7894592285156,197.3400573730469,0.3307935297489166,-4.817155361175537
664,training,255.1575317382812,166.8341979980469,100.0657424926758,73.53916931152344,198.0281829833984,196.574462890625,0.3315080404281616,-4.855310916900635
665,training,258.0830688476562,167.8557891845703,102.3573150634766,75.36859130859375,199.4408111572266,201.0496368408203,0.3297111392021179,-4.882763862609863
666,training,253.1326599121094,165.6906433105469,99.888671875,73.41416931152344,196.73974609375,195.7600250244141,0.3312156498432159,-4.814393520355225
667,validation,258.9703674316406,168.3607482910156,102.2640609741211,75.36221313476562,200.0936431884766,201.1788787841797,0.3298714160919189,-4.900035858154297
668,training,266.1539611816406,171.29833984375,106.4061660766602,78.87469482421875,204.1324005126953,209.9906005859375,0.3291826546192169,-4.929343223571777
669,training,253.3778076171875,165.7419128417969,99.79765319824219,73.31432342529297,196.8222351074219,195.5863494873047,0.3306782841682434,-4.829923629760742
670,training,257.2637634277344,166.6137390136719,103.5591888427734,76.1645278930664,198.4535217285156,202.8682556152344,0.3276848495006561,-4.854492664337158
671,training,264.1630249023438,171.2795104980469,103.4413299560547,76.73865509033203,203.6640472412109,205.000732421875,0.3308175802230835,-4.953806400299072
672,training,259.6776123046875,169.6109161376953,100.7982025146484,74.66970825195312,201.2660675048828,199.4706115722656,0.3314720392227173,-4.895454883575439
