index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
496,training,193.4777526855469,146.2941741943359,62.13061141967773,42.00791931152344,162.2360229492188,116.4169540405273,0.3759684860706329,-3.804118156433105
497,validation,186.5846557617188,141.5184326171875,59.37385559082031,40.26749801635742,156.8332824707031,111.5117263793945,0.3756371736526489,-3.709989309310913
498,training,191.648681640625,145.05810546875,61.67024612426758,41.67190933227539,160.8074951171875,115.5744476318359,0.3753847181797028,-3.785657167434692
499,training,193.4342041015625,146.1355438232422,63.12887191772461,42.62903594970703,162.1715393066406,117.9106216430664,0.3738270699977875,-3.809013843536377
500,training,196.1834564208984,147.6721038818359,63.87462997436523,43.1592903137207,164.1280670166016,119.4684295654297,0.37466961145401,-3.835372447967529
501,training,195.683837890625,147.4423370361328,63.455810546875,42.94973373413086,163.7134704589844,118.8636093139648,0.3744027018547058,-3.843403816223145
502,training,196.2137756347656,145.8749694824219,67.26124572753906,45.43393707275391,162.9127960205078,125.2821807861328,0.366786390542984,-3.849952697753906
503,training,193.8757019042969,145.5159301757812,63.70272827148438,43.23698425292969,162.007568359375,119.6073150634766,0.3724608719348907,-3.798866033554077
504,training,192.6684112548828,145.2763519287109,63.03293609619141,42.5640754699707,161.4001770019531,118.0326766967773,0.37348273396492,-3.788389682769775
505,training,194.6889953613281,146.3178100585938,64.2537841796875,43.4065055847168,162.7819976806641,119.9660415649414,0.3720307350158691,-3.837848424911499
506,training,193.6344451904297,146.2685699462891,63.05459976196289,42.53318786621094,162.2757568359375,117.798210144043,0.3743179142475128,-3.801632404327393
507,validation,191.5598602294922,145.4992523193359,61.89248275756836,41.62466049194336,161.1921691894531,115.3772888183594,0.3758391737937927,-3.793480634689331
508,validation,194.1886749267578,147.0645446777344,62.79050064086914,42.29846954345703,163.0670166015625,117.2334671020508,0.375838577747345,-3.817758083343506
509,training,194.8193511962891,147.6208953857422,63.09688949584961,42.45613098144531,163.5481109619141,117.587043762207,0.3753363788127899,-3.832583904266357
510,training,193.3995819091797,146.09326171875,63.20610427856445,42.58762359619141,162.1677703857422,117.9696731567383,0.3743001520633698,-3.807753562927246
511,training,195.6163940429688,147.0514068603516,64.59677124023438,43.63035583496094,163.4577484130859,120.5629196166992,0.3724234402179718,-3.840603113174438
512,training,197.2436218261719,147.3190307617188,66.39485931396484,44.95446395874023,164.1449584960938,124.1778945922852,0.3699139654636383,-3.839920997619629
513,training,198.7453918457031,147.91162109375,67.47377014160156,45.64538955688477,165.0955352783203,125.7878036499023,0.367989182472229,-3.89875316619873
514,training,181.9699859619141,145.8064270019531,49.3798828125,33.50874328613281,157.7872924804688,94.32707977294922,0.3965111076831818,-3.58160924911499
515,training,182.8333892822266,144.7049407958984,52.60971069335938,35.51199722290039,157.3758697509766,99.67882537841797,0.3905510604381561,-3.580586671829224
516,training,176.5012969970703,142.0896453857422,45.98897552490234,31.46943855285645,153.5125579833984,88.90593719482422,0.3997434377670288,-3.478323698043823
517,training,178.7117767333984,142.8953399658203,48.35136795043945,32.94001770019531,154.7389984130859,92.77037048339844,0.3962197005748749,-3.516655921936035
518,training,179.4179229736328,144.8173217773438,47.36075210571289,32.16829681396484,156.1961975097656,90.6580810546875,0.3991905450820923,-3.540332794189453
519,training,176.6755981445312,144.2077178955078,43.89385223388672,30.00700187683105,154.8191680908203,84.94425964355469,0.4047039449214935,-3.498068332672119
520,training,179.4075317382812,143.0493927001953,49.60071182250977,33.59870147705078,155.2408294677734,94.8445816040039,0.3938222229480743,-3.546545267105103
521,training,177.7582855224609,144.2218170166016,45.81432342529297,31.14259338378906,155.2676849365234,87.99008178710938,0.4015880525112152,-3.517079830169678
522,training,176.7664947509766,143.5885467529297,45.10341262817383,30.66499710083008,154.5844268798828,86.7651596069336,0.4023984968662262,-3.505794763565063
523,validation,176.9030609130859,143.5363922119141,45.52990341186523,31.06703186035156,154.5318145751953,87.69312286376953,0.4019436240196228,-3.473327398300171
524,training,173.9396514892578,141.8267211914062,42.17470169067383,29.0967903137207,152.303955078125,82.58116149902344,0.4062601029872894,-3.43217396736145
525,training,175.7432861328125,144.4868774414062,42.35349273681641,28.99997520446777,154.8852081298828,82.20603942871094,0.4082521200180054,-3.473469257354736
526,training,179.4644012451172,145.0450897216797,46.35504531860352,31.68347930908203,156.3420562744141,89.42200469970703,0.4010034799575806,-3.52963399887085
527,training,178.4032135009766,144.8203430175781,45.57867431640625,31.04543685913086,155.9083404541016,87.69422149658203,0.4025008380413055,-3.522979021072388
528,training,178.1892547607422,143.6465606689453,46.51877975463867,31.6594352722168,155.0017852783203,89.40504455566406,0.3998894989490509,-3.519779920578003
529,training,176.66943359375,142.8099670410156,45.88844299316406,31.26431083679199,154.0048522949219,88.26029968261719,0.400278627872467,-3.499884605407715
530,training,178.0177459716797,142.9486694335938,47.63663482666016,32.36836242675781,154.5588073730469,91.16853332519531,0.3977691531181335,-3.507023572921753
531,training,177.0360565185547,142.8021392822266,45.84183502197266,31.33855247497559,154.1598815917969,88.58045196533203,0.4000642597675323,-3.501533985137939
532,training,176.7523040771484,143.5032348632812,44.77227783203125,30.62783813476562,154.4245452880859,86.63296508789062,0.4026277363300323,-3.494242906570435
533,validation,176.64111328125,142.6737976074219,45.72599792480469,31.18182563781738,153.9419555664062,88.07198333740234,0.4006763100624084,-3.491142511367798
534,training,175.2900543212891,141.6090393066406,44.41336441040039,30.60140419006348,152.7209014892578,86.71542358398438,0.4013428390026093,-3.457929372787476
535,training,180.0994567871094,143.2815246582031,50.67827987670898,34.24972534179688,155.5209808349609,96.3713607788086,0.3930208384990692,-3.530218124389648
536,training,177.5751647949219,144.3965759277344,45.52589797973633,30.82621383666992,155.3920288085938,87.27942657470703,0.4022576212882996,-3.529953241348267
537,training,176.1343688964844,141.5358123779297,46.00042724609375,31.62003135681152,152.9288787841797,89.2102279663086,0.3994481563568115,-3.448187589645386
538,training,177.4583129882812,142.5127563476562,47.21750259399414,32.12137222290039,154.0604248046875,90.6348648071289,0.3978767096996307,-3.500163555145264
539,training,175.7291412353516,141.7605438232422,45.04902648925781,30.96809577941895,152.9602203369141,87.51226043701172,0.4006646573543549,-3.459359645843506
540,training,179.5152893066406,143.9062347412109,48.25041961669922,32.9270133972168,155.6716766357422,92.72577667236328,0.396824836730957,-3.525840044021606
541,training,177.7345123291016,143.1342468261719,46.87704849243164,31.83292579650879,154.6128387451172,90.01704406738281,0.3986763954162598,-3.521218061447144
542,training,180.9918212890625,144.4976196289062,50.14796829223633,33.87378311157227,156.632568359375,95.40704345703125,0.3945973515510559,-3.567968606948853
543,training,181.4880676269531,147.3343963623047,46.82286071777344,31.70794296264648,158.8224792480469,89.52030944824219,0.4012675583362579,-3.620044946670532
544,training,182.3401336669922,145.6386108398438,50.58473587036133,34.13215255737305,157.9059600830078,96.09452056884766,0.3947710394859314,-3.589750289916992
545,training,181.5056610107422,145.3246002197266,49.04553985595703,33.34525299072266,157.3378143310547,93.75995635986328,0.3964445888996124,-3.588207960128784
546,training,179.9974670410156,144.2102508544922,48.44857406616211,32.96831512451172,156.037109375,93.02314758300781,0.3964063823223114,-3.547309160232544
547,training,179.6394805908203,142.5043182373047,49.99960708618164,34.10490036010742,154.7895965576172,95.88880157470703,0.3929328918457031,-3.51460075378418
548,training,178.1174774169922,144.1397399902344,46.30667877197266,31.42099571228027,155.4089813232422,88.8753890991211,0.4000035524368286,-3.551252126693726
549,training,181.2088012695312,144.0894775390625,50.8319091796875,34.29187393188477,156.4558715820312,96.5008316040039,0.3933752775192261,-3.565073013305664
550,training,176.4938049316406,142.4686431884766,46.0748176574707,31.29417991638184,153.7164154052734,88.49333190917969,0.3997046947479248,-3.504085063934326
551,validation,182.5704345703125,145.1034240722656,50.48389434814453,34.34106826782227,157.6704864501953,96.70989990234375,0.3937088549137115,-3.586099147796631
552,training,178.1862182617188,144.2938385009766,46.50155639648438,31.52316856384277,155.5496215820312,89.17350769042969,0.4004183113574982,-3.531054258346558
553,training,179.3759155273438,143.0066223144531,49.3897705078125,33.49870681762695,155.1044616699219,94.38848114013672,0.3941132724285126,-3.542298555374146
554,training,179.0415954589844,142.0249481201172,49.54400634765625,33.77736282348633,154.3330841064453,95.1862564086914,0.3931485414505005,-3.518434762954712
555,training,179.6316680908203,144.1424865722656,47.94439315795898,32.66954803466797,155.9378967285156,92.24534606933594,0.3970324397087097,-3.541297674179077
556,training,180.5953216552734,145.8002777099609,47.18476104736328,32.07089996337891,157.4262237548828,90.52208709716797,0.4000824093818665,-3.572736263275146
557,training,182.3603820800781,145.8872680664062,50.1637077331543,33.93301391601562,157.9927825927734,95.6750259399414,0.3955920040607452,-3.570598125457764
558,training,181.4606018066406,145.0725402832031,50.18755340576172,33.89982986450195,157.2083892822266,95.60546875,0.3949540257453918,-3.56808066368103
559,training,182.3552398681641,144.9478912353516,51.58330917358398,34.7172737121582,157.3807678222656,97.76839447021484,0.3926387131214142,-3.584734916687012
560,training,179.5978088378906,143.9519348144531,48.50675964355469,32.96086883544922,155.7406921386719,92.88416290283203,0.3965169191360474,-3.542663335800171
561,validation,181.3344879150391,143.9894104003906,50.18456649780273,34.11911392211914,156.4329223632812,96.13633728027344,0.3936031460762024,-3.567129373550415
562,training,184.6978607177734,145.8132934570312,53.37287139892578,35.94327926635742,158.7840118408203,100.8448104858398,0.3905477225780487,-3.611337184906006
563,training,181.4933319091797,144.2791442871094,51.04970932006836,34.50624084472656,156.703369140625,97.07981872558594,0.3926353752613068,-3.57427191734314
564,training,179.1451110839844,142.8977813720703,49.08352279663086,33.30304718017578,154.9451141357422,93.92646026611328,0.3948759436607361,-3.532812356948853
565,training,178.7829895019531,144.1893920898438,47.32216262817383,32.0120964050293,155.6311645507812,90.41551971435547,0.3989853858947754,-3.540926456451416
566,training,181.3918609619141,146.676513671875,48.06970596313477,32.47980117797852,158.1917419433594,91.76876068115234,0.3992452621459961,-3.590478897094727
567,training,179.5244750976562,144.3417358398438,47.79164123535156,32.49544906616211,156.0667114257812,91.57891082763672,0.398398220539093,-3.547109127044678
568,training,183.9399871826172,147.1518402099609,50.71765518188477,34.1246223449707,159.5144805908203,96.1778793334961,0.3953410983085632,-3.643307447433472
569,validation,185.3844299316406,146.6022338867188,52.59023666381836,35.53050994873047,159.5216369628906,100.0008544921875,0.3914677202701569,-3.639373779296875
570,training,182.7116088867188,145.4198150634766,51.21744155883789,34.54922103881836,157.9166870117188,97.36701965332031,0.3934773504734039,-3.603401660919189
571,validation,181.9160766601562,144.6395416259766,50.84861755371094,34.55400848388672,157.0247192382812,97.08467864990234,0.3931736350059509,-3.559445858001709
572,training,181.9660339355469,146.0109558105469,50.39637756347656,33.90304946899414,158.0350952148438,95.50082397460938,0.3954957127571106,-3.583807468414307
573,training,179.9829254150391,143.7020721435547,49.59493637084961,33.52884674072266,155.7876586914062,94.43511962890625,0.3952641189098358,-3.538487672805786
574,training,186.9008331298828,146.0198364257812,55.99899291992188,37.65239334106445,159.6840515136719,105.3963317871094,0.3862453401088715,-3.660643815994263
575,training,183.2855682373047,146.6757049560547,51.35700988769531,34.36597442626953,159.0092010498047,97.0566177368164,0.3945733308792114,-3.621626615524292
576,training,180.7242889404297,144.6773681640625,49.57976150512695,33.52944183349609,156.6640625,94.58891296386719,0.3958466053009033,-3.549686431884766
577,training,181.0394592285156,144.7211303710938,50.16199493408203,33.77311325073242,156.8761596679688,95.24658203125,0.3951890766620636,-3.570500612258911
578,training,182.1505584716797,147.1867370605469,47.63088607788086,32.37222671508789,158.9035339355469,91.25150299072266,0.400023490190506,-3.602529525756836
579,training,181.98486328125,145.116943359375,50.87211990356445,34.25756072998047,157.4028778076172,96.52135467529297,0.3939037919044495,-3.585728883743286
580,training,182.6000671386719,146.4994506835938,49.96991348266602,33.62014007568359,158.6092071533203,94.83255004882812,0.3964413106441498,-3.617058277130127
