index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
564,training,176.4747467041016,138.9962463378906,51.13425445556641,33.44452285766602,151.2459564208984,93.46014404296875,0.3987110257148743,-3.407264232635498
565,training,184.0783081054688,140.4921264648438,61.4871711730957,40.3257942199707,154.6751098632812,111.0574417114258,0.3822692334651947,-3.519515991210938
566,validation,182.1263580322266,140.7674102783203,59.72354507446289,38.89254379272461,154.4467010498047,107.3007507324219,0.3866431415081024,-3.500860214233398
567,training,183.7735595703125,141.2010040283203,61.54695892333984,40.27789306640625,155.2199859619141,110.5344696044922,0.3833180367946625,-3.533430337905884
568,training,184.66015625,141.7726898193359,61.77567672729492,40.32080078125,155.9431610107422,111.1743621826172,0.38432377576828,-3.530932426452637
569,training,183.5758819580078,140.9962921142578,59.14755630493164,38.84363174438477,154.909912109375,107.2813110351562,0.3873470425605774,-3.502941131591797
570,training,184.2181701660156,141.4317932128906,61.3498649597168,40.06167984008789,155.4062194824219,110.189826965332,0.3842378854751587,-3.524696588516235
571,test,184.4641876220703,141.3591918945312,61.41226959228516,40.08714294433594,155.5901031494141,110.6623458862305,0.3841122388839722,-3.517277002334595
572,training,182.4262237548828,140.7709350585938,60.45546722412109,39.29785537719727,154.4308319091797,108.1922912597656,0.3845698833465576,-3.510299682617188
573,test,182.1624450683594,141.1940002441406,58.16325759887695,37.97544860839844,154.5472412109375,104.768798828125,0.3887761831283569,-3.509137153625488
574,training,190.2247161865234,143.5160675048828,66.6031494140625,43.77392959594727,158.7607269287109,119.7593078613281,0.3768717646598816,-3.630741834640503
575,test,185.2315521240234,141.7616424560547,63.30355453491211,41.22927093505859,156.0040893554688,113.2651672363281,0.3806823790073395,-3.546987295150757
576,test,176.9331207275391,139.0949249267578,51.57225036621094,33.73268127441406,151.3840179443359,94.07781219482422,0.3980072736740112,-3.406947374343872
577,training,185.3052215576172,140.8963165283203,64.56788635253906,42.27236557006836,155.5560760498047,115.7653732299805,0.3785040378570557,-3.538295030593872
578,validation,181.6651763916016,140.5513610839844,59.07920837402344,38.39834213256836,154.1617431640625,106.1727523803711,0.3879726827144623,-3.479902744293213
579,training,183.6483154296875,142.0425415039062,58.93560028076172,38.36691665649414,155.6623382568359,106.2283096313477,0.3892873823642731,-3.513252973556519
580,training,182.4952850341797,141.4126434326172,59.18621826171875,38.5282096862793,155.0054626464844,106.6027984619141,0.3883893191814423,-3.500775337219238
581,test,187.5623931884766,144.2502136230469,61.38673782348633,40.19077682495117,158.5926055908203,110.8364105224609,0.3867129981517792,-3.568511247634888
582,test,169.3109436035156,136.1322784423828,43.12073135375977,28.57452583312988,147.1096496582031,80.69779968261719,0.4099437892436981,-3.263372182846069
583,training,176.4191284179688,137.9417114257812,52.517333984375,34.68597793579102,150.6757049560547,96.41816711425781,0.395226776599884,-3.388664245605469
584,training,165.1239471435547,133.7807006835938,37.4716796875,25.44338226318359,144.1511993408203,72.0467529296875,0.4175059795379639,-3.177620887756348
585,test,174.4076385498047,136.9998321533203,50.66801834106445,33.46013259887695,149.2535705566406,93.16131591796875,0.3975441157817841,-3.357649803161621
586,training,167.4461517333984,134.8654327392578,40.91376876831055,27.4166374206543,145.5324096679688,77.45069122314453,0.4125823676586151,-3.23303747177124
587,test,170.5527191162109,135.2824249267578,46.08990859985352,30.56933212280273,146.6974792480469,85.80770111083984,0.404184103012085,-3.289442300796509
588,training,169.7819366455078,135.2024993896484,43.83869171142578,29.30731773376465,146.5896453857422,82.38755798339844,0.406462162733078,-3.298511743545532
589,training,165.9451293945312,135.5516662597656,36.93420028686523,24.7954216003418,145.5806427001953,70.71102142333984,0.4203131496906281,-3.208272695541382
590,training,169.0948638916016,135.3011474609375,42.42961120605469,28.32140350341797,146.3208618164062,79.81287384033203,0.4087548851966858,-3.295309066772461
591,test,170.0825653076172,136.8444671630859,43.97503662109375,28.97427177429199,147.7720336914062,81.6682357788086,0.4087241291999817,-3.301685571670532
592,validation,167.6061096191406,135.0321350097656,40.52402114868164,27.13349151611328,145.7331085205078,76.48825073242188,0.4116364121437073,-3.274064540863037
593,training,166.5,134.2232818603516,38.93169784545898,26.38896179199219,144.8467712402344,74.5683364868164,0.4147656857967377,-3.218557596206665
594,training,170.1814270019531,136.1400451660156,44.21868133544922,29.32369232177734,147.2413787841797,82.45214080810547,0.4071569442749023,-3.300581932067871
595,training,168.5166625976562,134.3345031738281,44.08027648925781,29.33998870849609,145.5064086914062,82.43001556396484,0.4057439267635345,-3.265635967254639
596,training,166.7199554443359,133.2955322265625,40.73573303222656,27.61831283569336,144.2514953613281,77.88113403320312,0.4104720056056976,-3.226364135742188
597,training,169.1220092773438,136.4169006347656,41.4610481262207,27.56141662597656,147.1172180175781,77.80240631103516,0.4116264283657074,-3.304120302200317
598,training,172.6591339111328,136.0704956054688,48.93492126464844,32.37302398681641,147.9888305664062,90.31681823730469,0.3994036614894867,-3.324194192886353
599,training,172.1684417724609,135.7335662841797,47.24651718139648,31.48389434814453,147.61865234375,88.18583679199219,0.401905357837677,-3.318418502807617
600,test,176.5932769775391,136.3857421875,54.21841049194336,35.82862854003906,149.4347076416016,99.54754638671875,0.3909964561462402,-3.393576383590698
601,training,174.7596588134766,136.7960357666016,50.95755386352539,33.68730926513672,149.2410278320312,93.72039031982422,0.3967588245868683,-3.36726713180542
602,test,173.0797424316406,136.2128295898438,49.62680053710938,32.80727767944336,148.2996063232422,91.42816162109375,0.3982982635498047,-3.344768285751343
603,training,170.4791717529297,136.974853515625,42.58842468261719,28.2682991027832,147.7100067138672,79.7225341796875,0.4108473062515259,-3.312224388122559
604,training,174.2971038818359,140.0923767089844,46.75431442260742,30.40443420410156,151.4093170166016,85.82193756103516,0.4060271680355072,-3.409111499786377
605,validation,175.2353363037109,137.3191680908203,50.23306274414062,33.17010116577148,149.6750640869141,92.5570068359375,0.3987992107868195,-3.373776435852051
606,test,176.6187896728516,137.1177520751953,54.46529006958008,35.83388137817383,150.0485534667969,99.37060546875,0.3914636671543121,-3.396992444992065
607,training,175.4190368652344,137.0724792480469,52.58467102050781,34.70930480957031,149.6285095214844,96.19148254394531,0.3940929174423218,-3.380938053131104
608,training,184.8483428955078,142.1642913818359,61.35848236083984,40.0200309753418,156.1327972412109,110.253059387207,0.3843530416488647,-3.540515661239624
609,training,181.5052185058594,140.5132446289062,59.19270706176758,38.42644500732422,154.0408325195312,106.1403427124023,0.3872438967227936,-3.478718042373657
610,training,188.5071411132812,143.2556304931641,64.95060729980469,42.39270401000977,158.2189178466797,116.6913375854492,0.3796508610248566,-3.585230112075806
611,training,185.8671417236328,141.9185180664062,63.22225189208984,41.33224487304688,156.504638671875,113.4593505859375,0.3817904591560364,-3.557100534439087
612,training,183.3076019287109,140.818603515625,60.87936782836914,39.58987808227539,154.8375396728516,109.5842590332031,0.3846472799777985,-3.510509967803955
613,training,185.2965393066406,143.6395263671875,58.23612976074219,38.01984405517578,157.3783569335938,105.4911575317383,0.3911870718002319,-3.541714191436768
614,training,186.1126708984375,142.4144287109375,62.69421768188477,40.86141204833984,156.8442077636719,112.5855560302734,0.3824479877948761,-3.563724040985107
615,training,186.8978576660156,142.1116638183594,63.71025085449219,41.68951034545898,156.7879333496094,114.9064254760742,0.3809483647346497,-3.551443815231323
616,training,185.9700622558594,142.7849426269531,61.05603790283203,39.99534225463867,156.8618774414062,110.2594146728516,0.3858088254928589,-3.552499771118164
617,training,183.4635009765625,142.8870849609375,58.86835098266602,38.12271881103516,156.4734039306641,105.5504989624023,0.3901980817317963,-3.526355028152466
618,test,181.6941223144531,139.7617645263672,58.99924850463867,38.65180206298828,153.5727844238281,106.8032455444336,0.3868768513202667,-3.466605186462402
619,training,184.9058990478516,141.04931640625,62.90562438964844,41.05303955078125,155.4031982421875,112.9822616577148,0.3807113766670227,-3.531967878341675
620,test,182.5492706298828,141.285400390625,57.73040771484375,37.76094818115234,154.8346252441406,104.5932693481445,0.3898767828941345,-3.49402928352356
621,training,187.6683807373047,142.6738586425781,64.39535522460938,42.12531661987305,157.4147338867188,115.7902145385742,0.3803206980228424,-3.56514048576355
622,test,184.2348785400391,142.7044372558594,58.39311981201172,38.05967712402344,156.3388519287109,105.5590591430664,0.3900254368782043,-3.527085542678833
623,validation,184.4730529785156,141.8152008056641,60.01948928833008,39.26080703735352,155.7841491699219,108.5334777832031,0.3867004215717316,-3.527222633361816
624,training,188.6360931396484,144.4451599121094,64.099609375,41.7408332824707,158.8790588378906,114.6973571777344,0.3824773132801056,-3.592658758163452
625,test,191.8545532226562,146.3310546875,64.2572250366211,42.13018035888672,161.3504333496094,115.9828567504883,0.383358895778656,-3.648127555847168
626,training,187.2949066162109,143.3107757568359,62.30150604248047,40.78189468383789,157.8839721679688,112.6759567260742,0.3844076097011566,-3.561028242111206
627,training,186.8432922363281,143.5660552978516,63.21256637573242,41.06173324584961,157.8013610839844,113.0178070068359,0.3833702802658081,-3.568445682525635
628,training,187.2800598144531,143.3846588134766,62.27292251586914,40.73337936401367,157.9088592529297,112.4111480712891,0.3845950067043304,-3.557565212249756
629,training,187.9555816650391,142.0433349609375,65.92317962646484,43.20236968994141,157.1900787353516,118.4040451049805,0.3771044015884399,-3.567098140716553
630,training,180.6329650878906,141.0693969726562,55.48888778686523,36.19696807861328,154.1913146972656,100.559814453125,0.393797904253006,-3.461437463760376
631,training,185.3055877685547,142.6859130859375,60.82147979736328,39.79600524902344,156.6968688964844,109.6715545654297,0.3861164152622223,-3.533655405044556
632,test,299.61376953125,200.3361206054688,76.5716781616211,64.62728881835938,234.5691528320312,176.9920349121094,0.3748246729373932,-5.354032516479492
633,validation,276.0714111328125,163.3191986083984,125.6084518432617,91.9161376953125,200.7107391357422,239.1576995849609,0.3014024496078491,-4.948606967926025
634,training,273.0036010742188,163.0572052001953,122.8087844848633,89.53822326660156,199.98291015625,233.4692687988281,0.305115669965744,-4.956828117370605
635,training,269.9039001464844,161.0248870849609,123.3556213378906,89.51205444335938,197.3574066162109,232.7795867919922,0.3028740584850311,-4.907730102539062
636,training,272.8792419433594,162.7239074707031,122.9932861328125,89.63602447509766,199.1255645751953,233.4266357421875,0.3042470216751099,-4.956532001495361
637,validation,268.6846923828125,163.6355133056641,117.4847106933594,85.14968872070312,198.8656921386719,223.1830749511719,0.3108654320240021,-5.015154361724854
638,validation,276.4061889648438,165.0207672119141,120.9050064086914,89.12386322021484,202.1274871826172,232.8407897949219,0.3070127964019775,-5.037411212921143
639,training,276.9895935058594,166.5952606201172,120.0240249633789,88.19187927246094,203.6758575439453,230.6833801269531,0.3099502325057983,-5.079171180725098
640,training,274.3536682128906,166.2958679199219,118.4077911376953,86.59984588623047,202.4276733398438,226.8957366943359,0.3121419250965118,-5.058404922485352
641,training,276.734130859375,167.1640930175781,118.6992263793945,87.10440063476562,203.7649993896484,228.1797180175781,0.3127738535404205,-5.10892915725708
642,training,274.0270690917969,167.98388671875,114.7559356689453,84.04363250732422,203.7158813476562,221.4764099121094,0.3167304396629333,-5.088332176208496
643,training,267.9400024414062,164.7419281005859,114.7169876098633,83.02989196777344,199.0313415527344,218.5127716064453,0.3157558143138885,-5.042041301727295
644,training,274.0363464355469,166.5693054199219,116.6239471435547,85.70958709716797,202.8996124267578,225.1109771728516,0.3132888078689575,-5.073908805847168
645,validation,275.7005004882812,166.7550354003906,117.2032699584961,86.43375396728516,203.4747009277344,226.8867492675781,0.3127810060977936,-5.097145557403564
646,training,273.6328125,168.1979827880859,114.4391326904297,84.03936004638672,203.6527557373047,221.0359191894531,0.3173440098762512,-5.088620662689209
647,test,277.6233215332031,169.5181884765625,115.1571884155273,84.82925415039062,205.8793182373047,223.7123413085938,0.3170837461948395,-5.12824010848999
648,training,276.7211303710938,169.3569183349609,112.6406555175781,83.65895080566406,205.6294860839844,220.6824951171875,0.3192468881607056,-5.12498140335083
649,training,276.966796875,169.7429046630859,116.2514877319336,85.30722045898438,206.0137329101562,224.5688323974609,0.3175303936004639,-5.149788379669189
650,training,274.2735900878906,168.3016815185547,113.4965896606445,83.43746185302734,203.7273864746094,219.8632965087891,0.3191055357456207,-5.123573780059814
