index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
584,test,162.5869598388672,131.5233001708984,31.99297904968262,22.5245246887207,143.5674438476562,64.52381896972656,0.4253555238246918,-3.21874213218689
585,validation,169.1108856201172,134.6009826660156,39.88946533203125,27.17362213134766,147.8772277832031,77.08110809326172,0.412960022687912,-3.369675159454346
586,training,163.1680145263672,134.2314910888672,30.9434986114502,21.16899108886719,145.5946350097656,61.12921524047852,0.4313361048698425,-3.249968767166138
587,test,162.5811920166016,134.0626678466797,29.6126766204834,20.33365249633789,145.2389678955078,58.95975112915039,0.4345649182796478,-3.229698419570923
588,training,165.6093902587891,133.8372497558594,32.96458435058594,22.99611282348633,146.2714080810547,66.060302734375,0.423848032951355,-3.318534135818481
589,training,162.4779205322266,134.8220672607422,29.09004020690918,19.90400886535645,145.6462860107422,57.68743896484375,0.4364569187164307,-3.221402645111084
590,test,167.1964111328125,133.7620391845703,36.36445999145508,25.05170249938965,146.6038513183594,71.43668365478516,0.4171265065670013,-3.361476421356201
591,test,166.1180572509766,136.1644592285156,34.01609420776367,22.89864730834961,147.9435272216797,65.97373962402344,0.4252184927463531,-3.34186053276062
592,test,166.6151733398438,133.6580200195312,36.55300521850586,25.11598968505859,146.3782958984375,71.51200103759766,0.4170994758605957,-3.349205493927002
593,validation,164.4700469970703,132.8126373291016,32.90776443481445,23.0015754699707,145.073486328125,65.83984375,0.4242782294750214,-3.273552894592285
594,training,167.2208862304688,134.9254150390625,36.26854705810547,24.73160743713379,147.3908996582031,70.70271301269531,0.4195413291454315,-3.350093126296997
595,test,167.1841888427734,133.7097930908203,38.2536735534668,26.02911949157715,146.6197662353516,74.04945373535156,0.4147754609584808,-3.349010705947876
596,training,164.0426483154297,131.9931793212891,34.30038070678711,23.8109302520752,144.3473815917969,67.98516082763672,0.4218185842037201,-3.268042087554932
597,training,165.9153442382812,134.2928314208984,34.60841751098633,23.79050445556641,146.5785522460938,68.0239486694336,0.4218030571937561,-3.337241172790527
598,training,173.4130249023438,135.1209259033203,47.27156448364258,31.96430778503418,149.6153411865234,89.52762603759766,0.4003379344940186,-3.423531293869019
599,training,171.1143646240234,133.4920501708984,42.65553665161133,29.3255500793457,147.7541809082031,82.73322296142578,0.4069151878356934,-3.389820098876953
600,test,174.0267486572266,134.0092926025391,47.71792984008789,32.45473098754883,149.0826568603516,91.18014526367188,0.3985532522201538,-3.441909074783325
601,training,175.7364196777344,135.3850860595703,50.21762084960938,33.90069580078125,150.5894317626953,94.74410247802734,0.395709902048111,-3.459231376647949
602,training,172.4916687011719,133.5180053710938,46.74762344360352,31.8674201965332,148.2736968994141,89.40550994873047,0.3993650078773499,-3.415818214416504
603,training,169.4796447753906,137.2788848876953,39.99888229370117,26.30608749389648,149.5430297851562,74.72661590576172,0.416707843542099,-3.419527053833008
604,training,171.7405700683594,137.0807495117188,42.88658905029297,28.65405082702637,150.3939971923828,81.06224060058594,0.4095353782176971,-3.445494174957275
605,test,175.3880157470703,135.2568054199219,48.90167999267578,32.96959686279297,150.3538055419922,92.42510223388672,0.3983957171440125,-3.457866907119751
606,training,173.2994384765625,133.5623779296875,47.79667282104492,32.52443695068359,148.6069030761719,91.09667205810547,0.3976547122001648,-3.431421279907227
607,training,175.8398895263672,135.0687255859375,51.04324722290039,34.52745819091797,150.4279479980469,96.28703308105469,0.3939589262008667,-3.456509828567505
608,test,185.2838897705078,142.4485473632812,57.4970588684082,38.11283874511719,158.3876495361328,106.2573623657227,0.39061239361763,-3.616178750991821
609,test,184.5412445068359,141.4170989990234,59.78641891479492,39.23888397216797,157.5491180419922,109.0785064697266,0.3862785696983337,-3.603790998458862
610,training,186.7429962158203,143.2138824462891,58.46062088012695,38.60962677001953,159.4977722167969,107.9172973632812,0.3895584642887115,-3.631906270980835
611,test,186.1517791748047,141.8122711181641,59.91348266601562,39.66654205322266,158.3587188720703,110.2825317382812,0.3861295580863953,-3.629577159881592
612,training,184.2300720214844,141.3283233642578,57.69303894042969,38.06884765625,157.4540252685547,106.4658355712891,0.3893231153488159,-3.600795269012451
613,training,183.9091949462891,143.0505523681641,53.67748260498047,35.36281585693359,158.4220581054688,99.4072265625,0.3972765505313873,-3.605765819549561
614,test,186.1735992431641,142.7057800292969,59.28835296630859,38.97016143798828,158.9467468261719,108.6249771118164,0.3881884217262268,-3.63916802406311
615,test,184.6589050292969,141.5454406738281,57.30486679077148,37.86276626586914,157.6629333496094,105.9009628295898,0.3903525769710541,-3.598153352737427
616,training,184.8697509765625,143.4537200927734,55.81207656860352,36.76077651977539,158.8212738037109,102.7492370605469,0.3945394456386566,-3.621274709701538
617,test,183.2961730957031,142.8944244384766,54.94363021850586,35.96006011962891,158.1457061767578,100.7914123535156,0.3954139053821564,-3.608052253723145
618,training,183.5581665039062,141.1743469238281,55.66036224365234,36.79712295532227,157.2224884033203,102.8878479003906,0.392189234495163,-3.593036651611328
619,training,183.9132690429688,141.8553619384766,57.37034606933594,37.64764022827148,157.5814666748047,105.1965637207031,0.390743225812912,-3.604132890701294
620,training,185.3645172119141,143.398681640625,55.18859100341797,36.48529434204102,159.1945037841797,102.2535629272461,0.3950219750404358,-3.62627649307251
621,training,186.3780975341797,143.6629943847656,57.44685745239258,37.8682746887207,159.6376647949219,105.8633575439453,0.3914982080459595,-3.634327173233032
622,training,184.9231262207031,143.8083801269531,55.39155960083008,36.32987594604492,159.1861877441406,101.8367080688477,0.3956544697284698,-3.622496843338013
623,test,184.8573760986328,141.6803283691406,58.01131820678711,38.27960586547852,157.7499084472656,106.762939453125,0.3894482254981995,-3.60586142539978
624,training,188.3787689208984,146.1167449951172,58.58451080322266,38.41458511352539,161.8624114990234,107.1281127929688,0.3919753730297089,-3.670262575149536
625,training,190.4793090820312,146.3500823974609,59.59581756591797,39.32056427001953,162.7025756835938,109.6628723144531,0.3897021412849426,-3.702277421951294
626,test,186.9035186767578,142.4722595214844,57.74347686767578,38.51137161254883,159.0982666015625,107.7497482299805,0.3892581462860107,-3.628865957260132
627,validation,184.6503601074219,143.6580963134766,56.56223678588867,37.02319717407227,158.996337890625,103.4872589111328,0.3936607539653778,-3.615824222564697
628,training,187.3424835205078,144.2436218261719,57.21530914306641,37.86251831054688,160.4403686523438,105.891242980957,0.3917491137981415,-3.647318124771118
629,training,184.6616516113281,141.8367309570312,56.71245574951172,37.57196807861328,157.9070281982422,104.8971862792969,0.3909842073917389,-3.607080936431885
630,validation,183.9809265136719,142.7066497802734,54.0297737121582,35.75165557861328,158.4056701660156,100.1212310791016,0.3959165811538696,-3.599140405654907
631,training,185.5943908691406,143.5843048095703,55.89336395263672,37.0089225769043,159.3444671630859,103.4495010375977,0.393556535243988,-3.622049808502197
632,validation,310.2597351074219,207.0932922363281,69.69644165039062,60.69857788085938,243.108154296875,168.8604583740234,0.3869450986385345,-5.384918689727783
633,training,274.6829833984375,159.9853820800781,116.3802947998047,86.84884643554688,199.5984649658203,228.4131164550781,0.3107851445674896,-4.895590782165527
634,training,274.2626342773438,162.1207427978516,111.7424468994141,83.6673812866211,201.1432189941406,221.664794921875,0.3172303736209869,-4.955490589141846
635,validation,269.7592468261719,159.4993743896484,112.0388717651367,83.2643051147461,197.8907318115234,219.6969146728516,0.3150591850280762,-4.910193920135498
636,training,276.6811218261719,162.5847778320312,111.9532928466797,84.39633178710938,201.8958282470703,223.1802215576172,0.3167882859706879,-4.986455917358398
637,training,270.2149353027344,163.6417236328125,107.9176254272461,79.86629486083984,200.8219604492188,212.52783203125,0.3225823640823364,-5.009427547454834
638,test,275.25439453125,162.3521575927734,109.6125259399414,82.76920318603516,201.3778991699219,219.3893890380859,0.3184638619422913,-4.986159324645996
639,validation,273.4378051757812,163.6725311279297,108.1160202026367,80.91197204589844,201.7913208007812,214.9605865478516,0.3220352828502655,-5.00892972946167
640,training,272.1591186523438,163.3518524169922,107.6979598999023,80.72759246826172,201.1267395019531,214.436767578125,0.3221693634986877,-4.995414257049561
641,training,275.6370239257812,165.9842224121094,106.0147476196289,79.81073760986328,203.8125762939453,212.5710296630859,0.3262621164321899,-5.07521390914917
642,test,274.9407348632812,166.7758178710938,104.0962295532227,78.43136596679688,204.3351898193359,209.7475433349609,0.3279447555541992,-5.06016206741333
643,test,274.5985717773438,165.6131134033203,106.4621200561523,80.02731323242188,203.2427825927734,213.4473724365234,0.32585808634758,-5.050332546234131
644,training,276.4966430664062,165.7493896484375,105.5036163330078,80.10108184814453,204.2715454101562,213.4863433837891,0.3251319825649261,-5.065468311309814
645,training,276.9076232910156,166.1692504882812,105.2369003295898,79.92125701904297,204.6277313232422,213.3311309814453,0.3258793950080872,-5.080684661865234
646,training,281.3707580566406,168.8385620117188,107.3267211914062,81.47223663330078,207.7145080566406,217.2254333496094,0.3259477019309998,-5.119161128997803
647,training,275.7765502929688,167.2148742675781,103.5128860473633,78.34871673583984,204.8000335693359,209.4897613525391,0.3285196721553802,-5.078549385070801
648,training,278.6325378417969,167.2891845703125,104.7325057983398,79.83232116699219,205.8565826416016,213.0831909179688,0.3275548815727234,-5.110137939453125
649,training,281.5335083007812,170.4120330810547,105.9874572753906,80.4710693359375,209.0494232177734,214.9608764648438,0.3286049962043762,-5.148622035980225
650,training,278.18017578125,168.7344818115234,104.7917633056641,79.3804931640625,206.5185394287109,211.9706268310547,0.3295731544494629,-5.11763858795166
651,validation,277.2392272949219,168.9197235107422,105.1513824462891,79.0213851928711,206.406982421875,211.2276306152344,0.3290554583072662,-5.106146812438965
652,training,281.0560607910156,171.0958862304688,104.0974349975586,79.11759948730469,209.2302551269531,211.3560943603516,0.331142783164978,-5.15278434753418
653,validation,282.2544860839844,170.751708984375,107.1394195556641,81.16073608398438,209.1921691894531,216.5842895507812,0.3277542889118195,-5.1595139503479
654,training,274.9302368164062,170.0240020751953,100.3827362060547,76.05040740966797,206.4496765136719,203.667724609375,0.333677351474762,-5.109810352325439
655,training,277.3700866699219,168.6813812255859,102.6271667480469,78.28531646728516,206.3429718017578,208.9176940917969,0.3301074206829071,-5.088820934295654
656,training,280.0670166015625,170.1243896484375,104.5170211791992,79.22499084472656,208.0463562011719,211.9359130859375,0.3299281001091003,-5.137350559234619
657,test,275.2544860839844,169.5690155029297,102.9241333007812,77.28508758544922,206.3858337402344,207.1240539550781,0.3306927382946014,-5.089345455169678
658,training,276.4595642089844,167.4820251464844,102.9507064819336,78.3230972290039,205.2856292724609,209.2238159179688,0.3295721411705017,-5.081116199493408
659,training,279.6415100097656,173.3543090820312,102.8822250366211,77.58444213867188,210.2917175292969,208.1309509277344,0.3341111242771149,-5.169392108917236
660,training,281.2627563476562,172.1084442138672,105.5624847412109,79.88130187988281,209.8978881835938,213.0821533203125,0.3307778537273407,-5.168462753295898
661,training,276.3760681152344,173.7788238525391,99.3046875,74.75001525878906,209.3067016601562,200.9445495605469,0.3384248316287994,-5.136100292205811
662,training,281.8018188476562,173.4834442138672,103.6710586547852,78.76435089111328,210.9245147705078,210.4922332763672,0.3332360684871674,-5.169044971466064
663,training,278.786376953125,172.9584655761719,102.9371948242188,77.3228530883789,209.4554901123047,207.2807006835938,0.3352835178375244,-5.169021129608154
664,training,277.9263000488281,172.1349487304688,99.88198852539062,75.99928283691406,208.9900665283203,203.9344482421875,0.3359264433383942,-5.156048774719238
665,training,284.3601989746094,172.7147674560547,105.6385192871094,80.36680603027344,211.2187042236328,214.7301330566406,0.3308900892734528,-5.183890819549561
666,training,279.3916015625,174.1648712158203,100.6909790039062,75.99041748046875,210.7301177978516,204.5536346435547,0.336918830871582,-5.164804458618164
667,training,282.009521484375,173.5428771972656,104.6504211425781,78.89163970947266,211.2030639648438,211.3830261230469,0.3330662548542023,-5.174873352050781
668,training,285.1304016113281,173.7349700927734,104.2309036254883,79.7830581665039,212.2797088623047,213.0292053222656,0.332489401102066,-5.19880199432373
669,training,277.4468688964844,172.2281036376953,98.67048645019531,75.1668701171875,208.5656280517578,202.3721466064453,0.3377649188041687,-5.143387317657471
670,training,286.0532836914062,174.9973297119141,103.2529602050781,79.23223876953125,213.328857421875,212.1925201416016,0.3338779509067535,-5.224140644073486
