index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
619,training,175.6308441162109,136.7145385742188,56.30892562866211,38.40105056762695,151.1703948974609,106.8777389526367,0.3761579096317291,-3.486446857452393
620,training,178.4620208740234,137.4561462402344,59.65509796142578,40.66071319580078,152.6005554199219,112.6672134399414,0.3722615540027618,-3.515264272689819
621,training,179.6748046875,140.2512512207031,57.45571517944336,39.03171157836914,154.859375,108.9134368896484,0.3780105412006378,-3.5511314868927
622,validation,174.3967895507812,136.2501525878906,55.09218597412109,37.68809509277344,150.3319702148438,105.0340576171875,0.3783743679523468,-3.435351371765137
623,training,179.3643035888672,137.7334747314453,60.31900405883789,41.02350234985352,153.0908355712891,113.7958450317383,0.3709391057491302,-3.550912141799927
624,validation,180.0214385986328,138.3734130859375,60.5888786315918,41.14615249633789,153.7305145263672,114.1601257324219,0.3717559278011322,-3.556463003158569
625,training,185.8175354003906,140.7611999511719,64.6399154663086,44.05698776245117,157.1463012695312,121.859001159668,0.3672746121883392,-3.666141986846924
626,training,184.6354827880859,142.9077453613281,60.28408050537109,41.01548767089844,158.2396545410156,114.109489440918,0.3760879039764404,-3.627651214599609
627,training,179.6797180175781,138.4258422851562,60.0308952331543,40.75453186035156,153.6860504150391,113.1272277832031,0.3727313578128815,-3.552813529968262
628,training,183.1855926513672,142.0483551025391,59.65431976318359,40.59636688232422,157.1818084716797,112.9672012329102,0.3764994442462921,-3.596038818359375
629,training,184.1468048095703,140.6621856689453,63.04206085205078,42.74823760986328,156.6203765869141,118.5419769287109,0.3691624999046326,-3.65390944480896
630,training,178.8780059814453,138.6823425292969,58.28505325317383,39.76493072509766,153.550048828125,110.5450820922852,0.3757079839706421,-3.513649463653564
631,training,179.7665100097656,139.3182067871094,59.1401481628418,40.15568542480469,154.2026062011719,111.5873565673828,0.374820351600647,-3.547489404678345
632,training,284.8385314941406,196.1586303710938,78.73814392089844,63.95783996582031,226.7584838867188,177.4451141357422,0.3628907203674316,-5.116225719451904
633,training,246.3526306152344,156.3768310546875,110.9525146484375,79.34479522705078,187.4660949707031,210.1531066894531,0.3138494789600372,-4.593487739562988
634,training,252.6472778320312,160.1339111328125,110.9954528808594,80.13208770751953,192.1864929199219,212.8748474121094,0.3162314891815186,-4.69670581817627
635,training,246.5486297607422,157.8964996337891,107.8554534912109,77.53430938720703,188.7232666015625,205.8455200195312,0.3170680701732635,-4.64548397064209
636,training,249.0536956787109,160.1545867919922,106.6638641357422,76.91963958740234,191.1619720458984,204.670166015625,0.319321870803833,-4.704694271087646
637,training,250.8625335693359,160.2266387939453,108.6747207641602,78.36226654052734,191.6244964599609,208.4518280029297,0.3181044161319733,-4.703867435455322
638,training,257.0552368164062,163.2407073974609,110.3616027832031,80.033935546875,195.7463226318359,213.0882415771484,0.317411482334137,-4.805148601531982
639,training,252.8928985595703,160.9144744873047,110.1299591064453,79.50592041015625,192.7525482177734,211.5290374755859,0.3169845640659332,-4.724400997161865
640,training,250.8615875244141,162.8978881835938,103.0149230957031,74.69813537597656,193.6108703613281,199.9917755126953,0.324846625328064,-4.758817672729492
641,training,254.4707336425781,163.352783203125,107.2966156005859,77.81221771240234,194.9528961181641,207.6802673339844,0.3213285505771637,-4.778506755828857
642,training,256.8241577148438,164.8321075439453,106.5873107910156,77.6630859375,196.8176727294922,207.6506195068359,0.3222174942493439,-4.824883937835693
643,training,265.4444274902344,169.2471618652344,109.7276153564453,80.45684814453125,202.4946899414062,214.8074035644531,0.3215376734733582,-4.918579578399658
644,training,256.2581787109375,163.8275451660156,107.6714096069336,78.288818359375,195.9997863769531,208.7781677246094,0.3194150626659393,-4.835630893707275
645,training,256.6852111816406,165.1778869628906,106.3302841186523,77.3838882446289,197.1548004150391,207.099853515625,0.3229620158672333,-4.813831806182861
646,training,263.585205078125,169.4102020263672,107.0326232910156,78.6863021850586,202.1660003662109,210.5217132568359,0.3241062760353088,-4.920889377593994
647,training,254.3797760009766,164.2374725341797,104.6407012939453,76.17884063720703,195.6525421142578,203.9369964599609,0.3240858018398285,-4.786511421203613
648,training,258.1642456054688,167.5668334960938,103.6504364013672,75.91986846923828,199.2221374511719,203.4169921875,0.3271677196025848,-4.852403163909912
649,training,266.0840148925781,172.0602111816406,105.4734573364258,77.89586639404297,204.7158050537109,208.5028533935547,0.3260461091995239,-4.995781421661377
650,training,263.8795166015625,169.8476715087891,106.3189926147461,78.37681579589844,202.5363922119141,209.5440063476562,0.3246130049228668,-4.927311420440674
651,training,266.1038818359375,171.6885528564453,106.1772842407227,78.38068389892578,204.368896484375,209.4974212646484,0.3260508179664612,-4.951799392700195
652,training,266.7548217773438,172.5478515625,105.0364685058594,77.78648376464844,205.4794921875,208.4930114746094,0.3272046148777008,-4.973368167877197
653,training,258.6575012207031,168.8766174316406,101.7942886352539,74.83173370361328,200.1478729248047,200.5821533203125,0.3281816840171814,-4.903768539428711
654,training,261.1509399414062,169.4369506835938,103.9998626708984,76.57266235351562,201.3808288574219,205.1230163574219,0.3273577988147736,-4.87681245803833
655,training,252.4792175292969,163.6526489257812,103.4530258178711,75.11521911621094,194.5080108642578,201.3124237060547,0.3235325515270233,-4.798421382904053
656,training,268.1334838867188,171.9255676269531,108.1774597167969,79.80860137939453,205.3518676757812,213.7678527832031,0.3242718875408173,-4.962932586669922
657,training,245.2307739257812,160.1161193847656,101.4183502197266,73.00697326660156,189.7968444824219,195.6113586425781,0.3239429891109467,-4.718017578125
658,training,255.9005584716797,165.6703796386719,104.255859375,76.052978515625,197.1611785888672,203.7198791503906,0.3245823085308075,-4.828651428222656
659,training,255.2238159179688,165.3441162109375,103.8926162719727,75.60737609863281,196.5786895751953,202.6828765869141,0.3243140876293182,-4.845343112945557
660,training,260.0809326171875,168.8936767578125,104.2397537231445,76.44841766357422,200.5779876708984,204.9164123535156,0.3268847465515137,-4.880987644195557
661,training,261.1375427246094,172.6752624511719,98.81612396240234,73.01006317138672,203.6980743408203,196.1638488769531,0.3330024778842926,-4.964416980743408
662,training,257.0169677734375,168.6864013671875,101.1992645263672,74.03585052490234,199.5821380615234,198.6533966064453,0.3280514776706696,-4.907178401947021
663,training,260.0098266601562,171.8896942138672,99.97888946533203,73.5459213256836,202.6133270263672,197.3448181152344,0.3318248391151428,-4.949034690856934
664,training,256.1127014160156,167.5340270996094,101.4803161621094,74.19158172607422,198.4717864990234,198.9918518066406,0.327983021736145,-4.86316967010498
665,validation,273.5403442382812,175.6397857666016,108.3044586181641,80.62944793701172,209.5148315429688,215.5099945068359,0.3260415196418762,-5.038923740386963
666,training,261.075439453125,169.7347564697266,103.2284088134766,76.01846313476562,201.6934967041016,203.7823486328125,0.3272164165973663,-4.915826797485352
667,training,265.3342895507812,172.1857604980469,104.4135131835938,77.00205993652344,204.5579833984375,205.9398651123047,0.326255738735199,-5.007237434387207
668,validation,265.6307373046875,170.2342376708984,108.0541839599609,79.59749603271484,203.2500915527344,212.4204864501953,0.3228944838047028,-4.950408935546875
669,training,262.0779113769531,170.9307556152344,102.6397705078125,75.85430908203125,202.7710418701172,203.3524932861328,0.3287781774997711,-4.921854496002197
670,training,262.6028442382812,172.4392242431641,100.7495727539062,74.52117919921875,204.0493621826172,200.3263549804688,0.3309348225593567,-4.953304290771484
671,training,270.2300415039062,176.480224609375,102.60693359375,76.57708740234375,209.2020721435547,205.3650512695312,0.3302882015705109,-5.060079097747803
672,training,263.917724609375,168.4816284179688,108.097770690918,79.28045654296875,201.4612121582031,212.1116943359375,0.3210504651069641,-4.939803123474121
673,training,264.8876647949219,171.5858764648438,104.8876876831055,77.22309112548828,204.0518798828125,206.9488830566406,0.3255545496940613,-4.988912105560303
674,training,267.334716796875,173.2851409912109,104.78076171875,77.71517181396484,205.97021484375,208.2685394287109,0.3288784325122833,-4.955414772033691
675,training,264.6713562011719,171.1618041992188,105.8442916870117,77.98235321044922,203.7449035644531,208.9451446533203,0.3258194029331207,-4.941220283508301
676,training,259.06640625,169.7242889404297,101.5365524291992,74.49896240234375,200.8709259033203,199.8323516845703,0.3292007744312286,-4.910610675811768
677,training,257.083740234375,172.5394744873047,95.58435821533203,70.44284057617188,202.1145324707031,189.8852081298828,0.3370208740234375,-4.903102397918701
678,training,264.3674926757812,173.781494140625,100.5114440917969,74.45773315429688,205.4306488037109,199.9734039306641,0.3315635919570923,-5.004362106323242
679,training,265.4181823730469,172.0911560058594,104.1915740966797,77.05574035644531,204.4759979248047,206.1420288085938,0.3268623054027557,-4.99834680557251
680,training,259.6502990722656,171.0926055908203,99.86534118652344,73.6634292602539,202.0453491210938,197.4776153564453,0.33061283826828,-4.945057392120361
681,training,269.87646484375,175.6219329833984,104.0035858154297,77.33500671386719,208.2764739990234,207.23193359375,0.3291956186294556,-5.050657272338867
682,training,258.6780395507812,170.99267578125,98.49429321289062,72.68508911132812,201.6754150390625,195.5420227050781,0.3330827057361603,-4.888937950134277
683,training,269.4440002441406,174.0759124755859,105.4309387207031,78.39437103271484,207.2610168457031,209.9407348632812,0.3273159265518188,-5.006455898284912
684,training,269.0946350097656,174.8440399169922,103.9740600585938,77.34040832519531,207.5768890380859,207.4714050292969,0.3298649191856384,-5.002158164978027
685,training,272.9462280273438,177.4807434082031,104.0674819946289,77.8527603149414,210.6308135986328,208.1751556396484,0.329675167798996,-5.094223976135254
686,training,265.4552001953125,176.5506591796875,97.93465423583984,72.8787612915039,207.5302734375,196.0797271728516,0.3367360532283783,-4.984708309173584
687,training,270.83740234375,177.1902770996094,102.1551284790039,76.2667007446289,209.7317504882812,204.8809814453125,0.3324256539344788,-5.03801155090332
688,training,269.8032836914062,176.51171875,103.0221328735352,76.50211334228516,208.8868713378906,205.2745819091797,0.3313506841659546,-5.055023193359375
689,training,275.5663452148438,177.7480926513672,106.3799133300781,79.67428588867188,211.5547943115234,213.4611968994141,0.3288316130638123,-5.048852920532227
690,training,271.4986877441406,176.9116668701172,103.5414886474609,77.28575897216797,209.7555084228516,206.9619750976562,0.3302822709083557,-5.060688972473145
691,training,272.7928771972656,177.3266754150391,104.4895248413086,77.95283508300781,210.2992706298828,208.8309936523438,0.3302096426486969,-5.065077781677246
692,training,277.1904602050781,180.0053100585938,105.5643920898438,79.05889892578125,213.4651641845703,211.8765258789062,0.3312336206436157,-5.08812952041626
693,training,264.23828125,175.6123962402344,97.75936889648438,72.55736541748047,206.7354278564453,195.3920288085938,0.3355063199996948,-5.002001285552979
694,training,267.0957641601562,175.8419189453125,100.9694366455078,74.89543914794922,207.8171997070312,201.1378936767578,0.3318403363227844,-5.040472030639648
695,training,271.1664733886719,175.7643737792969,104.8500671386719,78.05949401855469,208.9386749267578,209.6398315429688,0.3297982513904572,-4.999801158905029
696,training,261.4683532714844,171.8740692138672,100.6848449707031,74.28980255126953,203.0866851806641,199.4884796142578,0.3312021493911743,-4.943641185760498
697,training,270.4342041015625,176.0750732421875,103.8501663208008,77.39863586425781,208.6806640625,207.2415313720703,0.3289385735988617,-5.059440612792969
698,training,269.5604553222656,176.1968383789062,102.9183120727539,76.64508819580078,208.6451568603516,205.75634765625,0.3322709202766418,-4.997140884399414
699,training,265.6525573730469,174.0544281005859,102.2842178344727,75.72172546386719,205.9988708496094,203.0691680908203,0.3301680386066437,-5.005888938903809
700,training,278.8988037109375,178.7485809326172,109.4565124511719,81.92906951904297,213.1081695556641,218.8128509521484,0.3265531361103058,-5.107018947601318
701,validation,274.7747802734375,178.8725128173828,104.0196151733398,77.84302520751953,212.0836334228516,208.7516326904297,0.3308298587799072,-5.094033241271973
702,training,267.9337768554688,178.4224243164062,98.32784271240234,73.1220474243164,209.7411956787109,197.2511901855469,0.3358917534351349,-5.06282901763916
703,training,255.8332061767578,169.7727661132812,99.14811706542969,72.46427917480469,199.7253570556641,194.7575988769531,0.3325633108615875,-4.887928485870361
