index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
605,test,178.3460693359375,142.1118469238281,51.44250106811523,33.83782196044922,156.5442657470703,92.84869384765625,0.400879979133606,-3.586127042770386
606,test,174.20361328125,136.9174346923828,52.0114631652832,34.14197158813477,152.032958984375,93.6412353515625,0.3941107094287872,-3.548621892929077
607,test,176.3780975341797,141.0706176757812,49.77670288085938,32.73146057128906,155.3632202148438,89.88645935058594,0.4021623432636261,-3.575307369232178
608,training,175.4149322509766,139.7365264892578,50.37186431884766,33.1096076965332,154.2782592773438,91.11117553710938,0.3999895751476288,-3.542998790740967
609,training,172.8106842041016,137.5699615478516,48.88274765014648,32.28623199462891,152.0143280029297,89.11522674560547,0.4001099467277527,-3.520352363586426
610,training,175.6250457763672,139.3553161621094,51.49048614501953,33.75127410888672,154.2151794433594,92.79559326171875,0.3982160985469818,-3.539455413818359
611,test,172.6665496826172,137.1046142578125,49.49506759643555,32.61142730712891,151.6204833984375,89.82086181640625,0.3995234966278076,-3.486575126647949
612,training,172.687255859375,136.2371520996094,50.51829528808594,33.22875213623047,151.3987579345703,91.68518829345703,0.3961451947689056,-3.500478029251099
613,training,178.7799072265625,142.0033569335938,52.521484375,34.47399139404297,156.8536376953125,94.5734634399414,0.3990673422813416,-3.581249475479126
614,test,173.6863708496094,139.4998016357422,47.88105010986328,31.43972587585449,153.5598449707031,87.25563049316406,0.4044546484947205,-3.510667324066162
615,test,177.5267181396484,141.3171691894531,51.32881164550781,33.63476943969727,156.0456390380859,92.56669616699219,0.3998783826828003,-3.572088956832886
616,test,175.9525146484375,139.0735473632812,51.23983764648438,33.89507293701172,154.1572723388672,93.03083038330078,0.3971287310123444,-3.56037974357605
617,test,171.8748474121094,136.5025329589844,49.55090713500977,32.57275009155273,151.0825500488281,89.8681640625,0.3994930386543274,-3.471478223800659
618,test,176.9243469238281,140.6726379394531,51.70488739013672,33.82605361938477,155.3599548339844,92.96587371826172,0.4001121520996094,-3.551668643951416
619,training,177.6303863525391,141.1694183349609,51.87564086914062,34.00948333740234,156.0937652587891,93.45057678222656,0.3990198075771332,-3.568770885467529
620,training,177.4517211914062,140.4995422363281,52.8258171081543,34.67434310913086,155.4476623535156,94.91664123535156,0.3977055847644806,-3.564855575561523
621,training,177.2214050292969,141.0925445556641,51.23072052001953,33.57273483276367,155.8523712158203,92.58223724365234,0.4001278579235077,-3.561233997344971
622,test,177.6017303466797,140.7378234863281,52.56129837036133,34.49531555175781,155.7892150878906,94.61976623535156,0.3976324200630188,-3.568336486816406
623,training,176.5218200683594,140.6466217041016,49.83513259887695,33.02019119262695,155.0996856689453,90.67987823486328,0.4010567367076874,-3.571424245834351
624,test,175.47802734375,138.7192077636719,51.57496643066406,34.02992630004883,153.7022247314453,93.44928741455078,0.3968223035335541,-3.539669752120972
625,test,176.6847381591797,140.0635223388672,50.72675323486328,33.63034057617188,154.9856109619141,92.49490356445312,0.3988529145717621,-3.573873281478882
626,training,180.0087280273438,142.8051605224609,53.37751388549805,35.04070663452148,157.8724365234375,96.14669799804688,0.3987110257148743,-3.602660179138184
627,test,177.1343383789062,140.6294250488281,51.50548934936523,34.03007507324219,155.457275390625,93.44041442871094,0.3984621465206146,-3.574059247970581
628,test,178.7150573730469,142.6970977783203,50.97769927978516,33.48192596435547,157.2233428955078,92.26849365234375,0.4020871520042419,-3.588076591491699
629,test,182.2412414550781,144.2296905517578,54.66368103027344,35.95695114135742,159.3388977050781,98.01856231689453,0.3980658650398254,-3.634518623352051
630,test,178.6582336425781,142.3607025146484,51.74674987792969,33.94245147705078,156.9895324707031,93.1515884399414,0.4007166624069214,-3.580274820327759
631,test,182.0749969482422,144.7153015136719,52.95367050170898,34.95760345458984,159.5401306152344,95.80254364013672,0.4000769853591919,-3.641206979751587
632,test,280.355712890625,197.2313842773438,68.93455505371094,55.73653030395508,227.0213317871094,155.7451171875,0.3888954520225525,-5.185223579406738
633,test,265.6148071289062,160.6804504394531,122.9212417602539,88.89836883544922,197.6354675292969,232.2361602783203,0.3102074861526489,-4.898009777069092
634,training,259.2226257324219,163.9075622558594,105.9339981079102,77.31166076660156,197.1620025634766,204.2936859130859,0.3295313715934753,-4.938025951385498
635,training,275.9530639648438,165.1191711425781,126.8362579345703,92.43577575683594,203.9318542480469,241.2945404052734,0.3094311654567719,-5.043284893035889
636,training,279.3365783691406,166.9294281005859,127.0501708984375,93.09220123291016,205.9474029541016,243.0031433105469,0.3110634386539459,-5.060118675231934
637,test,256.9192199707031,159.1116485595703,110.3051376342773,80.42495727539062,193.8697814941406,211.8192138671875,0.3206811249256134,-4.922081470489502
638,test,266.4767150878906,161.6145935058594,121.1189346313477,87.77166748046875,198.7174224853516,229.5512237548828,0.3123540282249451,-4.963414192199707
639,test,270.140869140625,162.9609069824219,120.819450378418,88.0311050415039,200.6598663330078,230.132080078125,0.3125165402889252,-5.068780899047852
640,training,273.1531372070312,166.8464202880859,117.1681060791016,86.19251251220703,203.6513214111328,226.1487121582031,0.3195540308952332,-5.081974506378174
641,test,267.447265625,167.6090240478516,106.9558563232422,79.0472640991211,202.4769897460938,208.2434387207031,0.3296471238136292,-5.086429119110107
642,training,264.5964965820312,163.3518218994141,112.4258804321289,82.17919921875,198.9872283935547,215.9103240966797,0.3203571438789368,-5.056490421295166
643,test,285.8706359863281,170.6079406738281,126.5728607177734,93.40503692626953,210.1803588867188,243.9925689697266,0.3134507834911346,-5.207889556884766
644,training,280.5040893554688,170.0176086425781,121.5508575439453,89.47799682617188,208.3128356933594,234.0833892822266,0.3179581165313721,-5.172269344329834
645,test,268.8913269042969,162.52685546875,121.3650207519531,88.29700469970703,199.9805603027344,231.0652465820312,0.311976283788681,-5.001347064971924
646,training,271.0732421875,169.1124877929688,108.8303146362305,80.80931854248047,204.4771270751953,212.9264526367188,0.3278338015079498,-5.13002872467041
647,test,265.1298828125,169.5323944091797,102.360466003418,75.73872375488281,202.9532165527344,200.4866180419922,0.3368310928344727,-5.046123027801514
648,test,269.1856994628906,164.5606689453125,117.0404205322266,85.5218276977539,201.4914855957031,224.1975555419922,0.3183870315551758,-5.027328014373779
649,training,284.4950256347656,174.3643035888672,116.8664855957031,87.09481048583984,212.3303527832031,228.884033203125,0.324504554271698,-5.255231380462646
650,test,279.8083190917969,171.5674743652344,115.2124710083008,85.6095962524414,208.8775024414062,224.9835968017578,0.3233112990856171,-5.215991973876953
651,test,271.0360412597656,169.4334716796875,108.6226348876953,80.58549499511719,204.8190155029297,212.5372619628906,0.3295503854751587,-5.132568836212158
652,training,268.7315673828125,167.7636108398438,109.5810546875,80.67057037353516,202.8882598876953,212.4073791503906,0.3278588354587555,-5.110939025878906
653,test,276.73779296875,170.1799468994141,115.6853713989258,85.5849609375,207.2205352783203,225.2943572998047,0.3236397206783295,-5.134452342987061
654,training,283.1474609375,173.9631042480469,116.686897277832,86.72673797607422,211.4796447753906,227.9234161376953,0.325807511806488,-5.206664562225342
655,training,278.2466125488281,169.5282135009766,117.2806625366211,86.96756744384766,207.1259155273438,227.7797698974609,0.3200970888137817,-5.180195331573486
656,training,279.4064636230469,171.7487640380859,114.4842910766602,85.18013763427734,208.9966278076172,223.3050994873047,0.3247289061546326,-5.229406356811523
657,test,266.2100830078125,165.7495574951172,110.0013580322266,80.8072509765625,200.911865234375,212.9669952392578,0.3262063562870026,-5.071386814117432
658,test,252.1222686767578,161.7356567382812,100.0292282104492,72.82968139648438,193.8149871826172,192.5683898925781,0.3332185745239258,-4.948769569396973
659,test,245.9001159667969,156.9048614501953,101.6301879882812,73.18069458007812,188.6511840820312,193.7881317138672,0.3301062881946564,-4.846365928649902
660,training,257.6705017089844,168.0167999267578,97.58624267578125,71.59112548828125,199.2735290527344,190.7864074707031,0.3428089022636414,-4.955522537231445
661,training,274.1186218261719,171.2259521484375,109.1952667236328,81.1399154663086,207.0216674804688,214.0505523681641,0.3300655782222748,-5.16766357421875
662,training,283.5812377929688,174.9407958984375,113.8246765136719,85.20965576171875,212.4456024169922,224.4244842529297,0.3278042376041412,-5.267378330230713
663,test,272.8255310058594,169.8826751708984,111.1361312866211,81.9480209350586,205.7339324951172,215.8649444580078,0.3289127945899963,-5.129362106323242
664,training,275.1698608398438,172.2915954589844,109.8252944946289,81.28838348388672,208.1622924804688,214.2237854003906,0.3317316770553589,-5.176967620849609
665,training,279.1800537109375,172.7555694580078,113.9398651123047,84.8254165649414,209.8372802734375,222.9586944580078,0.32659712433815,-5.184682369232178
666,test,250.7337951660156,165.2241821289062,91.77481842041016,67.46415710449219,195.6414337158203,179.9169464111328,0.3452532291412354,-4.949190139770508
667,training,286.1792907714844,176.4894409179688,116.8478393554688,87.04481506347656,214.2260131835938,229.0069885253906,0.3272958695888519,-5.272790431976318
668,test,268.398193359375,169.4170227050781,107.6611404418945,79.34725189208984,203.9261169433594,209.5688171386719,0.3317300975322723,-5.068960666656494
669,training,271.3932189941406,169.3857269287109,108.3758316040039,80.39771270751953,204.8048248291016,211.8661956787109,0.328316867351532,-5.157319068908691
670,test,269.6074829101562,166.5496826171875,112.0315628051758,82.59696960449219,202.7571716308594,217.47607421875,0.323621392250061,-5.122756481170654
671,test,278.2977294921875,174.4323577880859,109.0813980102539,81.54491424560547,210.4068908691406,215.3481140136719,0.3319626450538635,-5.21657133102417
672,test,262.4302673339844,170.4390563964844,97.10086822509766,72.20217895507812,202.7144775390625,192.0752410888672,0.343970000743866,-5.033873558044434
673,training,288.3598022460938,177.3811798095703,116.1078109741211,87.22459411621094,215.7458343505859,229.0961456298828,0.3283505439758301,-5.302009582519531
674,training,253.3335723876953,168.0912933349609,93.08386993408203,68.0096664428711,198.1156158447266,181.8717651367188,0.3477052748203278,-4.939396858215332
675,training,280.2788391113281,174.2807769775391,111.3108139038086,83.1286392211914,211.1275177001953,218.6953582763672,0.3296893239021301,-5.261748313903809
676,training,279.6880798339844,172.6026611328125,113.5216903686523,84.45689392089844,209.9499053955078,221.6493530273438,0.3277071416378021,-5.221267223358154
677,training,278.7956848144531,175.0130615234375,108.0666961669922,80.82987976074219,211.2118988037109,212.9397125244141,0.3337261974811554,-5.256122589111328
678,test,279.8017272949219,175.3323516845703,107.9425659179688,81.24842834472656,211.4570770263672,214.5180816650391,0.3329649865627289,-5.232397556304932
679,training,279.8358764648438,175.9294128417969,109.287712097168,81.57350158691406,212.2790069580078,215.5368194580078,0.3340316116809845,-5.236453533172607
680,test,278.8966979980469,176.4972534179688,107.5832366943359,80.52256774902344,212.1191253662109,213.7494812011719,0.3362493813037872,-5.211471557617188
681,test,287.2652893066406,178.5607452392578,113.8936462402344,85.52603149414062,216.2645568847656,224.9625091552734,0.3312093317508698,-5.284346103668213
682,test,248.1253967285156,164.3063354492188,91.20745849609375,66.77581024169922,194.4003448486328,178.3418273925781,0.346042275428772,-4.922785758972168
683,training,280.6500549316406,174.4770965576172,112.2282333374023,83.6684799194336,211.3221893310547,220.51708984375,0.3290885984897614,-5.243540287017822
684,test,271.7643432617188,171.8980865478516,105.802375793457,78.43450927734375,206.4743499755859,207.3944091796875,0.3348715603351593,-5.164350986480713
685,training,286.2825012207031,180.1692810058594,109.5679473876953,82.81346893310547,216.7765502929688,219.4806213378906,0.336165726184845,-5.266727924346924
686,test,264.3893127441406,173.9763946533203,95.21710205078125,70.86767578125,205.7807312011719,189.4610748291016,0.3480928242206573,-5.089871883392334
687,training,282.1544189453125,176.5697326660156,108.8014984130859,82.09198760986328,213.1485290527344,216.4727325439453,0.3329786956310272,-5.266303062438965
688,test,274.6035766601562,178.1282958984375,100.0511627197266,74.7845230102539,211.893798828125,199.8973693847656,0.3463585078716278,-5.1968092918396
689,training,279.2504272460938,179.3664093017578,103.207633972168,78.0823745727539,214.3219757080078,207.5560913085938,0.3422374129295349,-5.232274532318115
690,test,293.6787414550781,183.399169921875,112.5156555175781,85.59100341796875,221.4071197509766,226.2510070800781,0.3339041173458099,-5.36829662322998
691,training,281.3956909179688,181.0781555175781,104.2172317504883,78.6373291015625,215.6519775390625,209.1190185546875,0.3424945175647736,-5.233501434326172
692,test,273.9129028320312,175.8397064208984,102.0542526245117,76.4777603149414,210.3291168212891,202.9308166503906,0.3398488759994507,-5.220163345336914
693,training,277.0523071289062,178.6707153320312,100.4737548828125,75.48451232910156,212.9204711914062,201.8030242919922,0.3443887829780579,-5.241879940032959
