index,set_type,c11,c12,c44,G,B,E_VRH,nu,Cohesive_energy
568,test,171.3588714599609,136.4774475097656,48.82328033447266,34.41677856445312,149.7737426757812,95.80867004394531,0.3926818668842316,-3.40093207359314
569,training,169.6294555664062,134.6440887451172,49.26648712158203,34.61114883422852,147.9122314453125,96.18840789794922,0.3924109935760498,-3.345988035202026
570,training,169.3207092285156,135.2698974609375,48.32743453979492,34.01914596557617,148.2676391601562,94.45669555664062,0.3934102058410645,-3.363257884979248
571,test,170.0711364746094,136.3386840820312,47.61369705200195,33.62179565429688,149.2568359375,93.84481048583984,0.39616659283638,-3.351769924163818
572,test,169.0292358398438,136.9562377929688,46.0958137512207,32.63058471679688,149.2462921142578,91.31111145019531,0.3998632729053497,-3.325758457183838
573,test,168.1443176269531,135.1474609375,46.8798942565918,33.11758804321289,147.7668151855469,92.26639556884766,0.3972386419773102,-3.322245597839355
574,test,171.3746490478516,133.6214294433594,52.6930046081543,36.84562683105469,148.0252380371094,101.7656402587891,0.3848476707935333,-3.38936710357666
575,test,170.3530120849609,137.1448822021484,47.07382583618164,33.27140426635742,149.8668212890625,92.90221405029297,0.3965997397899628,-3.37675142288208
576,test,168.7734069824219,136.940185546875,45.76417922973633,32.52066802978516,149.0535888671875,90.61316680908203,0.4008416533470154,-3.314752101898193
577,training,170.9930419921875,136.6245269775391,48.19988632202148,33.93113708496094,149.6996307373047,94.47376251220703,0.3938478827476501,-3.404085874557495
578,test,170.7873840332031,136.1795806884766,48.59771347045898,34.2126579284668,149.2249450683594,95.71485900878906,0.3943790197372437,-3.359325170516968
579,test,170.8665161132812,134.7174987792969,50.59705352783203,35.57608032226562,148.4129333496094,98.72357177734375,0.389549195766449,-3.374689340591431
580,test,171.6980895996094,137.5152740478516,48.02257537841797,33.89635467529297,150.5420837402344,94.66002655029297,0.3950642347335815,-3.402111053466797
581,test,175.3636932373047,137.1201324462891,53.28396606445312,37.25032424926758,151.7390899658203,103.2777481079102,0.3866954445838928,-3.445140838623047
582,test,171.2679138183594,136.0261535644531,49.61278533935547,34.81446075439453,149.4199371337891,96.9755859375,0.392696738243103,-3.364968061447144
583,training,174.9466552734375,138.4588165283203,50.79634857177734,35.78383255004883,152.3863220214844,99.71878051757812,0.3912545740604401,-3.445726156234741
584,training,168.9956512451172,134.5716247558594,48.9910888671875,34.44496154785156,147.6806945800781,96.03836822509766,0.3934779465198517,-3.318807601928711
585,test,171.1195220947266,135.6839447021484,49.84593963623047,35.00872039794922,149.1380310058594,97.2661361694336,0.3911457657814026,-3.38061261177063
586,test,168.9717102050781,135.3540344238281,48.15042114257812,33.81761932373047,148.2098083496094,94.49714660644531,0.3957991600036621,-3.315968751907349
587,test,169.1916198730469,134.4227294921875,49.67064666748047,34.83895492553711,147.7016754150391,97.10819244384766,0.3924420177936554,-3.32137656211853
588,test,171.2722320556641,135.0893249511719,50.2388916015625,35.45302963256836,148.8595428466797,98.52356719970703,0.3898778855800629,-3.382506370544434
589,test,168.9010620117188,135.7233276367188,47.71677780151367,33.55559158325195,148.3432312011719,93.93357849121094,0.3972885608673096,-3.300034761428833
590,test,166.6479949951172,135.2049255371094,45.58756256103516,32.23293685913086,147.3554382324219,90.1337661743164,0.4012137949466705,-3.265100002288818
591,test,171.1751708984375,138.60302734375,46.51353073120117,32.95058441162109,151.06494140625,92.20870208740234,0.3998955190181732,-3.369503498077393
592,training,167.3411254882812,136.2502746582031,45.00284194946289,31.92903327941895,148.2466735839844,89.38408660888672,0.4027045071125031,-3.28244948387146
593,test,168.0951385498047,135.8134613037109,46.36567687988281,32.82412338256836,148.2453002929688,91.52618408203125,0.3986681699752808,-3.318308591842651
594,test,168.1300506591797,136.8227081298828,45.49737167358398,32.17062759399414,148.9205932617188,89.76760864257812,0.4014062285423279,-3.310473442077637
595,test,168.380859375,136.8578796386719,45.41936492919922,32.14323806762695,149.0805206298828,89.91790008544922,0.4013631343841553,-3.319497585296631
596,test,168.3651580810547,136.09521484375,46.55887985229492,32.82129669189453,148.4349517822266,91.90860748291016,0.399728387594223,-3.296487331390381
597,test,166.5094909667969,134.7754058837891,46.36026763916016,32.66982269287109,147.0061492919922,91.48473358154297,0.3998628258705139,-3.256922483444214
598,test,170.1661682128906,136.7334442138672,47.22774124145508,33.3804817199707,149.5549621582031,93.22277069091797,0.3961760103702545,-3.373202085494995
599,test,172.6528167724609,137.4801635742188,49.22104644775391,34.68416213989258,150.9356231689453,96.63927459716797,0.3927741944789886,-3.4317626953125
600,training,170.7255706787109,134.9227905273438,50.33724975585938,35.35934066772461,148.6012268066406,98.03431701660156,0.3895671665668488,-3.388153791427612
601,training,169.6012878417969,134.9826965332031,48.7923469543457,34.44578170776367,148.1921539306641,95.42340850830078,0.3924359381198883,-3.361515283584595
602,test,172.4246520996094,137.0668640136719,49.34359741210938,34.85156631469727,150.5672149658203,97.20418548583984,0.39224573969841,-3.416768550872803
603,test,167.6186676025391,134.664306640625,47.52568054199219,33.51711654663086,147.1640930175781,93.54792022705078,0.3971900045871735,-3.281874418258667
604,test,169.8378601074219,137.9340515136719,45.83591461181641,32.55926132202148,150.073486328125,91.08663940429688,0.4016461372375488,-3.324204444885254
605,test,169.9230651855469,134.7496795654297,49.31222152709961,34.73695373535156,148.2427673339844,96.41130828857422,0.3912686705589294,-3.375951290130615
606,test,172.5008392333984,137.5043182373047,48.94409942626953,34.44375610351562,150.9646453857422,95.92823791503906,0.3933587074279785,-3.434995651245117
607,training,171.4107971191406,136.2914123535156,49.21683502197266,34.67831420898438,149.6898498535156,96.43264770507812,0.3917925953865051,-3.399245262145996
608,test,169.8137664794922,135.8482971191406,47.98477554321289,33.8502311706543,148.7757568359375,94.15968322753906,0.3944262862205505,-3.363238334655762
609,test,172.1728668212891,139.8099365234375,45.91576385498047,32.62029266357422,152.2876434326172,91.47516632080078,0.4012179374694824,-3.395487070083618
610,test,171.1716461181641,136.9119873046875,48.04552459716797,33.91941070556641,149.93310546875,94.82351684570312,0.3958747088909149,-3.362977504730225
611,training,171.6399688720703,136.0712280273438,49.69197082519531,34.92741394042969,149.5223846435547,97.24547576904297,0.3920871317386627,-3.382490873336792
612,test,172.8060760498047,138.5556030273438,47.86855316162109,33.78749084472656,151.5830993652344,94.7894287109375,0.3967227935791016,-3.40256142616272
613,training,170.3543853759766,135.7060241699219,48.36634826660156,34.26322937011719,148.9622802734375,95.29174041748047,0.3935265243053436,-3.369622945785522
614,training,170.6803741455078,138.7612152099609,45.84176635742188,32.48934555053711,150.9941864013672,91.07313537597656,0.401911735534668,-3.345256805419922
615,test,169.5079956054688,135.2398986816406,48.2781867980957,33.97312927246094,148.2794799804688,94.63015747070312,0.3937963247299194,-3.351215600967407
616,test,170.2039031982422,135.1245727539062,49.28855895996094,34.65174102783203,148.4414367675781,96.04190826416016,0.3914165794849396,-3.379663944244385
617,test,171.7255401611328,137.3813018798828,48.31659317016602,34.0911750793457,150.5091857910156,95.25729370117188,0.3954780995845795,-3.384650945663452
618,test,171.0490112304688,137.49267578125,47.47426223754883,33.60401153564453,150.4549255371094,93.46880340576172,0.3963534533977509,-3.390321731567383
619,training,170.4498748779297,137.6474609375,46.76081848144531,33.05678558349609,150.184326171875,92.5600357055664,0.3981767296791077,-3.371349096298218
620,test,171.1556854248047,136.6984405517578,48.33925628662109,34.21022033691406,149.8157196044922,95.18672180175781,0.3941582143306732,-3.38877534866333
621,test,170.5637664794922,136.0660858154297,48.98018646240234,34.33505630493164,149.1781921386719,95.63119506835938,0.3927934169769287,-3.382635593414307
622,test,171.8659820556641,138.2025756835938,47.47977066040039,33.63367462158203,150.9649658203125,94.12472534179688,0.3978310823440552,-3.373876810073853
623,test,171.4723052978516,136.6801147460938,48.35370254516602,34.17727279663086,149.8889770507812,95.30501556396484,0.3947762548923492,-3.387931108474731
624,test,171.4285430908203,135.5287780761719,50.42114639282227,35.38749694824219,149.1203308105469,98.23209381103516,0.3897354006767273,-3.392129898071289
625,test,172.2309722900391,135.5477142333984,51.34856033325195,35.90375900268555,149.3538818359375,99.67100524902344,0.3889521062374115,-3.392590761184692
626,test,172.4305877685547,135.9364318847656,50.64846801757812,35.58913040161133,149.6722564697266,99.04696655273438,0.3894479870796204,-3.410343885421753
627,test,172.8029479980469,136.8141937255859,50.28844451904297,35.3410758972168,150.54638671875,98.3316421508789,0.3905230164527893,-3.425779581069946
628,test,172.5716094970703,136.9509429931641,50.142578125,35.14186477661133,150.4076232910156,97.8331527709961,0.3915814757347107,-3.407431364059448
629,training,171.2078857421875,136.2946624755859,48.9326171875,34.49113082885742,149.6198883056641,95.9430160522461,0.3922599852085114,-3.403221130371094
630,test,174.0934600830078,138.4398956298828,49.95906066894531,35.11599349975586,151.9630737304688,98.00643920898438,0.3934259116649628,-3.416473150253296
631,test,172.4729309082031,137.1297760009766,49.78468704223633,34.94520950317383,150.5098114013672,97.30238342285156,0.3918632864952087,-3.416958093643188
632,test,300.4578857421875,211.3661804199219,89.12693786621094,72.44692993164062,243.1509094238281,196.8725128173828,0.3655548989772797,-5.451124668121338
633,test,258.6048278808594,163.1417388916016,119.6795196533203,87.73148345947266,197.2717132568359,229.7963256835938,0.307537317276001,-4.71213436126709
634,test,250.7332916259766,163.4448699951172,106.9543228149414,78.23938751220703,194.7986297607422,207.0687866210938,0.3199033439159393,-4.749672412872314
635,test,243.3404083251953,156.1860046386719,109.9158630371094,79.82122802734375,187.7870941162109,209.8095092773438,0.3123354017734528,-4.599319934844971
636,test,246.8628692626953,158.2195739746094,108.9606323242188,79.94344329833984,190.5977020263672,210.8233947753906,0.313871830701828,-4.673010349273682
637,test,273.1131286621094,175.7349395751953,114.9531860351562,86.52880096435547,210.7392883300781,227.4876556396484,0.3168182373046875,-5.085958957672119
638,training,264.667724609375,168.5082397460938,118.3363647460938,88.16312408447266,203.5044097900391,231.0106658935547,0.3096994459629059,-4.893945693969727
639,test,262.6959838867188,168.6116027832031,113.5799865722656,84.5811538696289,202.8873443603516,222.1466064453125,0.3145085275173187,-4.91913890838623
640,test,268.8965148925781,170.7844543457031,116.8700561523438,86.99700927734375,206.3019561767578,228.6924591064453,0.3136650323867798,-4.967729091644287
641,test,261.1968383789062,168.384765625,109.7232284545898,81.92139434814453,202.3013458251953,217.4507446289062,0.3175852596759796,-4.91627025604248
642,training,274.5672607421875,175.6037292480469,117.6057434082031,88.62047576904297,210.8885192871094,232.0484161376953,0.3143205940723419,-5.067222118377686
643,training,284.1667785644531,180.1182861328125,122.6988372802734,92.73892974853516,216.9912719726562,241.8146514892578,0.3134647011756897,-5.181874752044678
644,training,274.995361328125,176.5626373291016,117.1931915283203,88.71915435791016,212.1642913818359,232.6055297851562,0.3135948777198792,-5.088807106018066
645,test,261.0471801757812,168.2440643310547,110.7358703613281,82.66804504394531,201.6346740722656,218.1594696044922,0.3166091442108154,-4.908901214599609
646,training,270.6097106933594,175.3195190429688,111.8638687133789,84.31061553955078,209.306640625,223.083984375,0.3191529512405396,-5.064173698425293
647,training,258.341796875,170.0393981933594,103.2517547607422,77.28121185302734,201.6943054199219,205.5858612060547,0.3255385160446167,-4.919405460357666
648,test,256.6838073730469,169.0560302734375,101.8736419677734,76.0374755859375,200.8473663330078,203.4459838867188,0.3268361985683441,-4.872599124908447
649,test,277.1501159667969,179.7208251953125,112.93994140625,85.95265197753906,214.5159149169922,225.1746978759766,0.320585310459137,-5.166298389434814
650,test,257.6031188964844,170.1015625,100.8603134155273,75.91806030273438,201.9735107421875,201.9864654541016,0.3285874128341675,-4.924113273620605
651,test,281.7272338867188,182.6874389648438,112.8036956787109,86.63591003417969,218.8441162109375,227.6130828857422,0.3220057487487793,-5.236178398132324
652,test,269.7705993652344,177.3323669433594,105.8355407714844,80.70746612548828,210.7281341552734,213.7371520996094,0.3257502019405365,-5.105870246887207
653,test,266.2750549316406,174.5539245605469,106.1143798828125,80.46621704101562,207.542236328125,212.5159301757812,0.3255275189876556,-5.034931182861328
654,test,266.2287292480469,173.3703918457031,108.8075256347656,81.54340362548828,206.6180267333984,214.2868194580078,0.3226200640201569,-5.01888370513916
655,test,262.6194458007812,171.1137542724609,109.4198532104492,81.37456512451172,204.4033355712891,214.7433471679688,0.3221673369407654,-4.942995548248291
656,test,287.7257385253906,183.0049133300781,123.1169509887695,93.83364868164062,220.57568359375,245.4465179443359,0.3133321404457092,-5.230857372283936
657,test,263.8003845214844,172.2656097412109,107.8824768066406,81.20396423339844,205.6504364013672,214.1988677978516,0.3212820291519165,-5.004241943359375
658,test,250.8670654296875,163.2408294677734,105.4424438476562,78.16870880126953,194.7530059814453,206.5207672119141,0.3197152614593506,-4.792281150817871
